Episode,Steps,Agent0,Agent1,Agent2,Total
1,1998,-1463.1000000000013,-1841.299999999951,-1835.6999999999907,-5140.099999999943
2,1556,-1046.7000000000044,-1396.1999999999778,-1385.2999999999988,-3828.199999999981
3,1999,-1572.6999999999725,-1874.5999999999437,-1945.1999999999607,-5392.499999999877
4,1732,-1278.4999999999973,-1637.499999999959,-1619.2999999999904,-4535.2999999999465
5,1973,-1543.5999999999874,-1826.2999999999438,-1855.5999999999788,-5225.49999999991
6,1388,-930.4000000000036,-1245.099999999993,-1233.5000000000132,-3409.00000000001
7,1953,-1511.9999999999905,-1778.0999999999526,-1844.7999999999731,-5134.899999999916
8,1999,-1547.1999999999937,-1857.4999999999516,-1950.7999999999554,-5355.499999999901
9,1982,-1484.09999999999,-1878.8999999999446,-1834.499999999965,-5197.4999999999
11,1971,-1441.099999999992,-1788.3999999999542,-1827.7999999999674,-5057.299999999914
12,1471,-922.3000000000043,-1323.0999999999879,-1244.8000000000143,-3490.2000000000066
13,1501,-933.8000000000014,-1368.19999999998,-1292.4000000000142,-3594.3999999999955
14,1661,-1131.400000000006,-1424.79999999997,-1417.4000000000124,-3973.5999999999885
15,1687,-1301.8999999999974,-1527.5999999999606,-1542.799999999991,-4372.299999999949
16,1519,-949.3000000000036,-1368.1999999999819,-1313.2000000000107,-3630.699999999996
17,1509,-1037.600000000003,-1337.299999999982,-1292.400000000019,-3667.300000000004
18,1667,-1178.9000000000005,-1545.7999999999656,-1394.2000000000078,-4118.899999999974
19,1606,-1113.4000000000055,-1453.6999999999769,-1416.1000000000183,-3983.2000000000007
21,1999,-1517.5999999999788,-1878.2999999999413,-1936.3999999999469,-5332.2999999998665
22,1999,-1343.1000000000072,-1861.5999999999428,-1805.5999999999844,-5010.299999999934
23,1954,-1349.7000000000035,-1824.3999999999492,-1742.6999999999998,-4916.799999999952
24,1586,-1004.2000000000039,-1404.4999999999784,-1386.5000000000084,-3795.1999999999907
25,1639,-1151.7999999999965,-1475.0999999999772,-1482.3999999999871,-4109.299999999961
26,1790,-1362.299999999983,-1688.3999999999542,-1664.4999999999707,-4715.199999999908
27,1999,-1311.2999999999988,-1853.7999999999474,-1716.0000000000014,-4881.099999999948
28,1527,-1058.0000000000082,-1313.4999999999848,-1306.2000000000185,-3677.700000000011
29,1999,-1567.999999999976,-1931.8999999999398,-1944.999999999966,-5444.899999999881
31,1541,-1073.5000000000116,-1419.899999999982,-1388.000000000013,-3881.400000000006
32,1999,-1459.1999999999837,-1889.4999999999475,-1884.1999999999764,-5232.899999999908
33,1999,-1477.9999999999848,-1854.2999999999504,-1837.5999999999742,-5169.89999999991
34,1728,-1222.2000000000003,-1547.1999999999673,-1606.4999999999882,-4375.899999999956
35,1555,-1163.7000000000153,-1370.8999999999864,-1299.0000000000193,-3833.6000000000213
36,1212,-708.8000000000012,-942.5000000000026,-907.5000000000161,-2558.80000000002
37,1518,-1147.9000000000076,-1351.699999999978,-1308.1000000000167,-3807.7000000000025
38,950,-506.7999999999995,-747.000000000001,-700.3000000000104,-1954.100000000011
39,1127,-663.3000000000025,-889.7999999999981,-885.4000000000163,-2438.500000000017
41,1202,-758.4000000000043,-1035.4000000000153,-1019.3000000000112,-2813.100000000031
42,1134,-725.000000000003,-957.8999999999982,-872.3000000000204,-2555.2000000000216
43,1152,-752.2000000000053,-901.0999999999996,-929.9000000000204,-2583.2000000000253
44,1419,-931.8000000000069,-1215.9999999999918,-1182.6000000000126,-3330.4000000000115
45,1626,-1207.9999999999989,-1458.2999999999772,-1464.0999999999844,-4130.3999999999605
46,1390,-1065.5000000000089,-1205.6000000000001,-1193.70000000001,-3464.8000000000193
47,1103,-726.7000000000048,-934.1000000000073,-891.200000000016,-2552.000000000028
48,1348,-884.8000000000034,-1184.3999999999958,-1150.9000000000124,-3220.1000000000113
49,1115,-711.9000000000055,-951.0000000000082,-892.0000000000063,-2554.90000000002
51,1295,-861.8000000000073,-1051.1000000000015,-1054.4000000000215,-2967.30000000003
52,1118,-759.8000000000051,-932.9000000000068,-917.3000000000139,-2610.000000000026
53,892,-427.300000000001,-620.7000000000033,-620.5000000000006,-1668.500000000005
54,869,-427.19999999999976,-602.3000000000019,-589.1999999999998,-1618.7000000000014
55,1489,-1115.7000000000064,-1315.4999999999893,-1312.599999999995,-3743.7999999999906
56,1259,-927.7000000000087,-1098.600000000002,-1026.8000000000231,-3053.100000000034
57,1658,-1305.3999999999985,-1487.199999999982,-1446.4999999999995,-4239.09999999998
58,1999,-1619.4999999999814,-1898.499999999941,-1871.7999999999595,-5389.799999999882
59,1135,-755.0000000000061,-882.8000000000043,-858.8000000000114,-2496.6000000000217
61,959,-593.200000000003,-768.4000000000069,-701.8000000000067,-2063.4000000000165
62,1407,-982.1000000000109,-1193.7000000000044,-1171.800000000015,-3347.6000000000304
63,875,-476.50000000000176,-655.200000000005,-634.4000000000026,-1766.1000000000095
64,969,-502.40000000000026,-730.9000000000041,-683.8000000000023,-1917.1000000000067
65,951,-438.49999999999807,-685.5000000000023,-655.6000000000025,-1779.600000000003
66,1513,-1087.4000000000146,-1335.2999999999893,-1289.4000000000121,-3712.100000000016
67,1462,-1109.3000000000127,-1257.5999999999983,-1242.3000000000166,-3609.2000000000276
68,821,-382.79999999999944,-558.900000000004,-550.5999999999974,-1492.3000000000009
69,1710,-1321.700000000004,-1584.1999999999734,-1546.0999999999888,-4451.999999999966
71,1469,-1070.3000000000077,-1303.199999999994,-1365.000000000005,-3738.500000000007
72,1440,-1036.4000000000117,-1207.9999999999939,-1196.3000000000095,-3440.7000000000153
73,1670,-1277.700000000005,-1531.7999999999738,-1499.2999999999968,-4308.799999999976
74,1840,-1426.5000000000023,-1671.7999999999633,-1662.09999999997,-4760.399999999936
75,1942,-1508.5000000000018,-1875.5999999999497,-1884.099999999957,-5268.199999999908
76,1050,-640.2000000000016,-825.7000000000002,-801.7000000000114,-2267.600000000013
77,1071,-630.1000000000034,-850.0000000000092,-809.4000000000093,-2289.500000000022
78,1320,-932.9000000000094,-1158.8000000000025,-1171.9000000000053,-3263.6000000000167
79,1468,-1066.5000000000107,-1282.1999999999932,-1247.7000000000207,-3596.4000000000246
81,1972,-1586.4999999999861,-1840.599999999954,-1816.4999999999752,-5243.599999999916
82,1999,-1779.599999999957,-1917.099999999945,-1938.1999999999587,-5634.8999999998605
83,1259,-803.6000000000038,-1035.2000000000007,-1031.20000000002,-2870.0000000000246
84,989,-575.1000000000031,-769.2000000000027,-754.8000000000055,-2099.1000000000113
85,1655,-1290.4000000000083,-1517.1999999999796,-1477.199999999984,-4284.799999999972
86,885,-555.2000000000036,-671.2000000000032,-637.600000000004,-1864.000000000011
87,1466,-1011.3000000000038,-1338.2999999999831,-1288.100000000011,-3637.699999999998
88,1742,-1298.000000000005,-1582.2999999999718,-1610.4999999999761,-4490.799999999953
89,1311,-852.3000000000064,-1112.800000000001,-1043.2000000000185,-3008.300000000026
91,1287,-882.7000000000068,-1098.5000000000027,-1068.8000000000154,-3050.0000000000246
92,1016,-523.3000000000015,-804.0000000000031,-759.9000000000067,-2087.2000000000116
93,1999,-1822.999999999957,-1925.6999999999473,-1893.5999999999594,-5642.299999999864
94,1781,-1411.3999999999864,-1671.799999999965,-1619.799999999976,-4702.999999999927
95,1291,-876.9000000000049,-1123.4000000000008,-1139.2000000000126,-3139.500000000018
96,1180,-775.9000000000055,-959.4000000000111,-922.5000000000092,-2657.8000000000256
97,1806,-1499.2999999999754,-1644.6999999999696,-1665.2999999999913,-4809.2999999999365
98,1430,-1091.700000000006,-1238.8999999999924,-1240.9000000000171,-3571.5000000000155
99,989,-510.60000000000105,-750.7000000000015,-706.6000000000042,-1967.9000000000067
101,1872,-1570.7999999999709,-1709.6999999999573,-1692.8999999999608,-4973.399999999889
102,1471,-1047.50000000001,-1291.0999999999926,-1266.4000000000005,-3605.000000000003
103,1687,-1321.9999999999914,-1519.2999999999709,-1535.199999999977,-4376.499999999939
104,1999,-1699.3999999999728,-1845.0999999999526,-1848.799999999966,-5393.299999999892
105,1062,-663.6000000000056,-834.8000000000095,-788.9000000000085,-2287.300000000024
106,1577,-1200.4000000000035,-1382.6999999999846,-1347.9999999999982,-3931.0999999999863
107,1860,-1483.3999999999944,-1715.5999999999572,-1722.6999999999734,-4921.699999999925
108,1877,-1535.7999999999847,-1766.1999999999575,-1738.5999999999835,-5040.599999999926
109,1999,-1703.299999999963,-1859.599999999948,-1863.7999999999624,-5426.699999999873
111,1725,-1332.299999999994,-1565.199999999968,-1554.399999999984,-4451.899999999946
112,1270,-863.700000000009,-1083.4000000000055,-1031.3000000000097,-2978.400000000024
113,936,-448.50000000000085,-674.7000000000033,-633.9000000000025,-1757.1000000000067
114,974,-554.1000000000028,-838.9000000000121,-762.900000000003,-2155.900000000018
115,1327,-843.3000000000058,-1098.600000000005,-1100.8000000000168,-3042.700000000027
116,1550,-1262.499999999996,-1420.5999999999833,-1406.499999999994,-4089.5999999999735
117,1507,-1106.3000000000081,-1357.1999999999841,-1330.7999999999965,-3794.299999999989
118,1595,-1312.6999999999973,-1419.999999999983,-1401.2000000000023,-4133.899999999982
119,1488,-1048.9000000000076,-1319.999999999991,-1297.1000000000092,-3666.000000000008
121,1501,-1203.4000000000028,-1334.1999999999846,-1293.8000000000109,-3831.3999999999987
122,876,-441.2000000000011,-622.4000000000052,-620.7000000000019,-1684.3000000000081
123,1331,-949.4000000000101,-1176.2999999999952,-1150.0000000000155,-3275.7000000000207
124,1078,-637.4000000000035,-884.8000000000097,-836.1000000000112,-2358.3000000000243
125,1240,-770.7000000000054,-973.199999999997,-956.5000000000255,-2700.400000000028
126,1347,-927.7000000000074,-1154.9999999999968,-1129.40000000002,-3212.1000000000245
127,1715,-1399.9999999999839,-1593.099999999974,-1540.399999999992,-4533.499999999949
128,1365,-1010.3000000000118,-1173.4000000000003,-1146.600000000017,-3330.3000000000293
129,1070,-565.8999999999999,-812.8999999999927,-751.1000000000126,-2129.900000000005
131,1063,-575.1999999999999,-815.5000000000049,-836.0000000000092,-2226.700000000014
132,1413,-1030.300000000012,-1197.9999999999977,-1182.599999999996,-3410.900000000006
133,1516,-1096.9000000000055,-1384.2999999999788,-1350.299999999998,-3831.4999999999823
134,911,-456.89999999999793,-633.6000000000009,-615.0000000000014,-1705.5000000000002
135,979,-524.9000000000001,-729.6000000000017,-687.2000000000077,-1941.7000000000094
136,1859,-1493.39999999998,-1695.0999999999576,-1749.399999999965,-4937.899999999903
137,1482,-1148.6000000000054,-1259.7999999999981,-1301.3000000000116,-3709.700000000015
138,905,-435.6999999999997,-622.4000000000037,-617.4000000000003,-1675.5000000000039
139,966,-474.2999999999998,-708.9,-666.3000000000056,-1849.5000000000055
141,1275,-860.100000000009,-1069.6000000000056,-1086.000000000007,-3015.7000000000216
142,990,-497.0999999999998,-720.3999999999986,-694.3000000000052,-1911.8000000000036
143,1274,-823.9000000000053,-1089.400000000009,-1095.5000000000107,-3008.8000000000247
144,1485,-1168.3999999999983,-1314.1999999999857,-1315.0000000000075,-3797.5999999999913
145,1451,-1055.7000000000082,-1225.6999999999925,-1243.600000000009,-3525.0000000000095
146,1726,-1413.1999999999875,-1520.2999999999706,-1556.4999999999898,-4489.999999999948
147,1119,-754.5000000000058,-940.3000000000025,-848.2000000000152,-2543.0000000000236
148,1164,-749.1000000000059,-938.9000000000019,-907.5000000000183,-2595.500000000026
149,1318,-968.6000000000121,-1161.7000000000035,-1067.1000000000142,-3197.4000000000296
151,1745,-1376.1999999999948,-1575.3999999999758,-1605.5999999999806,-4557.199999999951
152,1037,-586.1000000000021,-793.9000000000025,-780.2000000000126,-2160.200000000017
153,1500,-1084.6000000000113,-1376.9999999999882,-1329.09999999999,-3790.6999999999894
154,1336,-875.2000000000066,-1173.2999999999995,-1098.1000000000197,-3146.600000000026
