Episode,Steps,Agent0,Agent1,Agent2,Total
0,1614,-1208.6000000000026,-1460.0999999999822,-1509.599999999979,-4178.299999999964
10,953,-441.40000000000003,-657.6,-633.9000000000016,-1732.9000000000015
20,1574,-1148.0000000000173,-1318.0999999999897,-1291.7000000000066,-3757.8000000000134
30,1440,-959.0000000000057,-1252.3999999999933,-1217.800000000006,-3429.200000000005
40,1813,-1455.6999999999916,-1631.0999999999688,-1590.599999999994,-4677.399999999954
50,1078,-642.0000000000045,-890.0000000000097,-841.2000000000048,-2373.200000000019
60,1527,-1181.1000000000083,-1317.5999999999908,-1313.6000000000035,-3812.3000000000025
70,1999,-1692.999999999962,-1912.2999999999442,-1924.7999999999483,-5530.099999999855
80,1441,-1065.5000000000139,-1200.3999999999962,-1205.2000000000237,-3471.100000000034
90,1157,-695.2000000000037,-899.3000000000011,-920.4000000000158,-2514.9000000000206
100,1659,-1229.7000000000044,-1510.399999999983,-1482.900000000002,-4222.999999999989
110,1221,-800.3000000000083,-918.0000000000048,-940.5000000000095,-2658.8000000000225
120,1172,-788.9000000000091,-968.0000000000116,-942.10000000001,-2699.0000000000305
130,1304,-932.2000000000123,-1077.3000000000075,-1009.8000000000147,-3019.3000000000347
140,1543,-1155.3000000000125,-1360.6999999999825,-1303.8000000000068,-3819.800000000002
150,1681,-1289.1999999999932,-1509.2999999999765,-1536.7999999999736,-4335.299999999944
160,1530,-1141.5000000000043,-1370.199999999981,-1299.3000000000088,-3810.999999999994
170,1600,-1206.8000000000122,-1433.3999999999792,-1401.399999999985,-4041.5999999999767
180,1446,-972.4000000000052,-1307.9999999999927,-1275.4000000000094,-3555.8000000000075
190,1739,-1369.2999999999997,-1560.2999999999768,-1592.799999999979,-4522.399999999956
200,1341,-873.9000000000071,-1178.4000000000003,-1146.6000000000067,-3198.900000000014
210,1667,-1274.8000000000009,-1463.2999999999856,-1513.299999999983,-4251.39999999997
220,1412,-913.5000000000067,-1236.8999999999987,-1204.000000000007,-3354.4000000000124
230,1279,-881.0000000000072,-1050.3000000000025,-1056.2000000000203,-2987.50000000003
240,1075,-597.3000000000019,-801.700000000003,-785.3000000000159,-2184.300000000021
250,1008,-522.7000000000019,-742.3000000000062,-726.9000000000019,-1991.90000000001
260,1501,-1098.0000000000157,-1248.299999999996,-1297.000000000006,-3643.300000000018
270,1306,-928.0000000000105,-1089.500000000005,-1100.9000000000144,-3118.4000000000296
280,1424,-967.9000000000069,-1289.7999999999972,-1229.7000000000162,-3487.4000000000206
290,1464,-1037.0000000000093,-1300.8999999999905,-1316.7999999999868,-3654.699999999986
300,1724,-1287.2000000000019,-1562.1999999999698,-1536.7999999999915,-4386.1999999999625
310,1140,-740.100000000006,-925.0000000000125,-906.2000000000065,-2571.300000000025
320,952,-498.5000000000009,-712.3000000000045,-710.6000000000029,-1921.4000000000083
330,1911,-1417.499999999993,-1779.8999999999573,-1816.999999999956,-5014.399999999907
340,1723,-1361.4999999999854,-1570.4999999999711,-1527.5999999999804,-4459.599999999937
350,1233,-772.400000000005,-955.000000000001,-906.2000000000166,-2633.6000000000226
360,914,-444.60000000000014,-649.8000000000027,-673.5999999999991,-1768.0000000000018
370,1066,-639.2000000000029,-802.599999999997,-855.0000000000144,-2296.8000000000143
380,1221,-792.9000000000028,-1071.2000000000023,-1062.7000000000178,-2926.800000000023
390,1317,-908.6000000000051,-1120.5000000000064,-1110.80000000001,-3139.9000000000215
400,952,-460.40000000000015,-639.7000000000015,-672.1000000000008,-1772.2000000000025
410,1277,-854.1000000000053,-1075.2999999999984,-1013.6000000000163,-2943.00000000002
420,1845,-1434.1999999999884,-1736.6999999999582,-1750.0999999999553,-4920.999999999902
430,976,-573.4000000000024,-762.0000000000022,-769.0000000000123,-2104.400000000017
440,1401,-952.400000000008,-1237.4999999999984,-1227.70000000001,-3417.6000000000167
450,1739,-1522.599999999978,-1570.3999999999676,-1548.0999999999874,-4641.099999999933
460,1293,-911.3000000000081,-1155.0000000000027,-1150.2000000000169,-3216.500000000028
470,1254,-830.1000000000085,-998.0000000000095,-1032.0000000000134,-2860.1000000000313
480,1752,-1304.2000000000073,-1574.5999999999772,-1623.899999999988,-4502.6999999999725
490,1543,-1198.6000000000017,-1386.099999999993,-1359.4000000000024,-3944.099999999997
500,897,-446.5999999999996,-648.0000000000017,-612.4000000000004,-1707.0000000000018
510,963,-608.4000000000052,-750.3000000000097,-736.6999999999992,-2095.400000000014
520,1989,-1548.5999999999822,-1818.0999999999524,-1832.4999999999536,-5199.199999999888
530,1500,-1095.2000000000085,-1322.8999999999928,-1320.9000000000083,-3739.0000000000095
540,1974,-1598.3999999999683,-1863.799999999948,-1843.2999999999754,-5305.499999999892
550,1645,-1277.8000000000127,-1435.7999999999925,-1437.4000000000283,-4151.000000000033
560,804,-388.0999999999993,-579.3000000000047,-565.9999999999989,-1533.4000000000028
570,1673,-1273.6999999999991,-1479.0999999999742,-1509.3999999999778,-4262.199999999952
580,1216,-827.4000000000099,-1029.4000000000092,-960.2000000000105,-2817.0000000000296
590,1597,-1293.8999999999994,-1417.699999999977,-1478.499999999992,-4190.0999999999685
600,1145,-614.4999999999977,-895.0000000000023,-902.0000000000102,-2411.50000000001
610,1701,-1346.09999999999,-1490.899999999974,-1543.8999999999855,-4380.899999999949
620,1780,-1343.599999999988,-1625.7999999999686,-1618.1999999999903,-4587.599999999948
630,1800,-1456.9999999999868,-1667.099999999967,-1706.2999999999702,-4830.399999999924
640,1337,-941.500000000008,-1070.6000000000008,-1088.5000000000207,-3100.6000000000295
650,1729,-1334.9999999999975,-1552.4999999999668,-1590.9999999999732,-4478.499999999938
660,1395,-1010.4000000000101,-1179.100000000007,-1204.5000000000086,-3394.000000000026
670,1467,-1004.0000000000066,-1321.7999999999865,-1339.2000000000003,-3664.999999999993
680,1044,-672.7000000000038,-827.7000000000002,-808.4000000000123,-2308.800000000016
690,1111,-658.8000000000018,-882.4000000000065,-928.8000000000105,-2470.0000000000186
700,1234,-774.2000000000047,-986.0000000000075,-1022.800000000017,-2783.000000000029
710,1620,-1344.9999999999907,-1410.7999999999809,-1443.899999999995,-4199.699999999966
720,1611,-1253.1000000000038,-1433.3999999999835,-1477.3999999999933,-4163.8999999999805
730,1640,-1211.6000000000004,-1431.899999999981,-1382.6000000000029,-4026.099999999984
