Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2060.7999999999515,-2165.1999999999266,-2197.999999999918,-6423.999999999796
10,1999,-1937.9999999999736,-2083.9999999999286,-2064.399999999934,-6086.399999999836
20,1999,-2110.9999999999486,-2164.799999999933,-2198.9999999999177,-6474.799999999799
30,1999,-1939.9999999999511,-2128.7999999999292,-2127.0999999999244,-6195.899999999805
40,1999,-2013.6999999999532,-2184.699999999919,-2198.9999999999177,-6397.39999999979
50,1111,-664.1000000000043,-909.0000000000126,-906.0000000000085,-2479.1000000000254
60,1526,-1045.5000000000132,-1282.3999999999896,-1455.2999999999809,-3783.1999999999834
70,1999,-1655.8999999999648,-1869.799999999947,-1996.1999999999464,-5521.899999999858
80,1392,-1023.6000000000128,-1189.5999999999958,-1173.3000000000175,-3386.500000000026
90,1157,-691.4000000000035,-903.3000000000014,-903.900000000013,-2498.6000000000176
100,1659,-1226.4000000000046,-1512.899999999983,-1476.1000000000017,-4215.399999999989
110,1221,-771.900000000007,-929.5000000000047,-947.1000000000098,-2648.5000000000214
120,1172,-780.9000000000077,-969.7000000000111,-939.1000000000098,-2689.7000000000285
130,1304,-946.6000000000131,-1066.7000000000075,-1007.0000000000143,-3020.3000000000347
140,1543,-1152.800000000013,-1333.3999999999844,-1335.0000000000061,-3821.2000000000035
150,1681,-1297.7999999999922,-1506.0999999999765,-1536.799999999974,-4340.6999999999425
160,1530,-1141.6000000000051,-1363.7999999999827,-1308.7000000000096,-3814.0999999999976
170,1600,-1212.1000000000122,-1399.4999999999825,-1432.8999999999808,-4044.4999999999754
180,1446,-960.4000000000052,-1337.4999999999893,-1256.4000000000085,-3554.300000000003
190,1739,-1333.000000000003,-1563.0999999999765,-1616.2999999999774,-4512.399999999957
200,1341,-884.700000000006,-1164.2000000000014,-1147.9000000000067,-3196.800000000014
210,1667,-1290.1000000000004,-1456.8999999999855,-1507.899999999983,-4254.899999999969
220,1412,-914.0000000000069,-1241.8999999999985,-1198.100000000007,-3354.0000000000127
230,1279,-879.5000000000073,-1071.2000000000019,-1038.1000000000204,-2988.8000000000293
240,1051,-535.7999999999994,-814.700000000005,-761.5000000000098,-2112.0000000000146
250,1008,-489.7000000000003,-767.0000000000093,-727.8000000000014,-1984.500000000011
260,1501,-1120.8000000000136,-1266.399999999994,-1257.9000000000067,-3645.100000000014
270,1306,-893.5000000000099,-1116.0000000000048,-1101.300000000014,-3110.8000000000284
280,1424,-968.2000000000069,-1290.199999999997,-1229.7000000000162,-3488.1000000000204
290,1464,-1033.7000000000103,-1301.4999999999902,-1322.499999999987,-3657.699999999988
300,1724,-1274.4000000000017,-1544.5999999999729,-1558.2999999999906,-4377.299999999965
310,1140,-726.2000000000057,-928.9000000000125,-909.5000000000068,-2564.600000000025
320,952,-501.9000000000011,-741.0000000000057,-681.5000000000009,-1924.4000000000078
330,1911,-1400.199999999991,-1771.7999999999577,-1839.099999999956,-5011.099999999905
340,1723,-1364.1999999999846,-1569.699999999971,-1526.5999999999806,-4460.499999999936
350,1233,-768.8000000000053,-964.6000000000004,-902.7000000000165,-2636.100000000022
360,925,-488.600000000001,-663.6000000000015,-648.1999999999998,-1800.4000000000024
370,1066,-638.8000000000028,-802.1999999999969,-854.6000000000143,-2295.600000000014
380,1221,-792.6000000000028,-1071.2000000000023,-1062.6000000000176,-2926.400000000023
390,1317,-908.9000000000051,-1119.9000000000065,-1111.2000000000098,-3140.0000000000214
400,960,-471.40000000000214,-658.8000000000034,-666.4000000000015,-1796.600000000007
410,1277,-865.300000000005,-1066.7999999999995,-1012.5000000000163,-2944.600000000021
420,1845,-1416.79999999999,-1722.399999999959,-1782.5999999999547,-4921.799999999904
430,976,-560.8000000000027,-783.4000000000041,-758.3000000000108,-2102.5000000000173
440,1401,-956.7000000000083,-1241.5999999999988,-1225.9000000000108,-3424.200000000018
450,1739,-1499.7999999999804,-1577.7999999999665,-1558.5999999999888,-4636.199999999935
460,1293,-912.2000000000081,-1183.299999999999,-1137.3000000000177,-3232.8000000000247
470,1254,-830.3000000000086,-993.8000000000102,-1037.7000000000137,-2861.8000000000325
480,1752,-1339.0000000000043,-1574.3999999999764,-1599.7999999999888,-4513.19999999997
490,1543,-1198.400000000002,-1386.999999999993,-1358.8000000000025,-3944.1999999999975
500,906,-438.2999999999988,-625.9000000000033,-653.5000000000053,-1717.7000000000075
510,963,-573.2000000000025,-768.000000000009,-743.0999999999998,-2084.3000000000116
520,1989,-1549.7999999999818,-1810.2999999999533,-1846.3999999999555,-5206.499999999891
530,1500,-1132.4000000000106,-1295.0999999999917,-1322.3000000000086,-3749.800000000011
540,1974,-1590.499999999969,-1873.5999999999474,-1834.699999999975,-5298.799999999892
550,1645,-1277.9000000000128,-1435.7999999999922,-1437.4000000000283,-4151.100000000033
560,817,-417.4000000000001,-588.4000000000037,-561.6999999999965,-1567.5000000000005
570,1673,-1265.8,-1485.5999999999735,-1505.3999999999771,-4256.79999999995
580,1216,-830.2000000000083,-1012.1000000000095,-976.0000000000119,-2818.3000000000297
590,1597,-1295.6999999999991,-1403.2999999999777,-1493.3999999999915,-4192.399999999969
600,1168,-676.4,-879.5999999999963,-927.7000000000129,-2483.7000000000094
610,1701,-1346.29999999999,-1492.9999999999743,-1543.5999999999856,-4382.89999999995
