Episode,Steps,Agent0,Agent1,Agent2,Total
0,1646,-1299.9999999999911,-1520.7999999999772,-1466.0999999999922,-4286.8999999999605
10,977,-452.8999999999997,-712.2000000000032,-654.900000000004,-1820.0000000000068
20,1574,-1146.000000000017,-1324.9999999999895,-1291.7000000000091,-3762.7000000000153
30,1440,-944.0000000000055,-1269.4999999999923,-1221.5000000000068,-3435.0000000000045
40,1813,-1440.5999999999924,-1634.0999999999678,-1606.3999999999935,-4681.099999999954
50,1078,-655.8000000000048,-886.5000000000098,-838.5000000000047,-2380.8000000000193
60,1527,-1212.300000000006,-1297.5999999999897,-1310.5000000000034,-3820.3999999999996
70,1999,-1701.6999999999612,-1900.299999999944,-1939.3999999999476,-5541.399999999853
80,1391,-1046.3000000000122,-1155.1999999999987,-1189.3000000000202,-3390.800000000031
90,1170,-716.9000000000041,-924.3000000000022,-897.3000000000138,-2538.50000000002
100,1659,-1288.6000000000008,-1499.499999999983,-1450.7,-4238.799999999984
110,1221,-776.0000000000072,-956.1000000000063,-926.4000000000104,-2658.500000000024
120,1172,-796.4000000000091,-975.7000000000121,-934.1000000000093,-2706.2000000000307
130,1304,-920.4000000000118,-1066.2000000000073,-1035.100000000018,-3021.700000000037
140,1543,-1155.8000000000122,-1351.399999999983,-1309.5000000000068,-3816.700000000002
150,1681,-1319.3999999999903,-1494.2999999999777,-1525.2999999999738,-4338.999999999942
160,1530,-1140.4000000000055,-1362.699999999983,-1308.5000000000095,-3811.599999999998
170,1600,-1210.3000000000127,-1426.2999999999802,-1396.399999999985,-4032.999999999978
180,1446,-972.4000000000052,-1307.7999999999927,-1275.1000000000095,-3555.3000000000075
190,1739,-1329.3000000000031,-1574.7999999999754,-1607.7999999999781,-4511.899999999957
200,1341,-868.0000000000066,-1184.3,-1143.0000000000068,-3195.3000000000134
210,1667,-1289.2000000000007,-1455.6999999999862,-1508.199999999983,-4253.099999999969
220,1412,-929.4000000000069,-1227.899999999999,-1198.200000000007,-3355.5000000000127
230,1279,-866.7000000000071,-1076.2000000000007,-1046.5000000000205,-2989.4000000000283
240,1075,-570.6000000000003,-821.5000000000022,-781.0000000000152,-2173.1000000000176
250,1008,-512.1999999999998,-743.300000000007,-738.2000000000012,-1993.700000000008
260,1501,-1102.8000000000154,-1290.0999999999926,-1247.4000000000074,-3640.300000000015
270,1306,-912.200000000009,-1095.8000000000045,-1101.9000000000142,-3109.900000000028
280,1424,-968.100000000007,-1289.1999999999978,-1229.3000000000163,-3486.6000000000213
290,1464,-1032.2000000000103,-1297.5999999999908,-1322.0999999999867,-3651.899999999988
300,1724,-1260.300000000004,-1549.3999999999735,-1569.299999999991,-4378.999999999969
310,1140,-683.7000000000043,-934.6000000000115,-932.5000000000092,-2550.8000000000247
320,952,-478.5999999999997,-725.9000000000058,-708.5999999999993,-1913.100000000005
330,1911,-1403.7999999999918,-1762.099999999958,-1848.5999999999558,-5014.499999999905
340,1723,-1363.9999999999848,-1569.199999999971,-1526.2999999999806,-4459.499999999936
350,1233,-782.7000000000061,-948.8000000000009,-908.900000000017,-2640.4000000000237
360,917,-446.7000000000002,-670.2000000000024,-653.8999999999996,-1770.8000000000022
370,1039,-629.0000000000023,-777.3999999999986,-812.8000000000144,-2219.2000000000153
380,1221,-791.4000000000026,-1070.700000000002,-1062.5000000000177,-2924.600000000022
390,1317,-908.800000000005,-1129.600000000006,-1101.000000000009,-3139.40000000002
400,984,-494.90000000000254,-695.8999999999992,-676.4000000000021,-1867.200000000004
410,1277,-847.5000000000056,-1072.8999999999994,-1018.3000000000166,-2938.7000000000216
420,1845,-1415.89999999999,-1725.599999999958,-1782.3999999999548,-4923.899999999903
430,976,-560.4000000000025,-763.5000000000041,-775.9000000000128,-2099.8000000000193
440,1401,-968.1000000000084,-1252.2999999999975,-1198.4000000000106,-3418.8000000000166
450,1739,-1498.1999999999805,-1577.8999999999664,-1558.1999999999887,-4634.299999999936
460,1293,-900.4000000000079,-1155.8000000000027,-1155.0000000000164,-3211.200000000027
470,1254,-829.8000000000086,-1006.9000000000088,-1023.3000000000129,-2860.0000000000305
480,1752,-1348.700000000004,-1566.8999999999774,-1595.5999999999901,-4511.199999999972
490,1543,-1190.2000000000032,-1358.0999999999942,-1391.8000000000018,-3940.0999999999995
500,906,-432.39999999999856,-635.0000000000013,-638.2000000000027,-1705.6000000000026
510,963,-562.8000000000034,-766.3000000000087,-748.5000000000002,-2077.600000000012
520,1989,-1529.1999999999834,-1808.1999999999537,-1858.7999999999547,-5196.199999999892
530,1500,-1113.6000000000092,-1315.0999999999929,-1312.4000000000074,-3741.1000000000095
540,1974,-1586.699999999969,-1858.3999999999482,-1851.999999999974,-5297.099999999891
550,1645,-1314.6000000000104,-1427.4999999999923,-1415.300000000029,-4157.4000000000315
560,804,-386.9999999999991,-588.7000000000049,-551.799999999997,-1527.500000000001
570,1673,-1254.1000000000008,-1500.199999999971,-1498.6999999999773,-4252.999999999949
580,1216,-830.0000000000081,-1000.6000000000091,-991.0000000000138,-2821.600000000031
590,1597,-1293.2999999999993,-1416.5999999999772,-1478.499999999992,-4188.399999999969
600,1168,-671.5,-865.9999999999964,-937.200000000013,-2474.7000000000094
610,1701,-1344.7999999999904,-1489.6999999999748,-1543.4999999999857,-4377.999999999951
620,1780,-1341.4999999999886,-1617.6999999999691,-1624.09999999999,-4583.299999999948
630,1800,-1460.2999999999863,-1648.199999999968,-1718.4999999999702,-4826.9999999999245
640,1337,-906.1000000000079,-1090.4999999999986,-1091.6000000000206,-3088.200000000027
650,1729,-1341.999999999996,-1556.4999999999666,-1575.2999999999718,-4473.799999999935
660,1395,-965.2000000000094,-1198.1000000000056,-1213.8000000000086,-3377.100000000023
670,1467,-985.6000000000062,-1328.599999999987,-1343.5,-3657.699999999993
680,1044,-653.2000000000036,-829.4000000000015,-823.3000000000135,-2305.9000000000183
690,1111,-662.6000000000026,-882.400000000008,-921.100000000009,-2466.1000000000195
700,1234,-775.7000000000043,-993.800000000007,-1007.6000000000154,-2777.1000000000267
710,1620,-1327.7999999999922,-1432.6999999999803,-1427.899999999994,-4188.399999999967
720,1612,-1266.3000000000027,-1420.0999999999851,-1479.0999999999933,-4165.499999999981
730,1640,-1174.1000000000038,-1442.2999999999806,-1395.3000000000034,-4011.6999999999875
740,1889,-1547.6999999999846,-1782.7999999999543,-1727.4999999999743,-5057.999999999914
750,1192,-748.1000000000065,-935.8000000000044,-1010.5000000000139,-2694.400000000025
760,1144,-703.7000000000038,-979.7000000000091,-932.2000000000136,-2615.6000000000263
770,1057,-630.6000000000005,-856.4000000000078,-855.0000000000109,-2342.000000000019
780,1568,-1163.6000000000072,-1372.6999999999919,-1364.1000000000042,-3900.4000000000033
790,1244,-843.7000000000091,-969.0000000000055,-976.4000000000163,-2789.100000000031
800,1739,-1386.4999999999995,-1515.9999999999807,-1522.6000000000042,-4425.099999999984
810,1420,-952.2000000000075,-1213.200000000001,-1191.0000000000043,-3356.4000000000133
820,1488,-1060.5000000000123,-1334.5999999999922,-1284.3000000000054,-3679.4000000000096
830,1424,-951.4000000000059,-1259.2999999999988,-1238.30000000001,-3449.0000000000146
840,1603,-1256.7999999999925,-1473.2999999999756,-1444.8999999999855,-4174.999999999954
850,1598,-1247.6000000000079,-1407.499999999985,-1407.3999999999862,-4062.499999999979
860,1349,-900.9000000000074,-1178.6000000000001,-1159.5000000000043,-3239.000000000012
870,766,-355.40000000000003,-537.0000000000044,-512.7999999999944,-1405.199999999999
880,1146,-658.7000000000031,-899.9000000000117,-913.6000000000035,-2472.2000000000185
890,1858,-1426.1999999999853,-1710.0999999999515,-1716.199999999972,-4852.499999999909
900,1803,-1480.099999999989,-1628.3999999999685,-1649.199999999976,-4757.699999999933
910,1289,-887.000000000007,-1122.8000000000006,-1134.0000000000107,-3143.8000000000184
920,1279,-806.5000000000069,-1050.200000000007,-1029.4000000000115,-2886.1000000000254
930,1794,-1355.7999999999815,-1609.9999999999695,-1639.6999999999769,-4605.499999999928
940,1372,-968.7000000000093,-1225.999999999997,-1194.4000000000092,-3389.1000000000154
950,745,-384.40000000000106,-486.1000000000039,-519.2999999999956,-1389.8000000000006
960,1206,-846.5000000000068,-1005.600000000012,-996.3000000000181,-2848.400000000037
970,1344,-870.8000000000062,-1124.5999999999995,-1130.6000000000224,-3126.000000000028
980,1805,-1367.7999999999947,-1670.3999999999642,-1665.499999999982,-4703.699999999941
990,926,-472.00000000000153,-721.8000000000065,-634.2000000000024,-1828.0000000000105
1000,1817,-1492.6999999999716,-1665.899999999957,-1678.899999999986,-4837.4999999999145
1010,1446,-1047.9000000000092,-1245.6999999999948,-1198.7000000000194,-3492.3000000000234
1020,920,-429.69999999999857,-615.7000000000007,-619.9000000000013,-1665.3000000000006
1030,1134,-670.7000000000054,-860.1999999999979,-845.4000000000088,-2376.300000000012
1040,1010,-638.1000000000014,-850.900000000005,-767.6000000000131,-2256.6000000000195
1050,1289,-783.7000000000023,-1077.0999999999988,-1108.40000000002,-2969.200000000021
1060,986,-576.7000000000032,-713.9000000000038,-713.8000000000069,-2004.4000000000142
1070,1315,-895.7000000000055,-1097.9999999999973,-1102.1000000000222,-3095.8000000000247
1080,1588,-1187.1000000000113,-1362.4999999999893,-1357.700000000008,-3907.3000000000084
1090,1150,-734.7000000000048,-942.0000000000131,-958.2000000000094,-2634.9000000000274
1100,1999,-1689.2999999999786,-1892.6999999999468,-1880.5999999999626,-5462.599999999888
1110,1360,-999.8000000000118,-1143.3000000000102,-1212.4000000000012,-3355.5000000000236
1120,1140,-773.3000000000086,-928.6000000000128,-964.9000000000106,-2666.800000000032
1130,997,-580.6000000000026,-795.4000000000046,-763.6000000000075,-2139.600000000015
1140,1278,-813.6000000000053,-1049.7000000000028,-1027.3000000000193,-2890.600000000027
1150,1068,-555.8999999999977,-814.6000000000013,-839.4000000000135,-2209.9000000000124
1160,929,-545.0000000000001,-689.5000000000044,-706.300000000008,-1940.8000000000125
1170,1188,-707.5000000000025,-1000.3000000000097,-981.5000000000185,-2689.3000000000306
1180,1750,-1324.499999999992,-1615.1999999999641,-1619.299999999987,-4558.999999999944
1190,1636,-1206.5000000000034,-1464.0999999999767,-1535.3999999999746,-4205.9999999999545
1200,979,-591.8000000000048,-749.5000000000068,-734.000000000001,-2075.3000000000125
1210,1935,-1607.7999999999818,-1792.2999999999563,-1815.699999999964,-5215.799999999902
1220,1592,-1234.3000000000131,-1379.9999999999886,-1357.0999999999985,-3971.4000000000005
1230,1187,-765.3000000000068,-976.7000000000087,-931.2000000000129,-2673.2000000000285
1240,1054,-684.500000000006,-864.2000000000102,-812.9000000000125,-2361.6000000000286
1250,1129,-691.7000000000043,-848.1000000000053,-886.3000000000147,-2426.100000000024
1260,1528,-1116.60000000001,-1347.1999999999887,-1358.1000000000092,-3821.900000000008
1270,1687,-1329.8999999999892,-1503.4999999999795,-1466.9000000000035,-4300.299999999972
1280,1651,-1253.3000000000015,-1521.7999999999665,-1494.3999999999885,-4269.499999999956
1290,766,-424.90000000000174,-581.3000000000055,-542.7999999999982,-1549.0000000000055
