Episode,Steps,Agent0,Agent1,Agent2,Total
1,1737,-1263.9000000000008,-1525.59999999997,-1497.5000000000098,-4286.999999999981
2,1999,-1605.8999999999817,-1816.6999999999673,-1869.9999999999895,-5292.5999999999385
3,1693,-1238.999999999994,-1458.399999999974,-1510.7999999999918,-4208.19999999996
4,1298,-928.0000000000011,-1118.79999999999,-1114.4000000000074,-3161.1999999999985
5,1606,-1244.1999999999896,-1464.799999999967,-1397.6999999999946,-4106.699999999951
6,1466,-981.8000000000008,-1274.299999999986,-1261.000000000009,-3517.099999999996
7,1695,-1427.6999999999834,-1450.4999999999748,-1443.200000000003,-4321.399999999961
8,1718,-1487.0999999999865,-1521.2999999999702,-1452.5000000000023,-4460.89999999996
9,1999,-1529.199999999996,-1875.799999999964,-1790.6,-5195.59999999996
11,1999,-1527.3000000000084,-1953.8999999999503,-1819.7999999999904,-5300.999999999949
12,1999,-1445.7000000000078,-1856.8999999999528,-1882.4999999999943,-5185.099999999955
13,1999,-1589.6999999999825,-1804.199999999958,-1810.7000000000037,-5204.599999999944
14,1524,-1041.3999999999985,-1298.699999999988,-1234.5000000000136,-3574.6000000000004
15,1240,-821.1000000000057,-1112.7999999999997,-1038.8000000000188,-2972.7000000000244
16,1851,-1511.0999999999917,-1662.7999999999654,-1545.5000000000261,-4719.399999999983
17,1279,-875.0000000000003,-1040.4,-1021.2000000000232,-2936.600000000024
18,1999,-1509.7999999999936,-1839.6999999999634,-1867.499999999973,-5216.99999999993
19,1999,-1568.9999999999907,-1885.6999999999562,-1824.6999999999932,-5279.3999999999405
21,1671,-1332.0000000000066,-1453.0999999999744,-1428.8000000000131,-4213.899999999994
22,1999,-1387.5999999999894,-1887.8999999999578,-1844.5999999999908,-5120.0999999999385
23,1999,-1768.7999999999677,-1766.4999999999627,-1822.3,-5357.59999999993
24,1999,-1673.7999999999652,-1725.9999999999554,-1845.4999999999784,-5245.299999999899
25,1999,-1587.699999999994,-1925.3999999999571,-1898.7999999999874,-5411.899999999939
26,1999,-1758.7999999999881,-1952.699999999948,-1856.4999999999907,-5567.999999999927
27,1999,-1606.4999999999786,-1820.1999999999625,-1985.8999999999571,-5412.5999999998985
28,1897,-1366.9999999999925,-1725.29999999997,-1721.4000000000015,-4813.699999999964
29,1999,-1629.8999999999878,-1845.0999999999538,-1822.1999999999891,-5297.199999999931
31,1174,-877.4000000000082,-965.8000000000054,-942.0000000000116,-2785.2000000000253
32,1489,-1018.2000000000094,-1286.999999999983,-1294.699999999998,-3599.8999999999905
33,1394,-969.0000000000076,-1213.3999999999965,-1183.8000000000288,-3366.200000000033
34,1740,-1201.300000000006,-1597.8999999999678,-1590.2999999999774,-4389.499999999951
35,1506,-1077.100000000013,-1312.999999999987,-1320.7000000000148,-3710.800000000015
36,1173,-661.600000000001,-888.9000000000024,-910.1000000000164,-2460.60000000002
37,1518,-1189.3000000000045,-1314.4999999999832,-1301.600000000018,-3805.4000000000055
38,904,-465.09999999999843,-667.1999999999996,-700.5000000000064,-1832.8000000000043
39,1186,-701.9000000000016,-916.0999999999964,-918.5000000000161,-2536.500000000014
41,1202,-765.6000000000057,-1016.6000000000125,-1021.600000000011,-2803.8000000000293
42,1136,-693.3000000000008,-920.4999999999982,-886.7000000000203,-2500.500000000019
43,1212,-796.700000000005,-977.499999999995,-938.5000000000185,-2712.7000000000185
44,1419,-932.1000000000062,-1174.6999999999962,-1215.5000000000157,-3322.3000000000184
45,1638,-1210.4000000000024,-1506.0999999999724,-1426.7999999999886,-4143.299999999963
46,1384,-1029.4000000000112,-1207.6000000000029,-1192.900000000013,-3429.900000000027
47,1115,-719.6000000000041,-954.4000000000065,-900.3000000000162,-2574.3000000000266
48,1348,-855.2000000000016,-1157.3999999999983,-1184.5000000000111,-3197.1000000000113
49,1115,-714.0000000000045,-938.1000000000056,-876.3000000000068,-2528.400000000017
51,1307,-835.4000000000058,-1080.4000000000003,-1060.9000000000174,-2976.7000000000235
52,1118,-765.4000000000052,-927.4000000000069,-898.8000000000122,-2591.600000000024
53,901,-428.8999999999991,-635.4000000000032,-610.9000000000005,-1675.2000000000028
54,963,-465.69999999999806,-686.1000000000015,-647.3000000000037,-1799.100000000003
55,1489,-1031.7000000000103,-1334.6999999999873,-1352.5999999999838,-3718.999999999982
56,1258,-876.5000000000066,-1077.1000000000024,-1073.7000000000182,-3027.3000000000275
57,1658,-1257.200000000003,-1493.799999999983,-1456.5000000000005,-4207.499999999986
58,1999,-1605.7999999999831,-1888.799999999943,-1883.5999999999597,-5378.199999999886
59,1147,-801.4000000000084,-879.3000000000005,-848.5000000000097,-2529.2000000000185
61,959,-565.200000000001,-762.5000000000034,-708.1000000000065,-2035.8000000000109
62,1423,-994.3000000000097,-1232.2000000000019,-1151.7000000000205,-3378.2000000000326
63,878,-478.20000000000067,-680.300000000005,-605.0000000000013,-1763.5000000000068
64,950,-535.7000000000025,-675.0000000000028,-647.4000000000036,-1858.100000000009
65,953,-431.6999999999972,-674.5000000000006,-659.200000000001,-1765.3999999999987
66,1513,-1050.9000000000128,-1326.0999999999892,-1316.5000000000005,-3693.5000000000023
67,1483,-1099.0000000000139,-1286.0999999999967,-1250.80000000002,-3635.9000000000306
68,817,-393.09999999999957,-540.500000000003,-549.9999999999975,-1483.6
69,1710,-1332.5000000000039,-1555.0999999999763,-1548.79999999999,-4436.3999999999705
71,1457,-1124.3000000000054,-1265.0999999999958,-1313.0000000000025,-3702.400000000004
72,1440,-994.3000000000079,-1211.999999999994,-1207.3000000000084,-3413.6000000000104
73,1670,-1279.7000000000028,-1521.7999999999745,-1480.5000000000073,-4281.9999999999845
74,1796,-1439.899999999996,-1599.6999999999705,-1616.699999999972,-4656.299999999939
75,1942,-1513.3999999999994,-1864.69999999995,-1878.3999999999685,-5256.499999999918
76,1008,-636.3000000000039,-775.399999999996,-749.7000000000124,-2161.4000000000124
77,1071,-605.1000000000028,-853.1000000000076,-811.8000000000079,-2270.000000000018
78,1320,-920.400000000009,-1168.600000000002,-1159.3000000000056,-3248.3000000000166
79,1449,-1023.5000000000106,-1290.9999999999936,-1216.7000000000248,-3531.200000000029
81,1951,-1600.3999999999824,-1811.9999999999586,-1772.6999999999755,-5185.099999999917
82,1999,-1791.3999999999558,-1915.899999999946,-1915.299999999964,-5622.599999999866
83,1259,-812.200000000004,-1004.5999999999967,-1034.7000000000194,-2851.50000000002
84,989,-570.2000000000029,-760.1000000000018,-750.8000000000051,-2081.10000000001
85,1660,-1260.900000000012,-1505.0999999999833,-1510.5999999999847,-4276.59999999998
86,885,-517.500000000003,-692.3000000000034,-627.3000000000022,-1837.1000000000085
87,1466,-1077.100000000007,-1323.799999999978,-1226.500000000014,-3627.399999999999
88,1742,-1315.0000000000057,-1570.1999999999734,-1594.299999999976,-4479.4999999999545
89,1311,-821.8000000000054,-1110.4000000000015,-1052.4000000000206,-2984.6000000000276
91,1316,-863.6000000000051,-1129.4000000000003,-1117.7000000000219,-3110.700000000027
92,1040,-616.7000000000047,-777.6000000000017,-754.5000000000097,-2148.800000000016
93,1999,-1761.8999999999626,-1938.799999999948,-1917.1999999999612,-5617.899999999872
94,1794,-1466.8999999999785,-1640.0999999999694,-1634.2999999999772,-4741.299999999926
95,1292,-897.5000000000052,-1116.4999999999993,-1119.6000000000172,-3133.6000000000217
96,1180,-749.2000000000052,-947.0000000000073,-941.9000000000099,-2638.100000000022
97,1806,-1477.4999999999745,-1643.59999999997,-1663.3999999999971,-4784.499999999942
98,1452,-1126.2000000000019,-1284.1999999999887,-1214.3000000000272,-3624.700000000018
99,989,-526.0000000000011,-729.9000000000002,-698.3000000000029,-1954.2000000000044
101,1872,-1578.3999999999687,-1713.4999999999568,-1666.69999999996,-4958.599999999886
102,1518,-1088.7000000000091,-1333.5999999999906,-1321.1999999999955,-3743.4999999999955
103,1714,-1331.3999999999899,-1590.8999999999664,-1508.8999999999828,-4431.199999999939
104,1999,-1675.099999999975,-1834.5999999999538,-1858.899999999964,-5368.599999999893
105,1072,-660.3000000000052,-824.7000000000086,-791.9000000000085,-2276.9000000000224
106,1577,-1198.7000000000032,-1358.799999999987,-1356.0999999999967,-3913.5999999999867
107,1836,-1419.5999999999883,-1716.6999999999607,-1693.2999999999743,-4829.599999999924
108,1877,-1525.5999999999851,-1755.299999999959,-1736.799999999986,-5017.69999999993
109,1999,-1664.6999999999657,-1881.999999999947,-1850.8999999999637,-5397.599999999877
111,1716,-1335.2999999999934,-1528.0999999999706,-1558.6999999999832,-4422.099999999948
112,1270,-845.9000000000091,-1076.700000000005,-1040.7000000000094,-2963.3000000000234
113,874,-407.7999999999998,-582.9000000000021,-584.9999999999986,-1575.7000000000005
114,988,-627.5000000000049,-812.3000000000084,-746.2000000000038,-2186.0000000000173
115,1327,-806.1000000000047,-1125.6000000000038,-1082.3000000000172,-3014.0000000000255
116,1550,-1223.599999999998,-1432.3999999999835,-1407.2999999999838,-4063.2999999999656
117,1507,-1076.2000000000055,-1357.6999999999866,-1344.7999999999963,-3778.699999999989
118,1595,-1297.0999999999985,-1419.399999999984,-1396.200000000001,-4112.699999999983
119,1466,-993.9000000000085,-1323.2999999999897,-1257.7000000000137,-3574.9000000000115
121,1489,-1196.9000000000017,-1307.2999999999863,-1287.2000000000132,-3791.4000000000015
122,908,-442.5999999999993,-680.9000000000038,-635.500000000002,-1759.0000000000052
123,1358,-989.0000000000106,-1187.8999999999935,-1174.6000000000133,-3351.5000000000173
124,1078,-631.6000000000031,-874.2000000000072,-832.6000000000087,-2338.4000000000187
125,1240,-763.9000000000053,-963.3999999999966,-953.4000000000201,-2680.700000000022
126,1347,-955.900000000008,-1120.8999999999983,-1126.2000000000228,-3203.000000000029
127,1715,-1395.799999999984,-1583.399999999976,-1537.799999999993,-4516.999999999953
128,1397,-1038.100000000011,-1218.4999999999986,-1164.2000000000157,-3420.800000000025
129,1078,-523.7999999999987,-749.5999999999931,-797.4000000000163,-2070.8000000000084
131,1063,-575.2999999999994,-816.9000000000038,-815.7000000000061,-2207.900000000009
