Episode,Steps,Agent0,Agent1,Agent2,Total
1,1549,-1143.3000000000013,-1348.2999999999913,-1303.8000000000202,-3795.400000000013
2,1088,-741.0000000000082,-841.5000000000059,-795.5000000000115,-2378.0000000000255
3,1693,-1322.0999999999947,-1516.199999999972,-1496.1999999999957,-4334.499999999962
4,1298,-949.9000000000106,-1133.600000000002,-1152.1000000000054,-3235.600000000018
5,1626,-1354.2999999999895,-1478.9999999999675,-1378.1000000000045,-4211.399999999961
6,1099,-780.0000000000092,-866.8000000000034,-868.4000000000142,-2515.2000000000266
7,1686,-1414.6999999999875,-1450.4999999999818,-1444.1000000000113,-4309.299999999981
8,1706,-1401.1999999999953,-1516.699999999976,-1544.4999999999916,-4462.399999999963
9,1855,-1519.5999999999842,-1705.0999999999551,-1651.599999999976,-4876.299999999916
11,1301,-907.8000000000089,-1091.600000000006,-1096.8000000000109,-3096.200000000026
12,1060,-634.600000000004,-835.9000000000053,-845.3000000000096,-2315.800000000019
13,892,-497.7000000000012,-658.1000000000041,-620.7000000000019,-1776.500000000007
14,1009,-590.7000000000031,-719.6999999999973,-707.000000000009,-2017.4000000000096
15,1240,-949.1000000000105,-1059.000000000002,-1018.7000000000211,-3026.800000000034
16,923,-522.9000000000018,-683.8000000000043,-643.0000000000011,-1849.7000000000073
17,844,-452.5000000000011,-588.1000000000032,-595.5,-1636.1000000000042
18,1135,-708.6000000000048,-933.3000000000135,-904.0000000000057,-2545.900000000024
19,1271,-889.7000000000095,-1067.600000000007,-1028.0000000000186,-2985.300000000035
21,1517,-1119.5000000000082,-1387.7999999999831,-1331.3999999999944,-3838.6999999999853
22,1599,-1140.300000000011,-1405.6999999999798,-1375.9999999999943,-3921.9999999999854
23,1615,-1165.9000000000115,-1398.0999999999847,-1373.8000000000054,-3937.800000000002
24,1054,-647.2000000000052,-817.9000000000043,-773.3000000000073,-2238.400000000017
25,1224,-840.90000000001,-998.1000000000091,-965.5000000000092,-2804.500000000028
26,1566,-1162.7000000000028,-1425.4999999999839,-1381.6999999999791,-3969.899999999966
27,1003,-490.19999999999885,-691.0999999999976,-675.4000000000055,-1856.700000000002
28,910,-425.2,-688.1000000000058,-619.3000000000008,-1732.6000000000067
29,1999,-1685.09999999998,-1882.1999999999416,-1864.19999999996,-5431.499999999882
31,1187,-904.6000000000099,-983.000000000005,-962.000000000012,-2849.6000000000267
32,1509,-1049.4000000000085,-1320.499999999983,-1318.5999999999945,-3688.499999999986
33,1382,-1003.8000000000078,-1195.7999999999977,-1159.3000000000268,-3358.9000000000324
34,1776,-1369.5999999999972,-1593.1999999999705,-1564.0999999999835,-4526.8999999999505
35,1554,-1188.6000000000129,-1349.1999999999862,-1306.1000000000213,-3843.9000000000206
36,1206,-715.800000000002,-932.7000000000021,-908.7000000000153,-2557.2000000000194
37,1565,-1200.0000000000005,-1392.5999999999779,-1374.2000000000112,-3966.7999999999897
38,925,-499.99999999999994,-728.0999999999979,-678.0000000000048,-1906.1000000000026
39,1154,-720.4000000000029,-880.1999999999963,-877.3000000000162,-2477.9000000000156
41,1235,-861.5000000000091,-1047.1000000000104,-1020.4000000000129,-2929.0000000000323
42,1126,-717.900000000002,-946.4000000000021,-868.30000000002,-2532.600000000024
43,1146,-791.4000000000059,-920.9000000000026,-863.7000000000163,-2576.0000000000246
44,1454,-997.4000000000087,-1228.3999999999887,-1175.3000000000231,-3401.1000000000204
45,1680,-1281.2999999999963,-1537.0999999999692,-1455.6999999999928,-4274.0999999999585
46,1390,-1042.7000000000105,-1211.0,-1206.9000000000144,-3460.600000000025
47,1112,-821.1000000000083,-912.8000000000045,-862.7000000000202,-2596.600000000033
48,1392,-953.3000000000053,-1196.8999999999955,-1182.5000000000177,-3332.7000000000185
49,1127,-733.1000000000047,-937.5000000000092,-921.2000000000096,-2591.800000000024
51,1295,-884.0000000000098,-1028.899999999998,-1066.0000000000236,-2978.9000000000315
52,1118,-767.3000000000052,-927.8000000000073,-916.9000000000136,-2612.0000000000264
53,922,-467.7000000000017,-665.9000000000029,-624.1000000000009,-1757.7000000000057
54,953,-496.3,-666.599999999999,-649.400000000004,-1812.300000000003
55,1489,-1138.6000000000042,-1321.4999999999898,-1286.5999999999985,-3746.6999999999925
56,1259,-961.6000000000104,-1067.1000000000015,-1030.8000000000216,-3059.5000000000337
57,1658,-1228.5000000000027,-1514.7999999999784,-1476.899999999988,-4220.199999999969
58,1999,-1652.3999999999774,-1899.3999999999414,-1855.7999999999656,-5407.599999999884
59,1135,-711.000000000005,-903.200000000005,-870.8000000000096,-2485.0000000000196
61,959,-590.500000000003,-767.5000000000073,-697.0000000000066,-2055.000000000017
62,1445,-1069.1000000000122,-1218.3000000000004,-1157.8000000000168,-3445.200000000029
63,890,-519.0000000000031,-671.7000000000041,-624.5000000000036,-1815.2000000000107
64,940,-455.7999999999985,-696.3000000000034,-669.9000000000018,-1822.0000000000036
65,938,-450.1999999999993,-671.6999999999998,-652.9000000000018,-1774.800000000001
66,1501,-1139.2000000000114,-1295.4999999999875,-1267.600000000014,-3702.300000000013
67,1488,-1093.8000000000127,-1284.4999999999952,-1283.700000000019,-3662.000000000027
68,857,-436.6,-584.400000000002,-580.9999999999994,-1602.0000000000014
69,1690,-1323.600000000005,-1557.1999999999744,-1521.4999999999939,-4402.299999999973
71,1457,-1099.5000000000073,-1291.4999999999952,-1323.4000000000083,-3714.400000000011
72,1439,-1040.6000000000106,-1215.6999999999935,-1185.400000000009,-3441.7000000000126
73,1664,-1297.0999999999956,-1484.099999999979,-1514.6999999999946,-4295.899999999969
74,1840,-1446.5000000000039,-1666.0999999999622,-1655.2999999999672,-4767.899999999933
75,1942,-1599.7999999999863,-1841.3999999999535,-1842.8999999999712,-5284.099999999911
76,1050,-682.800000000004,-810.099999999999,-781.7000000000141,-2274.600000000017
77,1071,-609.4000000000029,-844.3000000000087,-836.6000000000083,-2290.30000000002
78,1320,-970.5000000000111,-1169.300000000002,-1129.1000000000076,-3268.9000000000206
79,1485,-1075.3000000000106,-1275.0999999999954,-1294.8000000000159,-3645.2000000000216
81,1951,-1608.2999999999865,-1840.2999999999533,-1740.5999999999817,-5189.199999999922
82,1999,-1828.1999999999516,-1902.6999999999464,-1908.5999999999628,-5639.499999999861
83,1259,-794.9000000000038,-1067.2999999999981,-1004.4000000000203,-2866.600000000022
84,1011,-657.5000000000058,-773.800000000002,-746.8000000000078,-2178.100000000016
85,1653,-1307.000000000006,-1518.099999999979,-1470.7999999999888,-4295.899999999974
86,885,-537.800000000003,-678.4000000000033,-643.6000000000047,-1859.8000000000109
87,1480,-1174.4999999999952,-1292.199999999982,-1239.9000000000244,-3706.6000000000013
88,1747,-1395.799999999999,-1562.5999999999738,-1538.9999999999934,-4497.399999999966
89,1305,-799.300000000004,-1121.8000000000022,-1059.000000000018,-2980.100000000024
91,1287,-872.600000000007,-1094.3000000000025,-1082.8000000000154,-3049.700000000025
92,1040,-619.6000000000051,-783.8000000000026,-763.3000000000105,-2166.7000000000185
93,1999,-1829.5999999999535,-1909.4999999999486,-1899.9999999999677,-5639.099999999869
94,1795,-1480.999999999977,-1674.5999999999617,-1602.799999999982,-4758.3999999999205
95,1288,-925.5000000000066,-1153.999999999994,-1058.300000000024,-3137.8000000000247
96,1180,-753.7000000000044,-962.4000000000107,-938.9000000000069,-2655.000000000022
97,1806,-1550.599999999975,-1636.5999999999667,-1630.1000000000001,-4817.299999999942
98,1443,-1070.3000000000054,-1287.699999999989,-1245.2000000000228,-3603.200000000017
99,995,-545.4000000000016,-757.9999999999993,-696.6000000000049,-2000.000000000006
101,1881,-1577.2999999999683,-1726.799999999956,-1689.1999999999641,-4993.299999999888
102,1471,-1071.8000000000131,-1290.1999999999928,-1250.0000000000066,-3612.0000000000127
103,1687,-1369.2999999999877,-1513.2999999999683,-1506.3999999999771,-4388.999999999933
104,1999,-1702.199999999971,-1852.8999999999514,-1834.3999999999687,-5389.499999999891
105,1062,-603.8000000000039,-872.30000000001,-792.5000000000064,-2268.6000000000204
106,1577,-1206.1000000000022,-1368.0999999999856,-1367.7999999999954,-3941.9999999999836
107,1871,-1520.799999999988,-1731.1999999999562,-1692.5999999999829,-4944.599999999927
108,1917,-1581.1999999999812,-1831.2999999999502,-1727.3999999999926,-5139.899999999924
109,1999,-1680.4999999999648,-1873.9999999999472,-1865.3999999999623,-5419.899999999874
111,1716,-1330.0999999999935,-1531.8999999999696,-1572.8999999999833,-4434.899999999947
112,1290,-893.90000000001,-1091.0000000000055,-1058.500000000009,-3043.4000000000246
113,886,-423.6999999999998,-605.3000000000029,-599.7000000000004,-1628.700000000003
114,978,-612.8000000000044,-784.8000000000078,-778.9000000000051,-2176.5000000000173
115,1330,-845.0000000000055,-1125.0000000000064,-1075.7000000000141,-3045.700000000026
116,1550,-1299.5999999999929,-1415.799999999985,-1374.8999999999908,-4090.2999999999683
117,1513,-1148.0000000000064,-1350.2999999999856,-1320.999999999996,-3819.299999999988
118,1607,-1324.5999999999963,-1459.5999999999792,-1381.2000000000041,-4165.39999999998
119,1512,-1165.8000000000052,-1322.0999999999901,-1271.1000000000136,-3759.0000000000086
121,1489,-1210.8000000000013,-1292.4999999999852,-1303.8000000000154,-3807.100000000002
122,939,-503.20000000000243,-730.1000000000076,-652.0000000000038,-1885.3000000000138
123,1358,-1001.5000000000108,-1188.5999999999954,-1175.3000000000156,-3365.400000000022
124,1078,-672.6000000000045,-870.1000000000088,-824.50000000001,-2367.2000000000235
125,1240,-747.9000000000048,-976.7999999999977,-971.3000000000221,-2696.0000000000246
