Episode,Steps,Agent0,Agent1,Agent2,Total
1,1731,-1213.300000000001,-1646.9999999999734,-1464.4000000000065,-4324.699999999981
2,1255,-836.100000000009,-1139.3999999999953,-899.6000000000163,-2875.1000000000204
3,1795,-1312.899999999996,-1779.3999999999598,-1514.0000000000086,-4606.299999999965
4,1316,-870.1000000000059,-1252.2999999999927,-1126.900000000012,-3249.3000000000106
5,1634,-1224.5000000000014,-1632.6999999999634,-1323.100000000016,-4180.299999999981
6,1430,-1014.8000000000089,-1334.5999999999901,-1149.300000000009,-3498.700000000008
7,1695,-1374.8999999999955,-1601.8999999999671,-1393.8000000000227,-4370.599999999986
8,1838,-1452.2000000000005,-1766.5999999999594,-1555.7000000000098,-4774.49999999997
9,1896,-1436.4999999999945,-1877.7999999999406,-1633.4999999999768,-4947.799999999912
11,1329,-805.8000000000035,-1201.199999999997,-1129.2000000000064,-3136.200000000007
12,1160,-717.9000000000042,-1038.3000000000102,-842.5000000000135,-2598.700000000028
13,1266,-844.100000000005,-1164.2999999999981,-915.9000000000178,-2924.300000000021
14,1193,-755.1000000000003,-932.5999999999979,-841.0000000000166,-2528.7000000000144
15,1303,-951.9000000000091,-1228.0999999999901,-1008.6000000000223,-3188.6000000000213
16,1099,-632.1000000000034,-909.1000000000007,-766.0000000000092,-2307.2000000000135
17,1030,-561.899999999998,-829.2999999999993,-740.7000000000136,-2131.900000000011
18,1153,-733.8000000000048,-997.4000000000124,-853.2000000000105,-2584.400000000028
19,1365,-879.000000000007,-1291.2999999999931,-1015.0000000000186,-3185.300000000019
21,1601,-1102.1000000000074,-1571.1999999999705,-1394.5999999999879,-4067.899999999966
22,1660,-1187.6000000000129,-1561.9999999999693,-1326.1000000000042,-4075.699999999986
23,1677,-1206.7000000000137,-1559.0999999999808,-1328.4000000000126,-4094.200000000007
24,1180,-735.3000000000053,-1018.7000000000007,-850.5000000000148,-2604.500000000021
25,1280,-847.8000000000072,-1132.0999999999983,-973.9000000000144,-2953.80000000002
26,1584,-1182.8000000000004,-1467.999999999977,-1360.2999999999986,-4011.099999999976
27,1065,-554.7999999999995,-788.8999999999988,-719.200000000008,-2062.9000000000065
28,1037,-542.7000000000025,-833.4000000000044,-729.0000000000068,-2105.100000000014
29,1999,-1572.299999999992,-1977.3999999999305,-1831.9999999999616,-5381.699999999884
31,1372,-972.4000000000096,-1324.8999999999908,-1080.3000000000206,-3377.600000000021
32,1502,-960.1000000000043,-1432.4999999999773,-1231.50000000001,-3624.0999999999917
33,1658,-1198.5000000000023,-1638.0999999999678,-1348.8999999999987,-4185.499999999969
34,1826,-1381.200000000001,-1734.3999999999553,-1571.4999999999916,-4687.099999999948
35,1630,-1123.0000000000139,-1548.699999999973,-1353.9000000000224,-4025.6000000000095
36,1247,-720.4000000000007,-1083.2999999999984,-926.2000000000168,-2729.9000000000156
37,1616,-1244.9999999999986,-1561.0999999999724,-1292.7000000000307,-4098.800000000002
38,1100,-631.4999999999992,-950.0000000000025,-817.9000000000103,-2399.4000000000124
39,1249,-767.7000000000023,-1104.699999999998,-902.8000000000171,-2775.2000000000176
41,1215,-729.7000000000037,-1148.1000000000024,-936.0000000000093,-2813.8000000000156
42,1295,-785.0000000000011,-1165.499999999985,-1015.2000000000215,-2965.7000000000075
43,1266,-830.1000000000028,-1118.6000000000008,-934.7000000000229,-2883.4000000000265
44,1549,-971.7000000000047,-1415.7999999999831,-1216.4000000000287,-3603.9000000000165
45,1656,-1201.3000000000004,-1598.3999999999576,-1390.700000000003,-4190.399999999961
46,1616,-1124.2000000000126,-1581.5999999999724,-1336.5000000000055,-4042.29999999999
47,1245,-905.300000000008,-1132.5999999999963,-929.20000000002,-2967.100000000024
48,1361,-796.6999999999999,-1309.8999999999849,-1119.000000000014,-3225.599999999999
49,1115,-659.1000000000025,-1017.7000000000096,-849.6000000000088,-2526.4000000000206
51,1377,-851.1000000000031,-1277.2999999999865,-1036.0000000000268,-3164.4000000000165
52,1222,-886.3000000000069,-1134.8000000000045,-920.1000000000168,-2941.200000000028
53,1121,-631.8000000000028,-913.3000000000036,-778.2000000000116,-2323.300000000018
54,1089,-561.0999999999989,-840.2000000000007,-737.0000000000095,-2138.3000000000093
55,1555,-1181.9000000000044,-1454.299999999975,-1266.8000000000059,-3902.9999999999854
56,1412,-1022.2000000000083,-1326.699999999988,-1111.700000000024,-3460.6000000000204
57,1776,-1258.4000000000076,-1743.5999999999576,-1549.0999999999888,-4551.099999999954
58,1999,-1641.5999999999808,-1982.1999999999389,-1734.7999999999804,-5358.5999999999
59,1361,-839.9000000000035,-1247.799999999994,-1011.4000000000188,-3099.1000000000163
61,996,-579.900000000001,-887.200000000009,-725.5000000000072,-2192.600000000017
62,1472,-953.2000000000062,-1392.099999999985,-1143.500000000022,-3488.800000000013
63,1121,-720.9000000000042,-927.5000000000003,-820.0000000000169,-2468.4000000000215
64,1177,-705.000000000003,-974.3000000000038,-855.0000000000139,-2534.3000000000206
65,1044,-530.0999999999995,-811.099999999999,-717.9000000000091,-2059.1000000000076
66,1517,-1018.3000000000106,-1436.2999999999822,-1242.2000000000198,-3696.800000000013
67,1500,-1072.6000000000122,-1312.699999999994,-1289.5000000000193,-3674.8000000000256
68,846,-401.6999999999994,-574.2000000000037,-572.0999999999982,-1548.0000000000014
69,1697,-1308.700000000005,-1542.3999999999783,-1561.9999999999818,-4413.099999999965
71,1469,-1124.900000000005,-1301.3999999999958,-1317.60000000001,-3743.900000000011
72,1379,-954.4000000000079,-1144.6999999999982,-1174.2000000000091,-3273.3000000000156
73,1672,-1252.3000000000081,-1498.3999999999753,-1550.899999999988,-4301.599999999971
74,1796,-1407.0999999999979,-1637.2999999999668,-1610.8999999999724,-4655.299999999937
75,1954,-1532.5000000000005,-1881.4999999999488,-1891.099999999957,-5305.099999999906
76,1050,-676.8000000000039,-808.799999999998,-781.1000000000139,-2266.7000000000157
77,1071,-639.5000000000051,-838.0000000000098,-802.4000000000066,-2279.9000000000215
78,1379,-996.5000000000114,-1282.599999999996,-1163.0000000000082,-3442.100000000016
79,1468,-1068.9000000000106,-1260.699999999996,-1263.700000000017,-3593.300000000024
81,1948,-1535.5999999999935,-1834.9999999999543,-1796.4999999999745,-5167.099999999922
82,1999,-1816.499999999955,-1912.6999999999414,-1903.599999999965,-5632.799999999861
83,1259,-772.5000000000024,-1058.0000000000016,-1020.200000000019,-2850.700000000023
84,1007,-604.4000000000033,-783.3000000000043,-746.600000000007,-2134.3000000000147
85,1653,-1320.7000000000019,-1506.5999999999808,-1459.7999999999913,-4287.099999999974
86,885,-526.5000000000032,-669.3000000000031,-655.000000000006,-1850.8000000000125
87,1466,-1010.6000000000037,-1346.5999999999792,-1267.5000000000098,-3624.6999999999925
88,1774,-1359.499999999994,-1610.4999999999723,-1574.2999999999956,-4544.299999999962
89,1311,-839.0000000000055,-1098.1000000000004,-1054.4000000000208,-2991.5000000000264
91,1351,-953.8000000000096,-1148.7999999999988,-1121.8000000000213,-3224.4000000000296
92,1037,-639.1000000000049,-763.1000000000012,-740.2000000000085,-2142.4000000000146
93,1999,-1727.199999999968,-1964.8999999999417,-1919.7999999999663,-5611.899999999876
94,1795,-1482.699999999976,-1640.4999999999693,-1632.19999999998,-4755.399999999925
95,1292,-899.3000000000055,-1133.2,-1107.300000000017,-3139.8000000000225
96,1183,-743.6000000000056,-970.9000000000073,-940.0000000000081,-2654.500000000021
97,1806,-1496.8999999999735,-1644.899999999969,-1657.1000000000004,-4798.899999999943
98,1430,-1090.2000000000062,-1259.399999999992,-1209.3000000000231,-3558.9000000000215
99,988,-520.5000000000015,-725.8000000000008,-717.5000000000047,-1963.800000000007
101,1872,-1510.2999999999747,-1743.6999999999553,-1695.4999999999584,-4949.499999999888
102,1518,-1104.9000000000083,-1347.8999999999885,-1301.0999999999924,-3753.8999999999887
103,1687,-1384.9999999999857,-1504.5999999999717,-1493.3999999999762,-4382.999999999934
104,1999,-1668.9999999999754,-1839.199999999953,-1877.1999999999614,-5385.39999999989
105,1062,-625.4000000000041,-853.4000000000092,-786.5000000000085,-2265.300000000022
106,1577,-1168.0000000000043,-1390.0999999999844,-1359.1999999999982,-3917.2999999999865
107,1836,-1454.8999999999937,-1692.1999999999598,-1701.0999999999733,-4848.199999999927
108,1890,-1539.2999999999865,-1780.899999999956,-1737.6999999999875,-5057.8999999999305
109,1999,-1660.9999999999663,-1878.9999999999468,-1866.199999999963,-5406.199999999876
111,1716,-1291.9999999999961,-1566.099999999971,-1559.2999999999827,-4417.39999999995
112,1270,-854.3000000000089,-1049.7000000000107,-1074.3000000000063,-2978.3000000000256
113,900,-414.09999999999985,-627.0000000000043,-603.3000000000004,-1644.4000000000046
114,988,-656.5000000000063,-785.5000000000077,-759.7000000000049,-2201.700000000019
115,1327,-838.600000000006,-1123.900000000001,-1060.000000000014,-3022.500000000021
116,1550,-1265.4999999999955,-1429.0999999999826,-1385.6999999999935,-4080.2999999999715
117,1507,-1114.3000000000093,-1357.299999999984,-1315.1999999999966,-3786.7999999999897
118,1595,-1311.3999999999974,-1416.3999999999835,-1393.0000000000025,-4120.799999999984
119,1522,-1127.200000000005,-1335.7999999999922,-1300.7000000000132,-3763.7000000000107
121,1489,-1084.3000000000059,-1360.3999999999876,-1334.4000000000042,-3779.0999999999976
122,876,-469.5000000000028,-606.4000000000055,-611.5000000000007,-1687.400000000009
123,1343,-949.2000000000095,-1160.299999999997,-1198.0000000000027,-3307.500000000009
124,1078,-636.0000000000034,-890.5000000000093,-821.1000000000097,-2347.600000000022
125,1284,-807.1000000000054,-975.2999999999947,-991.7000000000234,-2774.1000000000236
126,1347,-951.4000000000084,-1139.0999999999983,-1114.200000000024,-3204.7000000000307
127,1715,-1411.0999999999847,-1544.7999999999738,-1572.3999999999905,-4528.299999999949
128,1416,-1057.0000000000105,-1231.599999999998,-1201.300000000015,-3489.9000000000233
129,1020,-531.9000000000004,-701.1999999999965,-760.1000000000153,-1993.200000000012
131,1063,-571.9,-811.2000000000045,-833.4000000000077,-2216.5000000000123
132,1413,-998.600000000011,-1212.6999999999973,-1181.1999999999975,-3392.500000000006
133,1503,-1086.0000000000068,-1355.399999999981,-1343.2000000000014,-3784.5999999999894
134,898,-419.09999999999815,-594.9000000000005,-600.5000000000003,-1614.499999999999
135,989,-529.9000000000001,-719.7999999999978,-707.4000000000085,-1957.1000000000065
136,1859,-1487.3999999999808,-1675.8999999999558,-1761.399999999963,-4924.6999999999
137,1470,-1130.500000000009,-1249.499999999997,-1278.100000000008,-3658.1000000000145
138,910,-448.90000000000146,-612.2000000000004,-612.7000000000004,-1673.800000000002
139,1003,-511.5000000000008,-702.2999999999971,-705.4000000000086,-1919.2000000000066
141,1275,-868.00000000001,-1064.0000000000057,-1078.0000000000068,-3010.0000000000227
142,935,-457.29999999999865,-663.8000000000009,-641.8000000000021,-1762.9000000000015
143,1262,-786.8000000000047,-1098.2000000000103,-1077.500000000012,-2962.5000000000273
144,1485,-1209.699999999996,-1300.7999999999863,-1283.4000000000083,-3793.8999999999905
145,1451,-1028.8000000000093,-1215.4999999999932,-1267.6000000000072,-3511.9000000000096
146,1726,-1355.5999999999915,-1566.499999999972,-1550.6999999999848,-4472.799999999948
