Episode,Steps,Agent0,Agent1,Agent2,Total
1,1558,-1177.2999999999977,-1321.399999999994,-1281.9000000000233,-3780.600000000015
2,1069,-657.3000000000051,-819.9000000000054,-789.9000000000085,-2267.100000000019
3,1727,-1339.2999999999897,-1540.9999999999739,-1519.500000000004,-4399.799999999968
4,1298,-934.3000000000089,-1163.199999999998,-1093.1000000000076,-3190.6000000000145
5,1624,-1374.799999999985,-1458.0999999999706,-1347.9000000000028,-4180.799999999958
6,1132,-766.4000000000071,-933.9000000000059,-885.000000000014,-2585.300000000027
7,1686,-1432.3999999999876,-1430.499999999983,-1418.8000000000084,-4281.699999999979
8,1752,-1476.0999999999915,-1592.9999999999695,-1484.800000000003,-4553.899999999964
9,1897,-1533.8999999999855,-1761.8999999999505,-1643.6999999999841,-4939.49999999992
11,1328,-949.3000000000094,-1106.4000000000012,-1071.6000000000122,-3127.300000000023
12,1148,-714.2000000000052,-914.5999999999997,-857.3000000000127,-2486.1000000000176
13,931,-547.7000000000027,-683.5000000000039,-650.8000000000015,-1882.0000000000082
14,1102,-578.9999999999997,-839.1999999999938,-784.8000000000129,-2203.0000000000064
15,1273,-984.7000000000115,-1106.3999999999994,-995.5000000000234,-3086.600000000034
16,923,-494.4000000000006,-672.0000000000034,-648.400000000002,-1814.800000000006
17,971,-484.6999999999983,-715.599999999998,-672.6000000000043,-1872.9000000000005
18,1135,-692.2000000000047,-891.9000000000094,-929.3000000000058,-2513.4000000000196
19,1283,-922.4000000000106,-1090.5000000000045,-976.3000000000153,-2989.2000000000303
21,1548,-1130.8000000000065,-1413.99999999998,-1337.500000000001,-3882.2999999999874
22,1644,-1197.80000000001,-1395.3999999999792,-1381.6999999999973,-3974.899999999986
23,1606,-1239.4000000000021,-1359.2999999999925,-1288.5000000000257,-3887.20000000002
24,1019,-592.4000000000033,-794.7000000000069,-745.6000000000066,-2132.7000000000166
25,1254,-826.2000000000062,-1048.5000000000016,-959.1000000000133,-2833.800000000021
26,1566,-1169.8000000000013,-1403.9999999999848,-1372.2999999999809,-3946.0999999999667
27,1097,-545.8999999999984,-763.2999999999957,-753.5000000000082,-2062.7000000000025
28,1006,-560.9000000000018,-730.8000000000019,-694.5000000000057,-1986.2000000000094
29,1999,-1767.9999999999668,-1863.4999999999457,-1771.8999999999712,-5403.399999999884
31,1209,-915.0000000000098,-1007.9000000000023,-951.600000000012,-2874.5000000000236
32,1536,-1114.9000000000062,-1332.9999999999804,-1274.1000000000006,-3721.9999999999873
33,1401,-1082.500000000007,-1184.4999999999925,-1120.8000000000254,-3387.8000000000247
34,1777,-1354.2000000000003,-1594.7999999999633,-1506.9999999999923,-4455.999999999956
35,1609,-1238.3000000000109,-1374.4999999999825,-1334.0000000000202,-3946.800000000014
36,1142,-684.1000000000034,-865.9999999999978,-882.4000000000116,-2432.5000000000127
37,1589,-1273.1999999999955,-1392.4999999999814,-1327.4000000000235,-3993.1000000000004
38,913,-476.19999999999936,-708.9999999999974,-650.1000000000032,-1835.2999999999997
39,1219,-761.6000000000026,-962.4999999999982,-943.9000000000168,-2668.0000000000177
41,1321,-955.1000000000099,-1107.8999999999976,-1062.4000000000165,-3125.4000000000237
42,1184,-760.0000000000031,-975.2999999999951,-910.3000000000214,-2645.6000000000195
43,1194,-770.0000000000052,-978.7999999999986,-900.3000000000184,-2649.100000000022
44,1419,-1002.3000000000103,-1188.9999999999875,-1113.4000000000217,-3304.70000000002
45,1626,-1242.4999999999966,-1439.7999999999738,-1382.2999999999902,-4064.5999999999603
46,1402,-1103.8000000000063,-1210.9999999999986,-1165.9000000000126,-3480.700000000017
47,1137,-852.4000000000094,-890.1999999999986,-869.3000000000152,-2611.9000000000233
48,1393,-971.8000000000067,-1195.299999999983,-1129.600000000024,-3296.7000000000135
49,1115,-721.8000000000051,-932.8000000000028,-847.6000000000083,-2502.200000000016
51,1307,-849.3000000000064,-1036.1999999999991,-1057.200000000017,-2942.7000000000226
52,1131,-787.3000000000068,-937.4000000000071,-893.3000000000119,-2618.000000000026
53,993,-507.7000000000001,-735.7999999999977,-690.4000000000049,-1933.9000000000026
54,989,-488.09999999999957,-707.9999999999952,-689.300000000005,-1885.3999999999999
55,1489,-1114.100000000007,-1298.1999999999841,-1280.199999999997,-3692.499999999988
56,1274,-899.000000000008,-1094.399999999997,-1049.6000000000217,-3043.0000000000264
57,1658,-1334.699999999997,-1510.5999999999788,-1343.0000000000134,-4188.299999999989
58,1999,-1736.8999999999676,-1851.8999999999442,-1793.5999999999733,-5382.399999999885
59,1191,-808.4000000000061,-949.4000000000046,-885.7000000000145,-2643.500000000025
61,980,-612.5000000000032,-789.6000000000024,-719.9000000000079,-2122.0000000000136
62,1415,-999.3000000000116,-1206.4999999999993,-1117.900000000018,-3323.700000000029
63,947,-530.6999999999996,-725.4999999999968,-656.0000000000039,-1912.2000000000003
64,1033,-534.1999999999996,-789.5999999999996,-738.100000000008,-2061.9000000000074
65,1047,-522.2999999999975,-757.9999999999969,-720.7000000000064,-2001.0000000000007
66,1545,-1180.4000000000103,-1345.4999999999864,-1270.8000000000163,-3796.7000000000135
67,1539,-1143.1000000000126,-1329.399999999997,-1315.9000000000167,-3788.400000000026
68,915,-473.9999999999999,-653.5000000000024,-631.9000000000005,-1759.4000000000028
69,1785,-1420.2999999999988,-1635.1999999999684,-1536.3000000000015,-4591.799999999968
71,1540,-1230.2999999999972,-1383.1999999999862,-1313.0000000000175,-3926.500000000001
72,1464,-1028.1000000000104,-1226.2999999999904,-1183.4000000000156,-3437.800000000016
73,1676,-1340.9000000000008,-1521.6999999999784,-1450.0000000000023,-4312.599999999982
74,1926,-1557.1999999999884,-1707.0999999999651,-1678.1999999999846,-4942.499999999938
75,1986,-1664.7999999999818,-1869.3999999999526,-1861.2999999999786,-5395.499999999913
76,1129,-718.000000000003,-879.7999999999963,-807.7000000000155,-2405.5000000000146
77,1106,-681.3000000000051,-845.1000000000026,-832.0000000000088,-2358.4000000000165
78,1379,-1099.900000000011,-1197.699999999996,-1132.00000000001,-3429.6000000000167
79,1464,-1076.0000000000095,-1256.4999999999968,-1235.9000000000192,-3568.4000000000256
81,1975,-1700.7999999999752,-1783.999999999958,-1763.4999999999814,-5248.299999999914
82,1999,-1822.1999999999573,-1889.9999999999416,-1891.8999999999667,-5604.099999999866
83,1302,-903.3000000000063,-1057.4999999999952,-1012.8000000000161,-2973.6000000000176
84,1002,-571.7000000000005,-779.2000000000021,-742.7000000000048,-2093.6000000000076
85,1718,-1351.1000000000047,-1553.79999999998,-1509.5999999999935,-4414.499999999978
86,909,-560.2000000000033,-694.8000000000023,-650.100000000005,-1905.1000000000108
87,1466,-1098.5000000000073,-1304.099999999974,-1198.900000000018,-3601.499999999999
88,1748,-1386.3000000000031,-1562.9999999999714,-1518.2999999999902,-4467.599999999965
89,1329,-785.2000000000036,-1107.9000000000015,-1091.6000000000186,-2984.7000000000235
91,1288,-852.5000000000065,-1077.1000000000022,-1095.5000000000168,-3025.1000000000254
92,1001,-543.2000000000024,-747.2000000000031,-748.300000000005,-2038.7000000000105
93,1999,-1713.3999999999696,-1923.499999999948,-1957.7999999999556,-5594.699999999873
94,1781,-1420.6999999999873,-1613.2999999999702,-1648.699999999977,-4682.699999999934
95,1292,-865.7000000000049,-1101.7999999999977,-1149.000000000014,-3116.500000000017
96,1180,-741.7000000000052,-936.1000000000067,-946.4000000000106,-2624.2000000000226
97,1806,-1471.6999999999796,-1676.599999999966,-1626.8000000000022,-4775.099999999948
98,1430,-1099.600000000005,-1226.5999999999938,-1221.200000000024,-3547.400000000023
99,1007,-495.90000000000015,-767.2000000000015,-714.500000000008,-1977.6000000000097
101,1872,-1523.6999999999737,-1731.1999999999557,-1684.3999999999587,-4939.299999999888
102,1471,-1032.2000000000094,-1299.8999999999926,-1246.7000000000012,-3578.8000000000034
103,1687,-1366.0999999999876,-1500.4999999999695,-1500.999999999978,-4367.599999999935
104,1999,-1652.2999999999777,-1829.9999999999545,-1878.2999999999631,-5360.599999999895
105,1062,-627.0000000000039,-827.3000000000079,-802.4000000000082,-2256.70000000002
106,1577,-1194.6000000000035,-1347.8999999999885,-1364.999999999997,-3907.499999999989
107,1836,-1518.499999999989,-1675.8999999999628,-1653.5999999999851,-4847.999999999937
108,1877,-1505.7999999999884,-1763.0999999999592,-1745.7999999999877,-5014.699999999935
109,1999,-1669.3999999999655,-1865.6999999999505,-1864.1999999999641,-5399.29999999988
111,1716,-1318.3999999999946,-1579.1999999999714,-1511.0999999999838,-4408.69999999995
112,1270,-838.2000000000073,-1059.1000000000074,-1058.0000000000084,-2955.300000000023
113,944,-440.7999999999997,-684.5000000000024,-640.2000000000025,-1765.5000000000045
114,988,-617.0000000000038,-788.8000000000077,-778.1000000000062,-2183.900000000018
115,1327,-815.3000000000046,-1111.600000000003,-1087.700000000016,-3014.600000000024
116,1550,-1274.6999999999948,-1423.7999999999831,-1372.5999999999926,-4071.099999999971
117,1501,-1093.2000000000073,-1332.6999999999873,-1327.9999999999925,-3753.899999999987
118,1606,-1304.399999999998,-1437.2999999999824,-1399.1000000000051,-4140.799999999986
119,1466,-1035.8000000000102,-1263.2999999999909,-1278.5000000000127,-3577.600000000014
121,1489,-1135.7000000000037,-1293.29999999999,-1351.4,-3780.3999999999937
122,912,-461.900000000001,-684.8000000000052,-635.8,-1782.5000000000061
123,1358,-997.1000000000097,-1196.8999999999992,-1160.800000000018,-3354.800000000027
124,1078,-594.8000000000018,-880.1000000000057,-862.9000000000113,-2337.800000000019
125,1313,-812.2000000000052,-1003.4999999999953,-1009.2000000000243,-2824.9000000000246
126,1347,-936.3000000000073,-1146.3999999999965,-1112.100000000021,-3194.8000000000247
127,1715,-1421.3999999999835,-1558.1999999999753,-1540.4999999999914,-4520.099999999949
128,1409,-967.4000000000094,-1285.9999999999934,-1191.4000000000115,-3444.8000000000143
129,1064,-545.6000000000004,-739.3999999999944,-782.1000000000172,-2067.100000000012
131,1073,-591.1000000000001,-811.500000000001,-835.700000000008,-2238.3000000000093
132,1413,-964.4000000000101,-1211.799999999996,-1201.8999999999942,-3378.1000000000004
133,1493,-1070.3000000000086,-1352.2999999999802,-1320.7000000000023,-3743.299999999991
134,875,-402.4999999999989,-571.2000000000013,-581.4999999999986,-1555.199999999999
135,986,-485.599999999998,-722.9000000000023,-709.5000000000081,-1918.0000000000082
136,1859,-1487.2999999999804,-1679.39999999996,-1750.0999999999642,-4916.799999999905
137,1458,-1099.200000000012,-1236.5999999999965,-1277.300000000009,-3613.1000000000176
138,920,-421.89999999999867,-636.9000000000036,-613.7000000000007,-1672.500000000003
139,981,-477.2999999999996,-710.0999999999992,-658.1000000000045,-1845.5000000000032
141,1275,-873.60000000001,-1046.6000000000067,-1080.500000000007,-3000.7000000000235
142,948,-460.3999999999984,-672.2999999999986,-658.5000000000024,-1791.1999999999994
143,1262,-814.5000000000044,-1058.5000000000089,-1084.4000000000121,-2957.400000000025
144,1485,-1129.6000000000004,-1318.0999999999844,-1324.700000000003,-3772.399999999988
145,1451,-1066.7000000000085,-1217.599999999993,-1224.6000000000088,-3508.9000000000106
146,1773,-1453.599999999979,-1581.8999999999678,-1581.1999999999825,-4616.69999999993
147,1106,-760.9000000000063,-870.3999999999978,-883.8000000000158,-2515.10000000002
148,1171,-699.8000000000028,-910.2000000000018,-983.1000000000188,-2593.100000000023
149,1318,-961.0000000000113,-1137.1000000000038,-1073.0000000000177,-3171.1000000000327
151,1745,-1347.7999999999968,-1573.1999999999775,-1611.7999999999809,-4532.799999999956
152,1037,-560.4000000000012,-802.7999999999975,-770.9000000000118,-2134.1000000000104
153,1500,-1146.7000000000048,-1339.299999999992,-1306.7999999999927,-3792.7999999999893
154,1342,-939.7000000000083,-1108.800000000004,-1100.7000000000212,-3149.2000000000335
155,1089,-657.8000000000017,-902.0000000000077,-872.3000000000137,-2432.100000000023
156,1527,-1029.1000000000063,-1377.599999999985,-1368.4999999999998,-3775.1999999999907
157,975,-449.89999999999753,-662.099999999998,-651.3000000000026,-1763.299999999998
158,1435,-987.0000000000069,-1322.7999999999845,-1308.1000000000017,-3617.8999999999933
159,1499,-1091.0000000000125,-1336.1999999999855,-1322.8999999999999,-3750.0999999999976
161,1077,-656.4000000000066,-845.900000000006,-787.2000000000074,-2289.50000000002
162,1239,-800.7000000000066,-1012.5000000000133,-1061.400000000004,-2874.600000000024
163,1272,-859.900000000008,-1055.2000000000087,-1037.9000000000135,-2953.00000000003
164,1660,-1296.3000000000031,-1458.899999999978,-1518.700000000004,-4273.899999999985
165,1343,-926.7000000000072,-1131.300000000008,-1136.2000000000153,-3194.2000000000303
166,1183,-751.1000000000068,-935.1000000000037,-952.9000000000116,-2639.100000000022
167,972,-549.8000000000026,-700.5999999999998,-704.8000000000054,-1955.2000000000078
168,1729,-1268.4999999999952,-1548.7999999999604,-1551.999999999986,-4369.299999999941
169,1128,-673.8000000000035,-908.0000000000048,-874.3000000000134,-2456.1000000000217
171,1250,-825.4000000000068,-1026.7000000000003,-956.8000000000163,-2808.9000000000233
172,1216,-809.900000000005,-991.8000000000039,-975.6000000000156,-2777.3000000000247
173,1198,-751.3000000000059,-932.1999999999987,-974.2000000000162,-2657.7000000000207
174,988,-582.4000000000049,-765.8000000000045,-711.8000000000028,-2060.0000000000123
175,1159,-678.7000000000027,-922.2000000000016,-872.2000000000143,-2473.1000000000186
176,1256,-802.7000000000055,-1075.500000000006,-1012.4000000000123,-2890.6000000000236
177,1311,-915.0000000000074,-1075.0000000000011,-1075.9000000000217,-3065.9000000000306
178,973,-557.7000000000015,-717.5999999999963,-665.2000000000039,-1940.5000000000018
