Episode,Steps,Agent0,Agent1,Agent2,Total
1,1999,-1789.8999999999728,-1920.4999999999472,-1935.7999999999702,-5646.19999999989
2,1999,-1705.6999999999778,-1901.499999999955,-1848.1999999999816,-5455.399999999914
3,1999,-1726.5999999999776,-1901.4999999999513,-1856.3999999999935,-5484.499999999923
4,1999,-1765.3999999999808,-1993.099999999946,-1889.3999999999853,-5647.899999999912
5,1999,-1883.899999999968,-1947.8999999999482,-1850.6999999999846,-5682.499999999901
6,1999,-1718.4999999999795,-1972.2999999999438,-1796.6000000000033,-5487.399999999927
7,1999,-1737.099999999973,-1911.2999999999524,-1795.1999999999991,-5443.599999999925
8,1999,-1804.8999999999724,-1923.6999999999553,-1868.8999999999764,-5597.499999999904
9,1999,-1724.19999999998,-1900.199999999946,-1817.6000000000072,-5441.999999999933
11,1999,-1685.5999999999826,-1906.7999999999524,-1860.5999999999888,-5452.999999999924
12,1999,-1804.8999999999774,-1915.0999999999515,-1857.3999999999887,-5577.399999999918
13,1999,-1822.5999999999808,-1940.9999999999454,-1742.300000000013,-5505.89999999994
14,1999,-1762.5999999999776,-1908.9999999999416,-1832.3999999999992,-5503.999999999918
15,1999,-1854.499999999983,-1907.299999999951,-1838.3999999999864,-5600.199999999921
16,1999,-1735.699999999985,-1952.899999999943,-1833.5999999999983,-5522.199999999926
17,1999,-1770.9999999999827,-1953.4999999999443,-1854.199999999992,-5578.699999999919
18,1999,-1655.9999999999832,-1867.199999999953,-1731.1000000000233,-5254.299999999959
19,1999,-1790.0999999999765,-1893.0999999999472,-1850.0999999999767,-5533.2999999999
21,1999,-1693.3999999999764,-1899.899999999949,-1801.0999999999995,-5394.399999999925
22,1999,-1841.9999999999554,-1971.6999999999382,-1809.1999999999896,-5622.899999999883
23,1999,-1930.3999999999703,-1938.3999999999487,-1834.999999999993,-5703.799999999912
24,1999,-1784.4999999999848,-1835.699999999949,-1766.5999999999997,-5386.799999999933
25,1693,-1260.100000000003,-1482.6999999999878,-1433.600000000039,-4176.400000000031
26,1566,-1181.2000000000025,-1407.5999999999851,-1378.8999999999796,-3967.699999999967
27,999,-457.49999999999744,-671.4999999999986,-665.0000000000048,-1794.000000000001
28,920,-499.2000000000022,-653.6000000000046,-625.800000000002,-1778.6000000000088
29,1999,-1664.9999999999832,-1885.299999999942,-1857.2999999999488,-5407.599999999874
31,1174,-803.4000000000061,-1006.900000000007,-968.6000000000128,-2778.900000000026
32,1489,-1052.0000000000095,-1288.6999999999855,-1270.8999999999999,-3611.599999999995
33,1372,-936.600000000006,-1209.599999999998,-1151.000000000023,-3297.200000000027
34,1741,-1321.3000000000031,-1567.0999999999722,-1534.299999999984,-4422.699999999959
35,1561,-1155.9000000000183,-1375.799999999984,-1301.8000000000197,-3833.5000000000223
36,1150,-688.8000000000029,-895.7000000000004,-871.5000000000142,-2456.0000000000173
37,1518,-1140.700000000006,-1338.4999999999834,-1312.6000000000163,-3791.8000000000056
38,926,-494.4999999999985,-729.0000000000009,-658.400000000006,-1881.9000000000055
39,1108,-680.5000000000032,-890.0999999999976,-830.7000000000143,-2401.300000000015
41,1202,-780.5000000000063,-1011.4000000000146,-1020.7000000000113,-2812.600000000032
42,1112,-710.5000000000016,-892.6999999999977,-871.0000000000219,-2474.200000000021
43,1146,-762.9000000000041,-905.5000000000019,-887.2000000000182,-2555.600000000024
44,1419,-920.0000000000063,-1189.6999999999946,-1202.700000000013,-3312.4000000000137
45,1626,-1213.7000000000012,-1432.3999999999735,-1464.6999999999823,-4110.799999999957
46,1384,-1030.2000000000105,-1216.6999999999975,-1183.0000000000189,-3429.900000000027
47,1103,-728.700000000005,-912.9000000000068,-892.5000000000163,-2534.100000000028
48,1348,-917.6000000000048,-1137.399999999996,-1159.4000000000153,-3214.400000000016
49,1115,-710.7000000000046,-928.1000000000089,-895.6000000000095,-2534.400000000023
51,1295,-841.1000000000054,-1084.3999999999999,-1018.8000000000192,-2944.3000000000243
52,1118,-767.4000000000038,-908.9000000000069,-921.400000000014,-2597.7000000000244
53,890,-421.000000000001,-630.600000000001,-597.9999999999998,-1649.600000000002
54,959,-440.89999999999765,-699.3999999999982,-675.4000000000082,-1815.700000000004
