Episode,Steps,Agent0,Agent1,Agent2,Total
0,1810,-1389.9999999999916,-1815.6999999999614,-1578.4999999999939,-4784.199999999947
10,1220,-694.8000000000018,-1062.7000000000014,-842.9000000000152,-2600.4000000000183
20,1755,-1258.9000000000171,-1618.8999999999853,-1406.8000000000084,-4284.600000000011
30,1590,-1106.3999999999985,-1480.2999999999813,-1292.3000000000084,-3878.999999999988
40,1999,-1669.0999999999754,-1960.9999999999625,-1719.7999999999986,-5349.899999999936
50,1323,-833.9000000000061,-1212.4999999999932,-1028.2000000000194,-3074.6000000000186
60,1640,-1228.8000000000106,-1603.7999999999797,-1357.500000000001,-4190.099999999991
70,1999,-1701.7999999999613,-1898.6999999999443,-1940.5999999999476,-5541.099999999853
80,1391,-1071.1000000000129,-1151.3999999999992,-1171.0000000000211,-3393.5000000000327
90,1170,-696.800000000003,-912.9000000000019,-921.5000000000159,-2531.2000000000207
100,1659,-1286.6000000000006,-1505.6999999999825,-1440.599999999999,-4232.899999999981
110,1221,-759.8000000000063,-952.3000000000062,-942.2000000000098,-2654.3000000000225
120,1172,-774.1000000000082,-968.5000000000115,-958.1000000000115,-2700.700000000031
130,1304,-966.6000000000133,-1050.0000000000068,-1016.1000000000157,-3032.7000000000357
140,1543,-1137.400000000014,-1357.099999999983,-1327.0000000000064,-3821.5000000000036
150,1681,-1286.1999999999925,-1529.4999999999745,-1527.799999999974,-4343.499999999941
160,1530,-1142.6000000000042,-1373.6999999999805,-1301.700000000009,-3817.9999999999936
170,1600,-1217.6000000000126,-1432.1999999999775,-1403.2999999999852,-4053.0999999999754
180,1446,-973.7000000000054,-1311.7999999999915,-1277.3000000000088,-3562.8000000000056
190,1739,-1336.1000000000024,-1567.499999999975,-1616.5999999999772,-4520.199999999955
200,1341,-880.0000000000073,-1182.1000000000004,-1145.6000000000067,-3207.7000000000144
210,1667,-1262.2000000000012,-1508.3999999999808,-1486.199999999983,-4256.799999999965
220,1412,-935.3000000000071,-1238.099999999998,-1192.3000000000068,-3365.7000000000116
230,1279,-882.2000000000072,-1053.600000000003,-1058.6000000000201,-2994.4000000000306
240,1075,-607.2000000000022,-816.2000000000027,-765.2000000000124,-2188.600000000017
250,1008,-486.39999999999884,-761.000000000009,-739.7000000000022,-1987.10000000001
260,1501,-1100.0000000000139,-1262.699999999995,-1288.000000000006,-3650.700000000015
270,1306,-912.4000000000101,-1098.1000000000047,-1107.9000000000137,-3118.4000000000287
280,1424,-970.1000000000071,-1292.899999999997,-1231.5000000000155,-3494.5000000000196
290,1464,-1101.4000000000142,-1293.6999999999896,-1282.0999999999956,-3677.2
300,1724,-1271.0000000000032,-1544.1999999999725,-1575.49999999999,-4390.699999999966
310,1140,-735.9000000000044,-896.0000000000114,-947.70000000001,-2579.600000000026
320,952,-517.5000000000018,-706.5000000000048,-702.9000000000016,-1926.9000000000083
330,1911,-1422.4999999999936,-1759.4999999999582,-1841.1999999999555,-5023.199999999907
340,1723,-1384.3999999999837,-1546.199999999972,-1541.9999999999798,-4472.599999999936
350,1233,-762.8000000000051,-961.2000000000008,-919.400000000018,-2643.400000000024
360,889,-421.39999999999924,-621.9000000000059,-660.5999999999987,-1703.9000000000037
370,1112,-673.1000000000024,-853.3999999999946,-868.1000000000181,-2394.600000000015
380,1221,-816.3000000000034,-1081.3000000000018,-1039.4000000000183,-2937.0000000000236
390,1317,-912.2000000000053,-1115.100000000006,-1120.6000000000095,-3147.9000000000206
400,926,-453.3000000000011,-640.3000000000056,-619.900000000002,-1713.5000000000086
410,1277,-849.200000000006,-1097.4999999999973,-1000.8000000000154,-2947.5000000000186
420,1845,-1414.69999999999,-1715.799999999959,-1798.9999999999538,-4929.499999999903
430,976,-566.1000000000023,-793.2000000000039,-745.7000000000089,-2105.000000000015
440,1401,-952.1000000000073,-1250.4999999999977,-1220.00000000001,-3422.600000000015
450,1739,-1500.99999999998,-1583.1999999999664,-1559.7999999999884,-4643.9999999999345
460,1293,-925.0000000000083,-1147.100000000003,-1151.6000000000165,-3223.700000000028
470,1254,-796.7000000000068,-1035.2000000000112,-1021.7000000000129,-2853.600000000031
