Episode,Steps,Agent0,Agent1,Agent2,Total
0,1646,-1302.699999999991,-1523.199999999977,-1467.6999999999919,-4293.599999999959
10,967,-456.69999999999976,-688.9999999999997,-652.0000000000028,-1797.700000000002
20,1559,-1150.00000000001,-1311.8999999999905,-1299.8000000000072,-3761.700000000008
30,1440,-1009.600000000008,-1253.0999999999922,-1203.3000000000102,-3466.0000000000105
40,1813,-1448.9999999999918,-1659.1999999999655,-1584.7999999999934,-4692.999999999951
50,1078,-680.300000000006,-876.9000000000096,-840.5000000000074,-2397.700000000023
60,1527,-1193.200000000008,-1339.7999999999906,-1297.0000000000036,-3830.0000000000023
70,1999,-1721.3999999999598,-1909.799999999944,-1920.5999999999503,-5551.799999999854
80,1391,-1064.500000000014,-1164.1999999999978,-1173.2000000000205,-3401.9000000000324
90,1162,-716.1000000000047,-952.8000000000034,-893.100000000014,-2562.000000000022
100,1686,-1310.899999999993,-1530.3999999999817,-1485.5000000000032,-4326.799999999977
110,1221,-757.1000000000058,-963.1000000000057,-945.2000000000105,-2665.4000000000224
120,1172,-776.8000000000083,-972.4000000000118,-960.3000000000117,-2709.500000000032
130,1304,-949.200000000013,-1054.0000000000068,-1035.5000000000182,-3038.700000000038
140,1603,-1234.1000000000045,-1410.8999999999792,-1354.0000000000111,-3998.9999999999945
150,1681,-1315.1999999999912,-1525.3999999999753,-1514.3999999999785,-4354.999999999945
160,1530,-1203.1999999999998,-1361.8999999999826,-1274.9000000000103,-3839.9999999999927
170,1608,-1248.4000000000055,-1454.2999999999797,-1395.4999999999907,-4098.199999999976
180,1557,-977.7000000000044,-1443.1999999999832,-1426.7999999999943,-3847.699999999982
190,1765,-1345.5000000000043,-1592.999999999973,-1674.399999999962,-4612.89999999994
200,1341,-945.9000000000085,-1131.8000000000013,-1146.6000000000108,-3224.3000000000206
210,1667,-1264.6000000000017,-1509.7999999999804,-1492.1999999999825,-4266.599999999965
220,1412,-936.400000000007,-1232.6999999999985,-1200.5000000000066,-3369.600000000012
230,1279,-868.7000000000072,-1065.8000000000022,-1065.40000000002,-2999.9000000000296
240,1075,-599.1000000000012,-830.4000000000028,-763.0000000000122,-2192.5000000000164
250,1008,-504.40000000000003,-758.3000000000058,-735.1000000000024,-1997.8000000000081
260,1501,-1085.3000000000166,-1300.4999999999916,-1266.2000000000057,-3652.000000000014
270,1306,-949.8000000000116,-1099.5000000000043,-1086.5000000000143,-3135.80000000003
280,1424,-963.2000000000069,-1290.599999999997,-1243.9000000000146,-3497.7000000000185
290,1464,-1095.3000000000145,-1313.4999999999907,-1267.0999999999954,-3675.9000000000005
300,1724,-1267.5000000000032,-1557.4999999999716,-1566.6999999999919,-4391.699999999966
310,1140,-704.2000000000053,-942.4000000000093,-926.300000000008,-2572.9000000000224
320,952,-496.9000000000012,-727.3000000000042,-707.1000000000005,-1931.3000000000056
330,1911,-1443.3999999999917,-1770.4999999999575,-1821.1999999999553,-5035.099999999904
340,1723,-1398.4999999999832,-1539.3999999999721,-1545.5999999999797,-4483.4999999999345
350,1233,-754.7000000000049,-977.3000000000009,-911.8000000000177,-2643.800000000024
360,948,-488.99999999999955,-702.9000000000025,-672.3000000000019,-1864.200000000004
370,1090,-681.2000000000045,-832.4999999999958,-872.9000000000161,-2386.6000000000163
380,1221,-787.2000000000029,-1100.9000000000017,-1050.2000000000178,-2938.300000000022
390,1317,-894.4000000000051,-1142.0000000000048,-1111.4000000000094,-3147.8000000000193
400,946,-459.7000000000005,-681.200000000005,-633.3000000000021,-1774.2000000000075
410,1277,-853.5000000000057,-1075.4000000000005,-1027.0000000000175,-2955.9000000000237
420,1845,-1416.49999999999,-1726.8999999999583,-1794.9999999999534,-4938.399999999901
430,976,-574.3000000000019,-775.0000000000031,-768.7000000000122,-2118.0000000000173
440,1401,-961.7000000000074,-1246.399999999998,-1221.8000000000093,-3429.9000000000146
450,1739,-1517.3999999999785,-1580.3999999999664,-1555.1999999999875,-4652.999999999933
460,1293,-904.7000000000081,-1177.9999999999998,-1159.400000000016,-3242.100000000024
470,1254,-854.500000000009,-1027.1000000000088,-984.1000000000126,-2865.7000000000303
480,1752,-1360.9000000000021,-1577.2999999999754,-1590.499999999989,-4528.699999999966
490,1543,-1178.0000000000036,-1387.4999999999918,-1389.800000000001,-3955.2999999999965
500,900,-487.900000000001,-621.3000000000008,-615.5000000000018,-1724.7000000000035
510,963,-556.8000000000034,-796.0000000000101,-739.1999999999994,-2092.0000000000127
520,1989,-1526.8999999999828,-1834.99999999995,-1846.7999999999543,-5208.699999999887
530,1500,-1136.80000000001,-1320.8999999999917,-1303.700000000006,-3761.400000000008
540,1974,-1591.999999999969,-1874.3999999999467,-1851.2999999999722,-5317.699999999888
550,1650,-1317.2000000000075,-1443.4999999999902,-1421.7000000000276,-4182.400000000025
560,817,-442.70000000000005,-559.6000000000025,-571.8000000000009,-1574.1000000000035
570,1673,-1261.4,-1495.3999999999712,-1509.3999999999778,-4266.199999999949
580,1216,-827.5000000000086,-1019.70000000001,-987.9000000000136,-2835.100000000032
590,1597,-1287.6999999999996,-1412.7999999999774,-1500.799999999991,-4201.299999999968
600,1169,-708.9000000000016,-902.0999999999964,-882.4000000000156,-2493.4000000000133
610,1701,-1344.49999999999,-1509.0999999999733,-1538.7999999999852,-4392.399999999949
620,1780,-1359.4999999999864,-1630.499999999967,-1614.2999999999893,-4604.299999999943
630,1800,-1464.9999999999854,-1662.499999999967,-1711.4999999999695,-4838.999999999922
640,1263,-914.3000000000092,-1019.1000000000047,-1027.8000000000168,-2961.2000000000307
650,1729,-1338.499999999996,-1564.9999999999654,-1583.7999999999724,-4487.299999999934
660,1395,-1004.9000000000102,-1207.5000000000039,-1191.000000000007,-3403.4000000000215
670,1467,-988.0000000000067,-1346.4999999999845,-1340.3999999999994,-3674.8999999999905
680,1044,-673.1000000000029,-825.3000000000017,-828.3000000000144,-2326.700000000019
690,1111,-646.9000000000018,-922.5000000000068,-910.0000000000084,-2479.400000000017
700,1228,-747.8000000000036,-1012.8000000000073,-1005.5000000000159,-2766.1000000000267
710,1620,-1324.499999999992,-1456.5999999999758,-1418.8999999999933,-4199.999999999961
720,1612,-1250.0000000000039,-1454.699999999981,-1473.699999999993,-4178.399999999978
730,1640,-1194.8000000000022,-1446.89999999998,-1396.1000000000026,-4037.799999999985
740,1889,-1570.3999999999821,-1772.299999999955,-1732.1999999999732,-5074.8999999999105
750,1192,-776.6000000000075,-973.3000000000064,-963.10000000001,-2713.000000000024
760,1144,-740.3000000000045,-965.0000000000098,-930.7000000000131,-2636.0000000000273
770,1084,-639.1000000000009,-911.6000000000075,-895.9000000000112,-2446.6000000000195
780,1568,-1148.5000000000057,-1412.6999999999882,-1348.9000000000037,-3910.0999999999976
790,1244,-831.1000000000081,-1003.3000000000071,-968.100000000016,-2802.500000000031
800,1739,-1403.7999999999975,-1521.899999999978,-1522.8000000000034,-4448.499999999978
810,1420,-943.5000000000083,-1215.3999999999999,-1210.7000000000032,-3369.6000000000113
