Episode,Steps,Agent0,Agent1,Agent2,Total
1,1595,-962.200000000006,-1413.2999999999895,-1501.1999999999887,-3876.6999999999844
2,1066,-525.0000000000006,-818.3000000000029,-921.9000000000099,-2265.2000000000135
3,1705,-1122.2000000000096,-1507.599999999973,-1705.399999999963,-4335.199999999946
4,1298,-845.1000000000057,-1092.5000000000068,-1281.8999999999899,-3219.5000000000027
5,1607,-1126.6000000000026,-1418.199999999972,-1606.9999999999711,-4151.799999999946
6,1098,-607.8000000000023,-869.9000000000061,-1006.1000000000132,-2483.8000000000216
7,1681,-1204.700000000007,-1417.1999999999828,-1676.5999999999633,-4298.499999999953
8,1743,-1250.3000000000116,-1545.2999999999768,-1745.399999999955,-4540.999999999944
9,1867,-1340.5999999999926,-1716.1999999999523,-1830.3999999999505,-4887.199999999895
11,1331,-790.9000000000043,-1087.900000000006,-1271.9999999999898,-3150.8
12,1110,-563.4000000000015,-881.7000000000016,-991.5000000000138,-2436.6000000000167
13,1063,-534.5000000000003,-859.1000000000037,-916.6000000000115,-2310.2000000000153
14,1150,-560.8000000000001,-862.1999999999927,-951.7000000000213,-2374.700000000014
15,1336,-896.1000000000083,-1121.299999999999,-1261.5000000000027,-3278.90000000001
16,927,-464.10000000000036,-659.9000000000003,-734.8000000000142,-1858.8000000000147
17,1032,-501.39999999999964,-765.4999999999976,-861.100000000013,-2128.0000000000105
18,1135,-589.3000000000022,-934.6000000000132,-994.800000000011,-2518.7000000000266
19,1292,-778.1000000000058,-1082.3000000000065,-1161.100000000006,-3021.500000000018
21,1531,-987.2000000000053,-1336.2999999999874,-1532.199999999971,-3855.6999999999634
22,1628,-1008.1000000000067,-1459.6999999999764,-1508.899999999979,-3976.6999999999616
23,1581,-1011.6000000000089,-1355.5999999999879,-1481.9999999999852,-3849.1999999999816
24,1044,-532.6000000000007,-793.9000000000066,-888.1000000000095,-2214.6000000000167
25,1226,-704.2000000000038,-991.0000000000085,-1089.7000000000078,-2784.90000000002
26,1566,-1133.1000000000054,-1381.8999999999846,-1450.4999999999754,-3965.4999999999654
27,1230,-580.0999999999989,-909.099999999995,-984.7000000000152,-2473.900000000009
28,1046,-514.1,-782.8000000000068,-862.9000000000101,-2159.800000000017
29,1999,-1541.8999999999864,-1830.1999999999452,-2033.1999999999348,-5405.2999999998665
31,1204,-774.7000000000049,-966.7000000000054,-1144.1000000000092,-2885.5000000000196
32,1489,-923.4000000000059,-1259.7999999999854,-1416.5999999999801,-3599.799999999971
33,1417,-921.2000000000061,-1206.9999999999907,-1318.2000000000069,-3446.4000000000033
34,1728,-1210.6000000000056,-1499.4999999999752,-1667.6999999999703,-4377.799999999951
35,1586,-1030.6000000000085,-1328.6999999999855,-1521.0999999999854,-3880.399999999979
36,1204,-585.1999999999988,-943.7,-1060.1000000000133,-2589.000000000012
37,1557,-1046.3000000000077,-1328.699999999981,-1535.7999999999852,-3910.799999999974
38,1052,-531.8999999999986,-767.4999999999962,-929.9000000000144,-2229.3000000000093
39,1197,-626.8999999999996,-949.9999999999966,-1037.800000000015,-2614.700000000011
41,1202,-707.6000000000018,-974.000000000013,-1121.5000000000043,-2803.1000000000195
42,1243,-672.9999999999986,-1035.4999999999995,-1130.8000000000175,-2839.3000000000156
43,1232,-678.8000000000017,-962.9999999999998,-1108.9000000000171,-2750.700000000019
44,1448,-846.100000000003,-1163.1999999999966,-1377.6999999999919,-3386.999999999992
45,1677,-1110.0000000000075,-1509.7999999999727,-1628.7999999999704,-4248.59999999995
46,1507,-990.3000000000084,-1287.9999999999932,-1466.7999999999831,-3745.099999999985
47,1170,-706.4000000000044,-937.700000000005,-1112.3000000000077,-2756.400000000017
48,1348,-778.8000000000014,-1134.099999999994,-1294.699999999993,-3207.5999999999885
49,1133,-641.2000000000022,-888.1000000000081,-1054.8000000000122,-2584.100000000022
51,1295,-773.6000000000046,-1024.1000000000015,-1158.4000000000112,-2956.1000000000176
52,1126,-609.4000000000012,-932.700000000006,-1060.7000000000116,-2602.800000000019
