Episode,Steps,Agent0,Agent1,Agent2,Total
0,1636,-1119.9000000000046,-1450.9999999999839,-1670.2999999999613,-4241.19999999995
10,1289,-608.9000000000001,-967.9999999999947,-1160.8000000000116,-2737.700000000006
20,1541,-868.4000000000044,-1302.599999999991,-1498.7999999999809,-3669.7999999999765
30,1440,-826.9000000000023,-1191.3999999999974,-1425.4999999999811,-3443.799999999981
40,1905,-1349.500000000001,-1623.999999999971,-1952.3999999999403,-4925.899999999912
50,1187,-575.2999999999988,-972.5000000000106,-1153.2000000000016,-2701.000000000011
60,1526,-963.8000000000083,-1295.899999999989,-1562.0999999999676,-3821.7999999999647
70,1999,-1565.1999999999719,-1872.599999999946,-2088.9999999999254,-5526.799999999843
80,1395,-857.9000000000076,-1132.4000000000012,-1418.9999999999854,-3409.2999999999943
90,1194,-594.2999999999995,-907.2999999999985,-1123.300000000011,-2624.900000000009
100,1659,-1289.0000000000005,-1488.399999999984,-1458.6000000000006,-4235.9999999999845
110,1283,-788.0000000000065,-995.0000000000049,-978.4000000000123,-2761.4000000000237
120,1172,-758.8000000000071,-983.9000000000124,-953.7000000000111,-2696.4000000000306
130,1304,-947.1000000000131,-1049.4000000000065,-1033.1000000000179,-3029.6000000000377
140,1543,-1142.4000000000135,-1339.799999999984,-1342.000000000006,-3824.2000000000035
150,1681,-1269.2999999999945,-1520.5999999999754,-1547.7999999999731,-4337.6999999999425
160,1530,-1143.1000000000051,-1365.9999999999823,-1310.7000000000096,-3819.7999999999975
170,1600,-1208.6000000000122,-1435.8999999999783,-1403.2999999999852,-4047.7999999999756
180,1446,-973.7000000000054,-1311.7999999999915,-1277.3000000000088,-3562.8000000000056
190,1739,-1353.8000000000009,-1567.0999999999751,-1603.5999999999776,-4524.499999999954
200,1341,-874.7000000000072,-1181.4,-1148.4000000000067,-3204.5000000000136
210,1667,-1262.2000000000012,-1504.999999999981,-1490.199999999983,-4257.399999999965
220,1412,-932.0000000000072,-1230.9999999999984,-1199.9000000000067,-3362.9000000000124
230,1279,-882.2000000000072,-1053.600000000003,-1058.40000000002,-2994.2000000000303
240,1075,-594.0000000000016,-826.5000000000026,-767.8000000000133,-2188.3000000000175
250,1008,-515.0000000000014,-743.8000000000059,-737.9000000000019,-1996.7000000000091
260,1501,-1121.9000000000133,-1255.2999999999952,-1274.800000000006,-3652.0000000000146
270,1306,-896.2000000000099,-1121.200000000005,-1095.9000000000144,-3113.3000000000293
280,1424,-977.7000000000071,-1282.899999999998,-1233.3000000000154,-3493.9000000000206
290,1464,-1101.4000000000142,-1293.1999999999896,-1282.0999999999956,-3676.7
300,1724,-1271.0000000000032,-1543.5999999999724,-1575.49999999999,-4390.099999999966
310,1140,-695.8000000000046,-929.6000000000128,-934.3000000000094,-2559.7000000000266
320,952,-516.9000000000018,-706.0000000000048,-702.3000000000014,-1925.200000000008
330,1911,-1423.9999999999934,-1773.5999999999572,-1822.9999999999554,-5020.599999999906
340,1723,-1389.1999999999832,-1542.6999999999719,-1542.3999999999799,-4474.299999999935
350,1233,-738.8000000000042,-985.800000000001,-910.4000000000175,-2635.0000000000227
360,865,-417.10000000000065,-587.1000000000023,-625.7999999999977,-1630.0000000000007
370,1039,-615.7000000000014,-801.0999999999997,-808.6000000000155,-2225.4000000000165
380,1221,-816.0000000000033,-1080.8000000000018,-1039.4000000000183,-2936.2000000000235
390,1317,-911.4000000000052,-1116.700000000006,-1120.4000000000094,-3148.500000000021
400,960,-493.80000000000183,-653.9000000000032,-660.9000000000028,-1808.6000000000079
410,1277,-862.7000000000053,-1062.4000000000012,-1025.4000000000174,-2950.5000000000236
420,1845,-1433.1999999999882,-1719.199999999958,-1781.1999999999546,-4933.5999999999
430,976,-592.300000000003,-775.2000000000041,-742.5000000000083,-2110.0000000000155
440,1401,-952.5000000000085,-1252.7999999999977,-1220.4000000000096,-3425.7000000000157
450,1739,-1500.99999999998,-1583.3999999999662,-1559.7999999999884,-4644.199999999934
460,1293,-925.0000000000083,-1147.100000000003,-1151.6000000000165,-3223.700000000028
470,1254,-825.9000000000083,-1010.5000000000119,-1022.7000000000133,-2859.1000000000336
480,1752,-1351.5000000000034,-1572.4999999999764,-1598.4999999999895,-4522.499999999969
490,1543,-1199.7000000000019,-1360.0999999999929,-1393.000000000001,-3952.7999999999956
500,906,-448.5999999999996,-649.7000000000015,-632.5000000000017,-1730.800000000003
510,963,-586.9000000000043,-767.6000000000092,-732.9999999999993,-2087.5000000000127
520,1989,-1533.7999999999831,-1810.0999999999526,-1857.7999999999543,-5201.69999999989
530,1500,-1133.8000000000102,-1316.6999999999916,-1301.5000000000064,-3752.000000000008
540,1974,-1611.2999999999665,-1859.0999999999478,-1836.4999999999745,-5306.899999999889
550,1645,-1279.400000000012,-1439.3999999999912,-1439.600000000027,-4158.40000000003
560,817,-421.3000000000004,-592.6000000000041,-563.7999999999978,-1577.7000000000023
570,1673,-1265.9999999999998,-1472.099999999973,-1524.7999999999768,-4262.89999999995
580,1216,-823.1000000000085,-1032.8000000000104,-957.3000000000105,-2813.2000000000294
590,1597,-1311.999999999998,-1407.3999999999771,-1479.9999999999916,-4199.399999999967
600,1158,-700.8000000000012,-869.7999999999959,-881.5000000000146,-2452.1000000000117
610,1701,-1348.6999999999896,-1496.299999999974,-1541.199999999985,-4386.199999999949
620,1780,-1389.3999999999835,-1649.499999999965,-1561.0999999999908,-4599.99999999994
630,1800,-1457.8999999999864,-1671.5999999999651,-1707.6999999999698,-4837.199999999922
640,1263,-920.1000000000091,-996.9000000000043,-1041.000000000018,-2958.0000000000314
650,1729,-1343.2999999999959,-1550.6999999999673,-1584.7999999999724,-4478.799999999936
660,1395,-982.0000000000098,-1199.5000000000045,-1208.2000000000085,-3389.700000000023
670,1467,-1000.500000000007,-1312.4999999999884,-1354.1999999999991,-3667.1999999999944
680,1044,-694.5000000000034,-811.4000000000013,-820.3000000000134,-2326.200000000018
690,1111,-656.1000000000023,-904.7000000000065,-908.000000000008,-2468.8000000000166
700,1234,-786.800000000006,-1003.800000000007,-1005.7000000000156,-2796.300000000029
710,1620,-1345.2999999999904,-1412.4999999999804,-1444.8999999999949,-4202.699999999966
720,1611,-1268.8000000000022,-1432.0999999999838,-1471.7999999999934,-4172.699999999979
730,1640,-1199.8000000000013,-1415.3999999999824,-1413.3000000000031,-4028.4999999999864
740,1889,-1572.2999999999822,-1767.799999999955,-1728.5999999999738,-5068.699999999911
750,1192,-789.0000000000076,-957.2000000000053,-963.3000000000101,-2709.500000000023
760,1144,-739.9000000000043,-931.8000000000084,-957.9000000000157,-2629.600000000028
770,1084,-678.8000000000025,-882.6000000000056,-878.3000000000122,-2439.7000000000203
780,1568,-1166.3000000000065,-1390.3999999999894,-1350.100000000004,-3906.8
790,1244,-834.0000000000084,-990.4000000000068,-970.1000000000162,-2794.5000000000314
800,1739,-1420.9999999999966,-1517.2999999999793,-1503.400000000003,-4441.699999999979
810,1420,-933.900000000008,-1201.1000000000004,-1230.1000000000033,-3365.1000000000113
820,1488,-1059.200000000012,-1337.7999999999915,-1287.500000000005,-3684.5000000000086
830,1424,-968.1000000000059,-1257.499999999999,-1228.700000000009,-3454.300000000014
840,1603,-1245.1999999999937,-1475.0999999999754,-1456.9999999999864,-4177.299999999956
850,1630,-1250.400000000005,-1459.3999999999803,-1435.0999999999965,-4144.899999999982
860,1349,-917.0000000000076,-1179.3000000000002,-1144.6000000000042,-3240.9000000000124
870,747,-348.00000000000034,-512.5000000000047,-505.1999999999947,-1365.6999999999998
880,1146,-661.300000000003,-918.5000000000124,-893.5000000000049,-2473.30000000002
890,1858,-1444.599999999984,-1697.499999999953,-1719.6999999999707,-4861.799999999907
900,1803,-1438.4999999999902,-1645.9999999999682,-1673.5999999999758,-4758.099999999934
910,1289,-886.8000000000072,-1111.2000000000007,-1149.6000000000104,-3147.6000000000186
920,1279,-800.6000000000056,-1030.8000000000095,-1051.8000000000127,-2883.200000000028
930,1794,-1368.3999999999794,-1607.2999999999674,-1630.0999999999801,-4605.799999999927
940,1372,-995.0000000000095,-1233.1999999999969,-1177.900000000008,-3406.100000000014
950,798,-437.500000000002,-585.3000000000063,-544.099999999997,-1566.9000000000053
960,1206,-809.6000000000067,-1029.300000000013,-1006.7000000000197,-2845.6000000000395
970,1344,-888.9000000000066,-1141.0999999999967,-1103.3000000000213,-3133.3000000000247
980,1805,-1356.199999999994,-1676.4999999999627,-1674.599999999982,-4707.299999999938
990,890,-476.6000000000014,-656.5000000000072,-607.9000000000013,-1741.00000000001
1000,1817,-1403.9999999999777,-1687.7999999999543,-1733.9999999999725,-4825.799999999905
1010,1472,-1061.5000000000118,-1278.5999999999924,-1220.5000000000155,-3560.6000000000195
1020,957,-442.59999999999906,-655.2999999999995,-657.0000000000033,-1754.900000000002
1030,1130,-698.600000000006,-841.9000000000044,-842.5000000000091,-2383.0000000000196
1040,1010,-656.2000000000019,-853.1000000000055,-755.5000000000125,-2264.80000000002
1050,1279,-768.9000000000021,-1072.3000000000002,-1097.0000000000127,-2938.2000000000153
1060,986,-528.9000000000011,-744.9000000000062,-727.100000000005,-2000.9000000000124
1070,1315,-865.8000000000064,-1105.2999999999968,-1126.2000000000219,-3097.3000000000247
1080,1514,-1130.2000000000098,-1293.7999999999943,-1335.3000000000054,-3759.3000000000093
1090,1150,-707.4000000000045,-982.7000000000132,-944.9000000000087,-2635.0000000000264
1100,1999,-1700.3999999999771,-1879.0999999999478,-1886.7999999999624,-5466.299999999887
1110,1360,-1009.8000000000119,-1137.20000000001,-1220.9000000000008,-3367.9000000000224
1120,1140,-790.5000000000088,-928.7000000000129,-954.5000000000092,-2673.7000000000307
1130,997,-589.4000000000015,-788.3000000000071,-769.000000000007,-2146.7000000000153
1140,1278,-863.3000000000086,-1015.3000000000034,-1025.9000000000206,-2904.5000000000327
1150,1023,-586.4999999999995,-760.9999999999985,-756.0000000000119,-2103.50000000001
1160,929,-538.7000000000012,-703.300000000004,-703.0000000000078,-1945.0000000000132
1170,1188,-709.4000000000026,-1013.600000000009,-974.900000000018,-2697.9000000000296
1180,1750,-1328.6999999999919,-1620.1999999999623,-1621.099999999987,-4569.999999999941
1190,1636,-1174.500000000004,-1479.899999999975,-1554.8999999999737,-4209.299999999953
1200,979,-572.8000000000045,-768.0000000000072,-730.8000000000006,-2071.600000000012
1210,1935,-1578.7999999999863,-1809.299999999955,-1825.9999999999632,-5214.099999999904
1220,1592,-1224.7000000000135,-1369.6999999999866,-1377.0999999999992,-3971.499999999999
1230,1187,-805.700000000008,-955.3000000000083,-923.6000000000132,-2684.6000000000295
1240,1054,-724.3000000000067,-874.9000000000094,-769.9000000000098,-2369.100000000026
1250,1129,-655.0000000000025,-871.400000000004,-898.2000000000108,-2424.600000000017
1260,1528,-1106.1000000000095,-1372.7999999999856,-1349.7000000000085,-3828.6000000000035
1270,1687,-1331.9999999999902,-1507.5999999999783,-1469.600000000003,-4309.199999999972
1280,1651,-1255.4000000000015,-1522.7999999999663,-1494.999999999988,-4273.199999999956
1290,766,-439.4000000000017,-568.9000000000057,-548.2999999999994,-1556.6000000000067
1300,1021,-579.200000000002,-801.8000000000078,-804.8000000000084,-2185.8000000000184
1310,948,-529.5999999999983,-738.1000000000057,-707.9000000000073,-1975.6000000000113
1320,1402,-1003.6000000000093,-1209.1999999999941,-1190.9000000000126,-3403.700000000016
1330,1398,-997.2000000000116,-1214.5999999999922,-1174.1000000000038,-3385.900000000008
1340,1205,-909.2000000000097,-1005.5000000000028,-985.200000000021,-2899.9000000000333
1350,1999,-1592.1999999999694,-1947.499999999941,-1949.7999999999413,-5489.499999999852
1360,1404,-886.6000000000082,-1091.4000000000037,-1119.1000000000179,-3097.1000000000295
1370,1387,-986.9000000000091,-1231.4999999999952,-1241.800000000007,-3460.200000000011
1380,1257,-938.5000000000107,-1060.6000000000056,-1101.2000000000182,-3100.3000000000347
1390,822,-385.8999999999988,-543.0000000000048,-554.0999999999977,-1483.0000000000014
1400,1534,-1145.8000000000095,-1370.0999999999885,-1406.0999999999829,-3921.999999999981
1410,1068,-663.0000000000025,-857.8000000000093,-806.100000000009,-2326.9000000000206
1420,1583,-1176.100000000011,-1465.599999999974,-1438.1999999999844,-4079.8999999999696
1430,1033,-595.6000000000025,-797.0000000000043,-752.0000000000092,-2144.600000000016
1440,1217,-758.4000000000051,-1001.9000000000071,-996.6000000000163,-2756.9000000000287
1450,1443,-1058.300000000011,-1267.899999999991,-1258.1999999999923,-3584.399999999994
1460,871,-439.5000000000011,-645.9000000000049,-618.7999999999982,-1704.2000000000044
1470,1571,-1241.6999999999907,-1409.0999999999772,-1412.4000000000033,-4063.199999999971
1480,1560,-1155.7000000000048,-1406.799999999983,-1353.099999999999,-3915.5999999999867
1490,1215,-829.1000000000055,-1055.000000000008,-1004.8000000000231,-2888.900000000037
1500,967,-441.39999999999924,-667.0999999999985,-672.0000000000056,-1780.5000000000032
1510,904,-518.9000000000032,-696.3000000000053,-655.1000000000059,-1870.3000000000143
1520,817,-395.40000000000015,-555.5000000000036,-551.7999999999975,-1502.7000000000012
1530,923,-469.39999999999947,-651.8000000000067,-627.8000000000025,-1749.0000000000086
1540,1188,-850.8000000000092,-1015.300000000013,-966.9000000000156,-2833.0000000000377
1550,1153,-775.8000000000043,-913.7000000000022,-882.2000000000126,-2571.700000000019
1560,1092,-666.4000000000038,-877.700000000007,-875.7000000000097,-2419.8000000000206
1570,1982,-1619.0999999999854,-1840.6999999999562,-1876.099999999966,-5335.899999999908
1580,1332,-993.8000000000121,-1098.0000000000027,-1118.300000000022,-3210.1000000000367
1590,1479,-1071.600000000007,-1318.9999999999868,-1278.2000000000146,-3668.8000000000084
1600,1909,-1574.0999999999665,-1734.5999999999558,-1802.3999999999494,-5111.099999999872
1610,1065,-699.5000000000074,-810.2000000000024,-802.6000000000073,-2312.300000000017
1620,1385,-964.3000000000098,-1195.8999999999974,-1183.6000000000101,-3343.8000000000175
1630,1431,-964.7000000000056,-1231.799999999994,-1267.2000000000028,-3463.7000000000025
1640,1252,-834.6000000000066,-1047.7000000000116,-1087.9000000000074,-2970.2000000000257
1650,1119,-726.5000000000074,-914.9000000000119,-911.0000000000091,-2552.4000000000283
1660,1139,-707.4000000000025,-909.5000000000014,-894.4000000000219,-2511.3000000000256
1670,864,-459.70000000000005,-620.9000000000061,-636.1000000000007,-1716.700000000007
