Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-1886.9000000000008,-1982.1000000000058,-2082.699999999968,-5951.699999999974
10,1999,-1902.500000000001,-1900.000000000033,-2066.599999999975,-5869.100000000009
20,1999,-1919.7000000000062,-1932.4000000000228,-2066.3999999999746,-5918.500000000004
30,1440,-974.0000000000082,-1233.2999999999884,-1234.4000000000071,-3441.7000000000035
40,1813,-1444.0999999999917,-1618.8999999999694,-1605.8999999999933,-4668.899999999954
50,1078,-654.3000000000052,-868.1000000000087,-854.400000000006,-2376.8000000000197
60,1527,-1167.70000000001,-1330.199999999991,-1311.3000000000038,-3809.200000000005
70,1999,-1704.8999999999612,-1906.1999999999446,-1920.0999999999485,-5531.199999999854
80,1391,-1059.200000000013,-1154.8999999999987,-1167.7000000000216,-3381.8000000000334
90,1170,-688.7000000000025,-922.1000000000017,-907.9000000000146,-2518.700000000019
100,1659,-1291.7000000000005,-1467.7999999999856,-1466.8000000000027,-4226.299999999989
110,1221,-745.5000000000052,-955.1000000000056,-942.0000000000097,-2642.6000000000204
120,1172,-758.3000000000069,-1001.2000000000124,-933.5000000000094,-2693.0000000000286
130,1304,-965.5000000000132,-1045.8000000000063,-1013.2000000000152,-3024.5000000000346
140,1543,-1139.600000000014,-1351.699999999984,-1326.3000000000065,-3817.6000000000045
150,1681,-1319.1999999999905,-1488.7999999999781,-1536.5999999999742,-4344.599999999943
160,1530,-1137.9000000000053,-1353.099999999984,-1317.4000000000099,-3808.3999999999987
170,1600,-1167.5000000000107,-1417.3999999999828,-1451.4999999999798,-4036.3999999999733
180,1446,-976.6000000000054,-1307.5999999999922,-1275.5000000000102,-3559.700000000008
190,1739,-1333.700000000003,-1561.799999999977,-1614.6999999999778,-4510.199999999958
200,1341,-889.9000000000066,-1157.000000000002,-1151.500000000006,-3198.4000000000146
210,1667,-1270.0000000000027,-1474.2999999999847,-1508.3999999999828,-4252.69999999997
220,1412,-950.5000000000068,-1214.7000000000005,-1193.8000000000072,-3359.0000000000146
230,1279,-866.800000000007,-1066.800000000002,-1050.6000000000201,-2984.200000000029
240,1051,-535.1999999999996,-797.9000000000044,-778.4000000000126,-2111.5000000000164
250,1008,-492.8999999999995,-748.0000000000075,-746.1000000000038,-1987.0000000000107
260,1501,-1109.600000000014,-1262.2999999999954,-1264.9000000000092,-3636.800000000019
270,1306,-933.9000000000113,-1081.6000000000058,-1103.4000000000128,-3118.90000000003
280,1424,-967.700000000007,-1289.4999999999977,-1229.4000000000162,-3486.6000000000213
