Episode,Steps,Agent0,Agent1,Agent2,Total
1,1999,-1467.5999999999833,-1778.199999999953,-1877.9999999999889,-5123.799999999926
2,1758,-1262.2999999999956,-1607.2999999999583,-1543.1000000000083,-4412.6999999999625
3,1999,-1523.4999999999702,-1866.6999999999475,-1873.9999999999839,-5264.199999999902
4,1999,-1552.599999999968,-1898.1999999999375,-1822.799999999985,-5273.59999999989
5,1880,-1438.4999999999793,-1766.0999999999576,-1724.6999999999925,-4929.299999999929
6,1882,-1390.199999999978,-1712.4999999999588,-1690.6999999999948,-4793.399999999932
7,1946,-1554.1999999999794,-1769.6999999999541,-1684.5000000000066,-5008.39999999994
8,1999,-1577.4999999999823,-1889.4999999999507,-1888.19999999997,-5355.1999999999025
9,1999,-1562.0999999999715,-1892.6999999999387,-1778.9999999999798,-5233.79999999989
11,1999,-1388.5999999999838,-1882.6999999999512,-1856.5999999999783,-5127.899999999913
12,1605,-1026.5999999999976,-1391.8999999999853,-1399.4000000000187,-3817.9000000000015
13,1803,-1280.5999999999872,-1661.8999999999573,-1553.600000000022,-4496.099999999967
14,1999,-1541.4999999999775,-1826.6999999999466,-1760.8000000000097,-5128.9999999999345
15,1848,-1391.6999999999812,-1688.899999999959,-1658.5000000000002,-4739.09999999994
16,1827,-1296.4999999999852,-1652.1999999999593,-1588.4000000000024,-4537.099999999947
17,1999,-1424.1999999999816,-1795.8999999999542,-1780.9999999999893,-5001.099999999925
18,1999,-1409.0999999999879,-1884.199999999944,-1776.3999999999921,-5069.699999999924
19,1728,-1254.099999999995,-1570.9999999999754,-1540.0999999999965,-4365.199999999967
21,1999,-1556.1999999999723,-1870.8999999999432,-1808.199999999978,-5235.299999999894
22,1962,-1398.4999999999877,-1819.8999999999464,-1757.6999999999855,-4976.099999999919
23,1999,-1495.4999999999773,-1801.5999999999524,-1817.19999999999,-5114.299999999919
24,1812,-1211.899999999991,-1635.699999999968,-1582.0999999999979,-4429.699999999957
25,1948,-1439.0999999999651,-1820.299999999946,-1711.7000000000007,-4971.099999999912
26,1999,-1503.9999999999739,-1821.5999999999456,-1858.3999999999696,-5183.999999999889
27,1793,-1148.9999999999966,-1592.6999999999662,-1563.4000000000128,-4305.099999999975
28,922,-445.90000000000055,-671.5000000000052,-656.4999999999993,-1773.900000000005
29,1999,-1644.0999999999824,-1863.8999999999435,-1905.3999999999494,-5413.399999999875
31,1185,-848.2000000000082,-979.3000000000044,-1001.0000000000158,-2828.5000000000286
32,1536,-1089.3000000000068,-1347.8999999999817,-1328.4999999999945,-3765.699999999983
33,1406,-999.8000000000079,-1248.9999999999952,-1169.7000000000276,-3418.5000000000305
34,1740,-1267.400000000007,-1567.4999999999727,-1568.2999999999804,-4403.19999999996
35,1537,-1163.5000000000173,-1315.6999999999869,-1305.6000000000179,-3784.800000000022
36,1177,-742.8000000000034,-912.3000000000004,-865.4000000000112,-2520.500000000015
37,1518,-1118.500000000007,-1349.799999999983,-1332.3000000000143,-3800.6000000000045
38,950,-531.3,-742.7000000000008,-675.700000000006,-1949.7000000000069
39,1127,-687.6000000000028,-868.7999999999969,-876.8000000000154,-2433.2000000000153
41,1270,-818.5000000000059,-1112.8000000000077,-1035.3000000000122,-2966.600000000026
42,1112,-728.1000000000021,-878.499999999998,-867.5000000000214,-2474.1000000000213
43,1156,-761.7000000000047,-930.0000000000023,-901.5000000000182,-2593.2000000000253
44,1419,-948.5000000000067,-1186.799999999995,-1190.600000000013,-3325.9000000000146
45,1638,-1273.999999999994,-1475.6999999999737,-1408.4999999999907,-4158.199999999959
46,1390,-1087.4000000000071,-1189.7000000000014,-1190.7000000000107,-3467.8000000000193
47,1099,-722.9000000000042,-915.9000000000086,-895.4000000000151,-2534.200000000028
48,1348,-854.700000000003,-1170.3999999999942,-1178.1000000000129,-3203.20000000001
49,1115,-716.4000000000055,-927.4000000000095,-899.8000000000093,-2543.6000000000245
51,1295,-879.4000000000088,-1029.9999999999977,-1053.0000000000202,-2962.400000000027
52,1118,-741.2000000000047,-916.0000000000065,-941.7000000000161,-2598.9000000000274
53,901,-429.20000000000016,-635.4000000000042,-616.4000000000008,-1681.0000000000052
54,947,-436.8999999999984,-710.5000000000038,-638.0000000000027,-1785.4000000000049
55,1489,-1121.400000000006,-1321.0999999999892,-1289.7999999999952,-3732.2999999999906
56,1259,-920.2000000000081,-1068.700000000004,-1057.8000000000236,-3046.7000000000353
57,1658,-1287.1000000000001,-1486.499999999982,-1453.2999999999963,-4226.899999999979
58,1999,-1578.7999999999843,-1910.599999999943,-1885.599999999955,-5374.999999999882
59,1135,-646.4000000000027,-915.3000000000078,-906.600000000009,-2468.3000000000193
61,959,-625.9000000000026,-733.8000000000061,-696.2000000000079,-2055.9000000000165
62,1407,-943.600000000009,-1201.3000000000036,-1182.600000000015,-3327.5000000000273
63,863,-456.40000000000174,-661.2000000000049,-599.4000000000009,-1717.0000000000077
64,952,-460.2999999999995,-712.0000000000038,-676.5000000000026,-1848.800000000006
65,935,-445.99999999999864,-657.8000000000025,-639.0000000000017,-1742.800000000003
66,1513,-1067.4000000000142,-1331.0999999999888,-1300.4000000000015,-3698.900000000004
67,1479,-1052.200000000008,-1291.1999999999941,-1291.0000000000136,-3634.400000000016
