Episode,Steps,Agent0,Agent1,Agent2,Total
1,1549,-1053.5000000000018,-1357.1999999999855,-1288.4000000000165,-3699.1000000000035
2,1066,-552.5999999999998,-822.6999999999978,-835.1000000000168,-2210.400000000014
3,1703,-1278.7999999999968,-1518.699999999974,-1536.8999999999974,-4334.399999999969
4,1298,-908.3000000000068,-1154.6000000000065,-1136.8000000000054,-3199.700000000019
5,1626,-1269.7999999999945,-1438.7999999999731,-1467.6999999999998,-4176.299999999967
6,1126,-682.8000000000028,-973.4000000000096,-876.9000000000129,-2533.1000000000254
7,1695,-1437.3999999999874,-1423.9999999999843,-1429.700000000007,-4291.0999999999785
8,1706,-1397.3999999999962,-1523.099999999975,-1512.3999999999965,-4432.899999999967
9,1855,-1439.899999999991,-1715.5999999999528,-1671.299999999968,-4826.799999999912
11,1328,-901.800000000006,-1109.9000000000005,-1102.9000000000121,-3114.6000000000186
12,1048,-612.9000000000023,-820.6000000000029,-810.2000000000057,-2243.7000000000107
13,944,-479.59999999999906,-689.1000000000035,-734.2000000000062,-1902.9000000000087
14,1036,-529.3999999999994,-764.7999999999959,-753.7000000000094,-2047.9000000000046
15,1240,-861.7000000000085,-1051.9000000000037,-1054.7000000000216,-2968.300000000034
16,1220,-748.3000000000002,-966.0999999999937,-951.8000000000102,-2666.200000000004
17,1277,-744.8999999999983,-1044.0999999999967,-971.2000000000203,-2760.2000000000153
18,1794,-1137.7999999999993,-1561.7999999999824,-1569.800000000011,-4269.399999999992
19,1283,-893.0000000000082,-1058.699999999998,-1005.1000000000203,-2956.8000000000266
21,1531,-1092.2000000000078,-1366.3999999999812,-1385.2999999999859,-3843.899999999975
22,1617,-1138.4000000000087,-1404.1999999999762,-1354.3999999999983,-3896.999999999983
23,1559,-1066.4000000000146,-1328.499999999988,-1340.8000000000077,-3735.70000000001
24,1051,-595.5000000000015,-781.7999999999987,-792.0000000000107,-2169.300000000011
25,1210,-724.6000000000016,-1012.7000000000091,-950.8000000000129,-2688.1000000000236
26,1584,-1113.100000000003,-1392.7999999999765,-1407.9999999999804,-3913.89999999996
27,1475,-822.7999999999984,-1115.9999999999825,-1209.9000000000199,-3148.7000000000007
28,1269,-723.6000000000001,-984.3999999999971,-1054.3000000000138,-2762.300000000011
29,1999,-1686.5999999999804,-1875.4999999999416,-1844.9999999999577,-5407.09999999988
31,1173,-901.4000000000104,-926.8000000000014,-956.6000000000122,-2784.800000000024
32,1489,-1021.3000000000077,-1280.3999999999885,-1297.0000000000023,-3598.6999999999985
33,1376,-979.400000000007,-1179.6999999999946,-1149.3000000000256,-3308.4000000000274
34,1728,-1205.3000000000054,-1543.9999999999718,-1567.1999999999762,-4316.499999999954
35,1531,-1151.2000000000119,-1310.1999999999866,-1287.2000000000148,-3748.6000000000136
36,1132,-661.8000000000014,-867.4999999999993,-856.7000000000143,-2386.000000000015
37,1565,-1160.6000000000013,-1370.7999999999838,-1368.3000000000163,-3899.7000000000016
