Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2033.9999999999877,-2032.8999999999876,-2133.3999999999473,-6200.299999999923
10,1999,-1984.399999999989,-2065.8999999999746,-2099.9999999999613,-6150.299999999925
20,1999,-2033.9999999999877,-2048.9999999999814,-2133.099999999947,-6216.099999999917
30,1440,-931.000000000006,-1256.0999999999922,-1230.0000000000045,-3417.1000000000026
40,1813,-1348.399999999999,-1606.099999999969,-1668.9999999999945,-4623.499999999963
50,1070,-613.2000000000032,-856.8000000000084,-871.2000000000047,-2341.200000000016
60,1524,-1175.0000000000098,-1317.3999999999921,-1308.6000000000038,-3801.0000000000055
70,1999,-1704.8999999999612,-1905.8999999999446,-1920.6999999999484,-5531.4999999998545
80,1391,-1058.800000000013,-1154.5999999999985,-1167.6000000000217,-3381.000000000033
90,1170,-696.8000000000028,-921.1000000000014,-905.5000000000144,-2523.4000000000187
100,1659,-1291.7000000000005,-1467.5999999999856,-1466.9000000000026,-4226.199999999989
110,1221,-777.6000000000066,-943.0000000000058,-932.9000000000132,-2653.5000000000255
120,1172,-771.200000000008,-964.100000000011,-955.4000000000111,-2690.7000000000303
130,1304,-940.4000000000121,-1061.8000000000072,-1016.4000000000159,-3018.6000000000354
140,1543,-1152.1000000000129,-1332.0999999999847,-1334.6000000000063,-3818.800000000004
150,1681,-1277.3999999999942,-1520.699999999976,-1532.2999999999738,-4330.399999999944
160,1530,-1127.6000000000051,-1364.2999999999836,-1317.2000000000078,-3809.0999999999967
170,1600,-1211.1000000000124,-1396.0999999999835,-1431.9999999999807,-4039.199999999977
180,1446,-964.9000000000051,-1288.1999999999941,-1301.2000000000119,-3554.300000000011
190,1739,-1350.9000000000015,-1553.599999999978,-1611.499999999978,-4515.999999999957
200,1341,-887.4000000000069,-1169.9000000000003,-1145.7000000000066,-3203.000000000014
210,1667,-1314.9000000000035,-1466.399999999984,-1474.4999999999834,-4255.799999999971
220,1412,-926.3000000000059,-1240.6999999999982,-1186.8000000000072,-3353.800000000011
230,1279,-850.700000000007,-1083.0,-1050.5000000000202,-2984.200000000027
240,1054,-547.2999999999998,-799.800000000005,-781.7000000000123,-2128.8000000000175
250,1008,-499.7000000000009,-776.2000000000069,-713.1000000000023,-1989.00000000001
260,1501,-1098.3000000000159,-1266.499999999995,-1279.3000000000065,-3644.1000000000176
270,1306,-900.5000000000102,-1114.9000000000046,-1094.2000000000146,-3109.6000000000295
280,1424,-984.7000000000071,-1289.4999999999964,-1211.7000000000164,-3485.9000000000196
290,1464,-1046.700000000012,-1289.6999999999912,-1325.999999999987,-3662.3999999999905
300,1724,-1258.0000000000039,-1547.7999999999727,-1568.5999999999908,-4374.399999999967
310,1140,-696.1000000000045,-929.0000000000123,-930.7000000000082,-2555.8000000000247
320,952,-463.5999999999994,-747.9000000000037,-705.0999999999999,-1916.600000000003
330,1911,-1403.3999999999917,-1770.2999999999583,-1838.7999999999558,-5012.499999999905
340,1723,-1362.8999999999864,-1546.8999999999708,-1552.8999999999805,-4462.699999999938
350,1233,-758.6000000000053,-972.2,-900.5000000000161,-2631.300000000021
360,917,-453.5999999999998,-681.3000000000026,-636.2000000000002,-1771.1000000000026
370,1039,-629.0000000000023,-776.8999999999986,-812.5000000000143,-2218.400000000015
380,1221,-791.8000000000027,-1071.9000000000021,-1062.3000000000177,-2926.0000000000227
390,1317,-914.1000000000049,-1114.1000000000051,-1112.4000000000094,-3140.6000000000195
400,972,-484.0000000000022,-679.700000000001,-662.8000000000018,-1826.500000000005
410,1277,-878.1000000000057,-1039.6,-1027.3000000000175,-2945.000000000023
420,1845,-1441.499999999988,-1743.0999999999556,-1744.0999999999556,-4928.699999999899
430,976,-578.2000000000027,-768.8000000000025,-757.700000000011,-2104.700000000016
440,1401,-972.500000000008,-1255.0999999999974,-1193.100000000011,-3420.700000000016
450,1739,-1498.5999999999804,-1577.1999999999664,-1558.1999999999887,-4633.999999999935
460,1293,-911.8000000000079,-1180.9000000000003,-1121.3000000000188,-3214.000000000027
470,1254,-779.3000000000068,-1001.6000000000082,-1059.8000000000154,-2840.7000000000307
480,1752,-1346.800000000004,-1570.0999999999779,-1600.3999999999905,-4517.299999999972
490,1543,-1184.2000000000037,-1383.5999999999933,-1377.9000000000021,-3945.699999999999
500,906,-416.2999999999979,-654.5000000000043,-638.300000000003,-1709.1000000000054
510,963,-571.8000000000036,-794.8000000000089,-717.8000000000001,-2084.400000000013
520,1989,-1535.099999999983,-1831.79999999995,-1835.7999999999543,-5202.699999999888
530,1500,-1120.100000000011,-1324.7999999999934,-1299.6000000000065,-3744.500000000011
540,1974,-1587.9999999999695,-1864.6999999999484,-1846.599999999975,-5299.299999999893
550,1656,-1302.4000000000115,-1450.9999999999914,-1417.8000000000302,-4171.2000000000335
560,824,-436.50000000000165,-576.9000000000028,-568.999999999997,-1582.4000000000015
570,1673,-1268.3999999999996,-1490.2999999999724,-1500.3999999999774,-4259.099999999949
580,1216,-848.5000000000091,-1002.5000000000089,-967.7000000000115,-2818.7000000000294
590,1597,-1291.1999999999994,-1403.799999999977,-1493.2999999999918,-4188.299999999968
600,1145,-660.399999999999,-848.6999999999981,-896.9000000000134,-2406.0000000000105
610,1701,-1320.1999999999928,-1491.0999999999744,-1560.8999999999849,-4372.1999999999525
620,1780,-1405.6999999999823,-1622.3999999999685,-1563.3999999999915,-4591.499999999942
630,1800,-1453.699999999987,-1655.499999999967,-1721.7999999999709,-4830.999999999925
640,1337,-924.2000000000079,-1084.3,-1081.6000000000195,-3090.100000000027
650,1729,-1341.899999999996,-1556.6999999999664,-1574.7999999999715,-4473.399999999934
660,1395,-987.5000000000098,-1184.2000000000075,-1216.2000000000087,-3387.900000000026
670,1467,-987.4000000000063,-1323.5999999999865,-1351.6999999999998,-3662.6999999999925
680,1044,-653.8000000000037,-828.7000000000014,-823.1000000000134,-2305.6000000000186
690,1111,-645.7000000000012,-926.7000000000097,-898.7000000000087,-2471.1000000000195
700,1228,-728.2000000000032,-1018.9000000000069,-1003.6000000000155,-2750.7000000000257
710,1620,-1327.5999999999924,-1427.19999999998,-1432.9999999999943,-4187.7999999999665
720,1612,-1252.000000000004,-1438.499999999983,-1473.599999999994,-4164.099999999981
730,1640,-1196.0000000000023,-1424.9999999999816,-1401.000000000002,-4021.9999999999854
740,1889,-1508.399999999985,-1769.199999999957,-1772.0999999999763,-5049.699999999919
750,1192,-780.6000000000073,-924.3000000000044,-996.1000000000115,-2701.000000000023
