Episode,Steps,Agent0,Agent1,Agent2,Total
0,1646,-1318.2999999999865,-1501.2999999999781,-1454.7999999999952,-4274.39999999996
10,1040,-509.4999999999998,-730.3999999999965,-737.5000000000102,-1977.4000000000065
20,1574,-1090.7000000000107,-1309.7999999999836,-1330.4000000000124,-3730.900000000007
30,1440,-930.6000000000058,-1263.2999999999927,-1236.8000000000063,-3430.7000000000053
40,1813,-1461.7999999999872,-1632.4999999999684,-1575.5999999999933,-4669.899999999949
50,1078,-689.3000000000011,-870.7000000000071,-807.7000000000061,-2367.7000000000144
60,1527,-1196.0000000000057,-1297.4999999999895,-1320.1000000000022,-3813.5999999999976
70,1999,-1718.19999999996,-1907.2999999999442,-1912.8999999999482,-5538.399999999852
80,1391,-1050.8000000000134,-1180.699999999997,-1154.200000000022,-3385.7000000000326
90,1223,-784.000000000004,-948.3000000000015,-932.8000000000142,-2665.10000000002
100,1999,-1902.0999999999678,-1973.8999999999949,-2159.599999999921,-6035.599999999884
110,1281,-780.0000000000055,-979.0000000000043,-990.5000000000125,-2749.5000000000223
120,1172,-757.7000000000066,-969.7000000000113,-957.3000000000109,-2684.700000000029
130,1304,-939.5000000000128,-1054.8000000000072,-1027.500000000015,-3021.800000000035
140,1543,-1155.0000000000125,-1329.7999999999847,-1334.900000000006,-3819.7000000000035
150,1681,-1278.9999999999932,-1496.2999999999777,-1559.3999999999737,-4334.699999999944
160,1530,-1140.3000000000054,-1362.599999999983,-1308.5000000000095,-3811.3999999999983
170,1600,-1206.6000000000133,-1396.4999999999834,-1440.1999999999807,-4043.2999999999774
180,1446,-959.8000000000051,-1326.5999999999901,-1266.500000000009,-3552.900000000004
190,1739,-1366.1,-1545.9999999999789,-1606.1999999999782,-4518.2999999999565
200,1341,-876.9000000000073,-1161.9000000000012,-1165.4000000000065,-3204.200000000015
210,1667,-1305.3000000000013,-1452.3999999999864,-1492.9999999999839,-4250.699999999972
220,1412,-935.400000000007,-1227.9999999999998,-1193.7000000000073,-3357.100000000014
230,1279,-866.8000000000071,-1074.6000000000006,-1046.5000000000202,-2987.900000000028
240,1075,-621.5000000000022,-803.6000000000025,-762.0000000000119,-2187.1000000000167
250,1008,-501.90000000000066,-760.0000000000093,-730.1000000000009,-1992.000000000011
