Episode,Steps,Agent0,Agent1,Agent2,Total
0,1627,-1227.4000000000005,-1510.0999999999783,-1439.299999999989,-4176.799999999968
10,1038,-505.30000000000024,-738.7999999999976,-719.6000000000071,-1963.7000000000048
20,1622,-1157.8000000000134,-1376.6999999999891,-1330.4000000000117,-3864.900000000014
30,1452,-1038.7000000000112,-1245.4999999999861,-1183.7000000000066,-3467.9000000000037
40,1860,-1542.9999999999773,-1645.1999999999705,-1585.7000000000064,-4773.899999999954
50,1078,-662.400000000005,-847.8000000000033,-837.2000000000063,-2347.4000000000146
60,1576,-1230.5000000000034,-1377.599999999987,-1302.90000000001,-3911.0000000000005
70,1999,-1734.8999999999585,-1903.599999999941,-1850.7999999999538,-5489.299999999854
80,1428,-1094.1000000000138,-1198.6999999999957,-1152.7000000000262,-3445.5000000000355
90,1153,-697.1000000000035,-868.3000000000002,-915.8000000000125,-2481.200000000016
100,1659,-1233.0000000000068,-1490.899999999986,-1482.2999999999977,-4206.199999999991
110,1221,-745.0000000000052,-960.1000000000043,-928.3000000000126,-2633.400000000022
120,1172,-765.1000000000072,-967.7000000000113,-958.2000000000112,-2691.0000000000296
130,1304,-931.3000000000126,-1073.9000000000076,-1011.0000000000151,-3016.2000000000353
140,1543,-1152.2000000000128,-1332.999999999984,-1334.5000000000064,-3819.7000000000035
150,1681,-1295.8999999999924,-1495.5999999999776,-1540.7999999999731,-4332.299999999943
160,1530,-1140.7000000000055,-1362.699999999983,-1308.3000000000095,-3811.699999999998
170,1600,-1169.3000000000113,-1434.9999999999823,-1437.499999999981,-4041.7999999999747
180,1446,-954.1000000000051,-1313.599999999991,-1281.7000000000105,-3549.400000000007
190,1739,-1366.5,-1545.199999999979,-1606.5999999999783,-4518.299999999957
200,1341,-880.2000000000073,-1176.3000000000004,-1151.3000000000068,-3207.8000000000147
210,1667,-1320.4000000000028,-1452.3999999999855,-1480.4999999999834,-4253.299999999972
220,1412,-913.2000000000069,-1241.4999999999982,-1197.200000000007,-3351.9000000000124
230,1279,-866.7000000000071,-1074.8000000000006,-1046.2000000000203,-2987.700000000028
240,1051,-562.4000000000005,-768.200000000006,-789.2000000000147,-2119.800000000021
250,1008,-502.0,-770.9000000000074,-715.4000000000026,-1988.30000000001
260,1501,-1129.600000000013,-1274.8999999999935,-1237.9000000000099,-3642.400000000016
270,1306,-895.9000000000099,-1108.3000000000043,-1107.5000000000143,-3111.7000000000285
280,1424,-982.2000000000071,-1274.6999999999982,-1230.6000000000163,-3487.5000000000214
290,1464,-1049.200000000012,-1280.8999999999924,-1327.8999999999858,-3657.99999999999
300,1724,-1258.9000000000042,-1542.899999999973,-1574.7999999999906,-4376.599999999968
310,1140,-727.7000000000058,-932.1000000000118,-899.500000000009,-2559.3000000000266
320,952,-505.2000000000007,-717.1000000000042,-700.3,-1922.600000000005
330,1911,-1407.899999999992,-1773.8999999999578,-1829.3999999999562,-5011.199999999906
340,1723,-1362.6999999999864,-1538.9999999999716,-1562.099999999981,-4463.799999999939
350,1233,-756.2000000000048,-952.2000000000005,-923.1000000000182,-2631.5000000000236
360,917,-440.69999999999953,-670.600000000002,-660.9999999999989,-1772.3000000000004
370,1039,-597.000000000001,-783.9999999999985,-829.1000000000156,-2210.100000000015
380,1221,-791.6000000000026,-1070.9000000000024,-1062.3000000000177,-2924.800000000023
390,1317,-908.800000000005,-1111.2000000000069,-1118.0000000000093,-3138.000000000021
400,952,-444.2000000000009,-677.6000000000045,-649.2000000000013,-1771.0000000000068
410,1277,-864.6000000000049,-1065.0999999999997,-1012.1000000000163,-2941.800000000021
420,1845,-1410.49999999999,-1718.0999999999597,-1791.4999999999548,-4920.099999999904
