Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-1963.9999999999554,-2099.099999999944,-2182.5999999999253,-6245.699999999824
10,1999,-1980.3999999999662,-2163.3999999999332,-2181.9999999999254,-6325.799999999825
20,1999,-1967.7999999999606,-2100.099999999944,-2149.9999999999404,-6217.899999999845
30,1999,-1961.4999999999668,-2161.0999999999335,-2179.999999999926,-6302.599999999826
40,1813,-1409.9999999999957,-1647.999999999968,-1609.399999999993,-4667.399999999957
50,1078,-654.2000000000052,-868.3000000000087,-855.4000000000061,-2377.90000000002
60,1527,-1167.8000000000097,-1339.7999999999904,-1300.4000000000042,-3808.0000000000045
70,1999,-1704.799999999961,-1905.6999999999446,-1920.3999999999485,-5530.899999999854
80,1391,-1027.900000000012,-1175.399999999997,-1170.9000000000221,-3374.2000000000307
90,1170,-709.000000000003,-908.5000000000011,-907.6000000000147,-2525.1000000000186
100,1659,-1292.0000000000005,-1467.7999999999856,-1467.0000000000025,-4226.799999999988
110,1221,-745.2000000000053,-954.6000000000056,-942.3000000000097,-2642.1000000000204
120,1172,-748.3000000000072,-987.0000000000123,-949.3000000000108,-2684.6000000000304
130,1304,-933.5000000000126,-1060.9000000000071,-1026.3000000000172,-3020.700000000037
140,1543,-1159.800000000012,-1357.3999999999837,-1303.100000000007,-3820.300000000003
150,1681,-1304.7999999999913,-1502.0999999999765,-1535.599999999974,-4342.499999999942
160,1530,-1140.4000000000046,-1369.499999999981,-1298.9000000000087,-3808.7999999999943
170,1600,-1196.000000000014,-1424.6999999999784,-1421.1999999999812,-4041.8999999999737
180,1446,-961.2000000000052,-1291.7999999999936,-1304.100000000012,-3557.1000000000104
190,1739,-1350.9000000000012,-1566.499999999976,-1598.0999999999788,-4515.499999999955
200,1341,-891.8000000000064,-1163.0000000000016,-1143.3000000000059,-3198.100000000014
210,1667,-1296.7000000000012,-1443.2999999999865,-1515.4999999999848,-4255.499999999973
220,1412,-953.8000000000068,-1225.2,-1179.0000000000075,-3358.0000000000146
230,1279,-882.4000000000071,-1066.8000000000022,-1039.4000000000203,-2988.6000000000295
240,1051,-561.6000000000005,-783.9000000000046,-771.2000000000114,-2116.700000000016
250,1008,-488.29999999999967,-759.9000000000066,-744.4000000000012,-1992.6000000000074
260,1501,-1083.500000000017,-1272.5999999999945,-1280.400000000009,-3636.50000000002
270,1306,-908.60000000001,-1110.6000000000047,-1090.5000000000146,-3109.7000000000294
280,1424,-966.300000000007,-1281.8999999999978,-1236.5000000000161,-3484.7000000000207
290,1464,-1030.600000000011,-1279.6999999999923,-1351.3999999999867,-3661.69999999999
300,1724,-1261.6000000000035,-1553.4999999999718,-1559.0999999999913,-4374.199999999966
310,1140,-706.0000000000049,-933.1000000000117,-920.4000000000071,-2559.5000000000236
320,952,-475.0000000000007,-729.2000000000012,-711.900000000002,-1916.100000000004
330,1911,-1419.4999999999943,-1773.799999999958,-1823.1999999999562,-5016.499999999908
340,1723,-1365.3999999999855,-1540.299999999973,-1553.5999999999792,-4459.299999999937
350,1233,-763.3000000000048,-946.3000000000012,-922.7000000000181,-2632.3000000000243
360,925,-475.2000000000011,-663.7000000000015,-658.3000000000005,-1797.200000000003
370,1039,-628.3000000000022,-776.5999999999985,-812.7000000000144,-2217.600000000015
380,1221,-791.8000000000027,-1070.8000000000022,-1062.5000000000177,-2925.1000000000226
390,1317,-886.1000000000043,-1113.8000000000065,-1128.200000000011,-3128.100000000022
400,940,-453.9000000000011,-659.1000000000049,-629.1000000000018,-1742.1000000000076
410,1277,-864.1000000000048,-1066.2999999999995,-1012.5000000000163,-2942.9000000000206
420,1845,-1416.19999999999,-1731.8999999999576,-1773.799999999955,-4921.899999999902
430,976,-578.9000000000027,-767.8000000000022,-758.000000000011,-2104.7000000000157
440,1401,-936.500000000008,-1242.5999999999988,-1236.9000000000096,-3416.0000000000164
450,1739,-1512.499999999979,-1557.9999999999686,-1566.9999999999895,-4637.499999999937
460,1293,-940.2000000000083,-1142.2000000000037,-1137.0000000000177,-3219.4000000000296
470,1254,-829.5000000000085,-1004.9000000000106,-1023.0000000000127,-2857.400000000032
480,1752,-1345.9000000000042,-1567.6999999999775,-1600.6999999999905,-4514.299999999972
490,1543,-1176.7000000000046,-1372.6999999999941,-1391.1000000000015,-3940.5
500,888,-440.3999999999988,-620.4000000000007,-610.3999999999996,-1671.1999999999991
510,963,-551.1000000000031,-769.3000000000085,-757.600000000001,-2078.0000000000127
520,1989,-1543.0999999999822,-1803.8999999999542,-1849.5999999999551,-5196.599999999891
530,1500,-1110.000000000009,-1322.099999999993,-1310.5000000000073,-3742.6000000000095
540,1974,-1588.5999999999694,-1860.5999999999485,-1855.3999999999749,-5304.599999999893
550,1647,-1276.5000000000155,-1440.7999999999927,-1427.8000000000297,-4145.100000000039
560,804,-396.19999999999976,-576.4000000000051,-558.999999999997,-1531.600000000002
570,1673,-1252.400000000001,-1477.2999999999724,-1522.6999999999769,-4252.3999999999505
580,1216,-837.6000000000096,-1006.9000000000086,-974.6000000000121,-2819.1000000000304
590,1597,-1295.299999999999,-1414.6999999999773,-1478.5999999999922,-4188.5999999999685
600,1168,-674.0999999999998,-876.7999999999959,-927.2000000000128,-2478.1000000000085
610,1701,-1325.699999999992,-1494.8999999999744,-1555.7999999999854,-4376.399999999952
620,1780,-1331.3999999999874,-1653.1999999999655,-1595.4999999999834,-4580.099999999937
630,1800,-1449.4999999999873,-1650.6999999999678,-1724.69999999997,-4824.899999999925
