Episode,Steps,Agent0,Agent1,Agent2,Total
1,1999,-1852.7999999999806,-1855.7999999999681,-1925.3999999999812,-5633.99999999993
2,1999,-1669.999999999992,-1811.3999999999828,-1847.399999999992,-5328.7999999999665
3,1999,-1735.799999999994,-1879.6999999999641,-1817.699999999994,-5433.199999999952
4,1999,-1760.3999999999953,-1875.9999999999648,-1817.1999999999937,-5453.599999999954
5,1999,-1727.0999999999915,-1812.999999999972,-1876.3999999999928,-5416.499999999956
6,1999,-1800.099999999981,-1857.7999999999963,-1916.6999999999873,-5574.599999999965
7,1999,-1778.6999999999875,-1827.9999999999825,-1920.8999999999696,-5527.599999999939
8,1999,-1816.199999999991,-1884.3999999999692,-1872.8999999999803,-5573.499999999941
9,1999,-1740.9999999999934,-1869.4999999999739,-1907.0999999999779,-5517.599999999945
11,1999,-1644.0999999999954,-1851.9999999999811,-1859.5999999999792,-5355.699999999956
12,1999,-1703.0999999999945,-1910.5999999999656,-1811.6000000000097,-5425.299999999969
13,1999,-1751.899999999991,-1836.899999999972,-1916.6999999999816,-5505.4999999999445
14,1999,-1653.5999999999967,-1842.4999999999754,-1861.3999999999835,-5357.499999999955
15,1999,-1639.299999999998,-1881.499999999973,-1808.7999999999913,-5329.599999999962
16,1999,-1814.099999999988,-1860.8999999999744,-1849.999999999999,-5524.999999999962
17,1999,-1746.8999999999992,-1875.5999999999706,-1884.7000000000041,-5507.199999999974
18,1999,-1813.8999999999896,-1879.5999999999658,-1842.4999999999993,-5535.9999999999545
19,1999,-1770.0999999999872,-1899.3999999999778,-1877.6999999999932,-5547.199999999958
21,1999,-1691.799999999996,-1917.6999999999734,-1915.3999999999853,-5524.899999999955
22,1999,-1705.5999999999835,-1829.7999999999836,-1914.9999999999854,-5450.399999999952
23,1999,-1833.099999999992,-1887.999999999973,-1937.1999999999798,-5658.299999999945
24,1999,-1821.799999999992,-1912.2999999999652,-1853.9999999999957,-5588.099999999953
25,1687,-1227.9000000000017,-1504.1999999999807,-1389.4000000000347,-4121.500000000016
26,1566,-1192.2000000000005,-1397.3999999999862,-1389.5999999999783,-3979.1999999999653
27,979,-441.29999999999905,-659.1999999999987,-655.6000000000038,-1756.1000000000015
28,910,-479.8000000000024,-634.2000000000037,-633.7999999999998,-1747.800000000006
29,1999,-1625.1999999999846,-1899.5999999999417,-1884.499999999951,-5409.299999999877
31,1174,-836.4000000000071,-969.0000000000058,-986.600000000015,-2792.0000000000277
32,1489,-1063.700000000009,-1269.9999999999868,-1283.500000000001,-3617.1999999999966
33,1418,-1083.4000000000035,-1221.799999999995,-1160.800000000024,-3466.0000000000227
34,1750,-1279.800000000003,-1572.3999999999726,-1586.5999999999822,-4438.799999999957
35,1548,-1183.8000000000145,-1330.6999999999864,-1297.300000000018,-3811.800000000019
36,1152,-669.4000000000025,-890.6999999999991,-886.3000000000114,-2446.4000000000133
37,1518,-1188.500000000011,-1304.4999999999764,-1306.1000000000163,-3799.1000000000035
38,936,-489.9999999999996,-724.6999999999994,-713.400000000008,-1928.100000000007
39,1150,-688.8000000000002,-870.3999999999986,-896.2000000000164,-2455.400000000015
41,1202,-783.6000000000065,-1039.400000000015,-988.7000000000097,-2811.700000000031
42,1154,-743.7000000000013,-937.1000000000003,-898.3000000000197,-2579.1000000000213
43,1180,-724.3000000000033,-962.1000000000025,-950.40000000002,-2636.8000000000256
44,1419,-949.1000000000066,-1183.2999999999981,-1193.4000000000106,-3325.800000000015
45,1626,-1240.7999999999968,-1452.4999999999782,-1421.8999999999896,-4115.199999999964
46,1384,-1066.100000000008,-1218.0999999999967,-1147.400000000015,-3431.60000000002
47,1103,-739.6000000000047,-922.2000000000075,-882.1000000000154,-2543.900000000028
48,1360,-865.2000000000024,-1183.8999999999967,-1182.2000000000123,-3231.300000000011
49,1115,-730.1000000000042,-913.1000000000093,-894.6000000000092,-2537.800000000023
51,1295,-828.5000000000063,-1060.2000000000025,-1064.7000000000198,-2953.4000000000287
52,1118,-768.7000000000049,-907.2000000000062,-918.6000000000139,-2594.500000000025
53,914,-448.1000000000011,-643.9000000000011,-634.6000000000006,-1726.6000000000029
54,957,-449.49999999999835,-680.0999999999999,-644.1000000000037,-1773.700000000002
55,1489,-1157.1000000000047,-1311.7999999999868,-1271.6,-3740.4999999999914
