Episode,Steps,Agent0,Agent1,Agent2,Total
0,1636,-1176.4000000000024,-1455.6999999999837,-1589.199999999972,-4221.299999999957
10,1167,-555.1999999999996,-821.2999999999952,-921.2000000000081,-2297.700000000003
20,1598,-995.4000000000075,-1310.4999999999877,-1485.5999999999806,-3791.4999999999754
30,1440,-860.5000000000038,-1185.0999999999972,-1386.5999999999847,-3432.1999999999853
40,1921,-1456.8999999999926,-1653.8999999999705,-1867.7999999999479,-4978.599999999911
50,1070,-569.6000000000022,-835.4000000000044,-922.4000000000088,-2327.4000000000156
60,1590,-1121.200000000013,-1349.9999999999868,-1479.4999999999789,-3950.699999999979
70,1999,-1599.6999999999707,-1895.499999999945,-2017.899999999935,-5513.099999999851
80,1379,-909.5000000000085,-1094.2000000000023,-1320.0000000000052,-3323.700000000016
90,1153,-668.400000000003,-886.2000000000008,-926.4000000000127,-2481.000000000017
100,1659,-1259.3000000000034,-1502.9999999999839,-1457.4000000000008,-4219.699999999988
110,1221,-774.4000000000067,-958.8000000000058,-920.4000000000119,-2653.6000000000245
120,1172,-787.8000000000087,-968.2000000000114,-940.10000000001,-2696.10000000003
130,1304,-941.9000000000124,-1061.200000000007,-1016.5000000000158,-3019.6000000000354
140,1543,-1152.500000000013,-1332.9999999999843,-1334.900000000006,-3820.4000000000033
150,1681,-1278.299999999994,-1504.6999999999769,-1550.1999999999734,-4333.199999999944
160,1530,-1141.6000000000051,-1363.0999999999829,-1308.7000000000096,-3813.399999999998
170,1600,-1217.7000000000119,-1386.3999999999846,-1443.2999999999806,-4047.3999999999774
180,1446,-960.8000000000052,-1336.9999999999895,-1256.4000000000085,-3554.2000000000035
190,1739,-1351.2000000000014,-1566.999999999976,-1598.1999999999787,-4516.399999999956
200,1341,-896.0000000000076,-1169.2000000000005,-1137.3000000000068,-3202.5000000000146
210,1667,-1270.2000000000014,-1475.3999999999846,-1506.699999999983,-4252.299999999968
220,1391,-941.2000000000071,-1195.0000000000018,-1171.100000000009,-3307.300000000018
230,1279,-881.1000000000072,-1050.9000000000026,-1056.2000000000203,-2988.20000000003
240,1051,-532.7999999999988,-801.6000000000043,-771.4000000000118,-2105.800000000015
250,1008,-493.30000000000115,-760.7000000000069,-733.0000000000014,-1987.0000000000093
260,1501,-1120.6000000000138,-1278.3999999999933,-1246.8000000000093,-3645.8000000000166
270,1306,-882.3000000000097,-1119.000000000005,-1108.0000000000125,-3109.3000000000275
280,1424,-965.300000000007,-1290.5999999999967,-1231.000000000016,-3486.9000000000196
290,1464,-1048.200000000012,-1297.1999999999907,-1312.999999999987,-3658.3999999999896
300,1724,-1271.500000000003,-1543.8999999999733,-1568.499999999991,-4383.899999999967
310,1140,-743.0000000000059,-917.2000000000123,-911.4000000000071,-2571.6000000000254
320,952,-515.7000000000015,-682.9000000000055,-728.6000000000041,-1927.2000000000112
330,1911,-1424.5999999999935,-1790.6999999999566,-1795.3999999999564,-5010.699999999906
340,1723,-1365.6999999999844,-1530.3999999999733,-1567.3999999999794,-4463.499999999937
350,1233,-743.0000000000051,-965.4000000000003,-926.7000000000185,-2635.100000000024
360,929,-442.799999999998,-700.2000000000024,-649.3999999999996,-1792.4
370,1066,-616.8000000000023,-794.4999999999962,-885.6000000000163,-2296.900000000015
380,1221,-792.1000000000028,-1071.0000000000023,-1062.8000000000177,-2925.9000000000224
390,1317,-908.6000000000051,-1119.9000000000062,-1110.9000000000099,-3139.4000000000215
400,900,-395.9999999999999,-620.5000000000059,-611.9999999999989,-1628.5000000000045
410,1277,-848.3000000000058,-1077.5999999999985,-1016.7000000000166,-2942.600000000021
420,1845,-1434.1999999999884,-1712.7999999999604,-1779.8999999999546,-4926.899999999903
430,976,-582.600000000002,-766.4000000000034,-752.5000000000098,-2101.5000000000155
440,1401,-969.1000000000084,-1252.7999999999975,-1198.8000000000104,-3420.700000000016
450,1739,-1499.7999999999804,-1578.3999999999664,-1558.8999999999887,-4637.099999999936
460,1293,-911.8000000000083,-1155.9000000000024,-1149.9000000000167,-3217.6000000000276
470,1254,-830.5000000000085,-1006.0000000000089,-1023.9000000000128,-2860.40000000003
480,1752,-1323.700000000006,-1555.099999999978,-1633.299999999988,-4512.099999999971
490,1543,-1198.3000000000018,-1386.2999999999934,-1359.1000000000024,-3943.699999999997
500,879,-416.3999999999995,-619.1000000000013,-603.3999999999995,-1638.9000000000005
510,963,-576.6000000000039,-750.700000000009,-756.400000000001,-2083.700000000014
520,1989,-1527.6999999999837,-1835.29999999995,-1836.8999999999542,-5199.899999999888
530,1500,-1127.200000000011,-1312.499999999993,-1311.9000000000078,-3751.6000000000117
540,1974,-1572.5999999999706,-1859.1999999999487,-1870.199999999974,-5301.999999999893
550,1645,-1315.6000000000095,-1428.6999999999923,-1415.8000000000286,-4160.10000000003
560,829,-428.9000000000004,-610.9000000000035,-558.9999999999973,-1598.800000000001
570,1673,-1274.0999999999992,-1482.9999999999739,-1500.3999999999771,-4257.49999999995
580,1216,-883.5000000000095,-975.7000000000083,-975.3000000000123,-2834.5000000000305
590,1597,-1300.3999999999987,-1409.3999999999787,-1475.3999999999924,-4185.19999999997
600,1168,-672.3000000000001,-866.3999999999963,-937.7000000000131,-2476.4000000000096
610,1701,-1331.0999999999913,-1503.0999999999738,-1543.2999999999856,-4377.499999999951
620,1780,-1340.6999999999882,-1615.4999999999682,-1633.4999999999898,-4589.699999999946
630,1800,-1456.9999999999866,-1651.2999999999674,-1721.0999999999706,-4829.399999999924
640,1337,-925.300000000008,-1084.5999999999997,-1083.4000000000194,-3093.3000000000275
650,1729,-1347.099999999996,-1550.0999999999676,-1578.299999999972,-4475.499999999935
660,1395,-1007.7000000000103,-1193.9000000000062,-1189.9000000000078,-3391.5000000000246
670,1467,-1003.8000000000064,-1308.8999999999885,-1352.0999999999997,-3664.7999999999947
680,1044,-657.9000000000037,-821.9000000000007,-832.7000000000141,-2312.500000000018
690,1111,-681.9000000000019,-884.4000000000079,-903.5000000000073,-2469.800000000017
700,1234,-779.6000000000041,-986.8000000000077,-1013.7000000000163,-2780.100000000028
710,1620,-1344.2999999999909,-1408.999999999981,-1443.2999999999952,-4196.599999999968
720,1611,-1251.500000000004,-1438.9999999999827,-1473.5999999999935,-4164.09999999998
730,1640,-1193.0000000000016,-1435.5999999999792,-1391.200000000001,-4019.799999999982
740,1889,-1563.6999999999828,-1752.3999999999571,-1745.8999999999758,-5061.999999999915
750,1192,-783.5000000000078,-926.5000000000044,-998.6000000000117,-2708.600000000024
760,1144,-701.4000000000037,-949.0000000000084,-965.400000000016,-2615.8000000000284
770,1057,-621.0999999999984,-859.1000000000088,-876.6000000000099,-2356.800000000017
780,1568,-1168.5000000000068,-1383.299999999991,-1355.600000000005,-3907.400000000003
790,1244,-851.9000000000095,-962.6000000000063,-982.0000000000169,-2796.5000000000327
800,1739,-1389.7999999999997,-1508.399999999981,-1538.7000000000044,-4436.899999999985
810,1420,-948.9000000000079,-1213.0000000000007,-1193.000000000004,-3354.900000000013
820,1514,-1172.800000000006,-1324.599999999993,-1285.2000000000057,-3782.600000000005
830,1424,-968.1000000000059,-1247.8999999999999,-1239.90000000001,-3455.900000000016
840,1603,-1278.3999999999908,-1460.299999999977,-1440.2999999999845,-4178.999999999953
850,1598,-1236.3000000000086,-1420.9999999999843,-1410.3999999999862,-4067.699999999979
860,1349,-885.0000000000069,-1181.1,-1173.3000000000036,-3239.4000000000106
870,705,-323.69999999999993,-439.20000000000283,-472.39999999999503,-1235.299999999998
880,1146,-667.9000000000043,-871.4000000000073,-931.9000000000074,-2471.200000000019
890,1858,-1435.0999999999844,-1693.0999999999528,-1730.3999999999714,-4858.5999999999085
900,1803,-1480.699999999989,-1630.0999999999688,-1649.8999999999758,-4760.699999999933
910,1289,-938.6000000000064,-1122.5000000000007,-1087.3000000000097,-3148.400000000017
920,1279,-813.0000000000059,-1039.9000000000078,-1036.700000000013,-2889.6000000000267
930,1794,-1346.1999999999805,-1612.5999999999663,-1640.2999999999768,-4599.099999999923
940,1372,-998.8000000000095,-1208.4999999999977,-1194.7000000000096,-3402.0000000000173
950,794,-393.6000000000012,-582.9000000000061,-569.9999999999968,-1546.500000000004
960,1206,-828.3000000000064,-1029.7000000000126,-987.0000000000166,-2845.0000000000355
970,1344,-910.4000000000068,-1106.8000000000015,-1117.9000000000215,-3135.10000000003
980,1805,-1353.6999999999944,-1668.6999999999641,-1679.099999999982,-4701.499999999941
990,890,-447.80000000000115,-670.2000000000083,-609.9000000000016,-1727.900000000011
1000,1817,-1495.399999999972,-1656.2999999999588,-1682.5999999999858,-4834.2999999999165
1010,1472,-1089.7000000000114,-1266.9999999999943,-1204.1000000000174,-3560.800000000023
1020,924,-419.3999999999995,-616.3999999999994,-632.3000000000023,-1668.1000000000013
1030,1130,-688.3000000000064,-841.700000000004,-859.6000000000107,-2389.6000000000213
1040,1010,-639.6000000000016,-864.500000000005,-754.300000000012,-2258.4000000000187
1050,1279,-789.5000000000023,-1069.1000000000001,-1084.9000000000126,-2943.500000000015
1060,986,-576.8000000000034,-700.9000000000052,-727.7000000000079,-2005.4000000000165
1070,1315,-896.2000000000057,-1106.2999999999968,-1097.0000000000232,-3099.5000000000255
1080,1588,-1184.000000000011,-1359.6999999999896,-1368.5000000000084,-3912.200000000009
1090,1150,-706.7000000000045,-971.8000000000134,-953.1000000000089,-2631.6000000000267
1100,1999,-1648.0999999999822,-1893.2999999999472,-1912.3999999999621,-5453.799999999892
1110,1360,-1008.5000000000118,-1132.7000000000107,-1219.4000000000012,-3360.600000000024
1120,1140,-775.3000000000086,-932.1000000000131,-965.6000000000104,-2673.000000000032
1130,997,-604.4000000000019,-778.3000000000043,-762.2000000000075,-2144.9000000000137
1140,1278,-826.000000000007,-1063.8999999999978,-1005.3000000000194,-2895.2000000000244
1150,1068,-545.5999999999976,-826.7000000000014,-837.0000000000141,-2209.300000000013
1160,937,-553.1000000000017,-716.8000000000028,-700.6000000000051,-1970.5000000000098
1170,1188,-722.2000000000022,-998.1000000000088,-973.3000000000179,-2693.600000000029
1180,1750,-1343.1999999999903,-1595.9999999999668,-1628.4999999999864,-4567.699999999943
1190,1636,-1196.8000000000025,-1448.9999999999782,-1567.7999999999731,-4213.599999999954
1200,979,-596.7000000000049,-744.0000000000065,-734.4000000000009,-2075.100000000012
1210,1935,-1568.0999999999879,-1803.5999999999565,-1834.8999999999633,-5206.599999999908
1220,1592,-1214.6000000000142,-1389.699999999989,-1361.6999999999987,-3966.000000000002
1230,1187,-775.000000000007,-970.7000000000086,-930.4000000000127,-2676.1000000000286
1240,1054,-718.0000000000075,-877.1000000000084,-769.6000000000098,-2364.7000000000257
1250,1129,-649.7000000000032,-877.4000000000035,-891.4000000000125,-2418.500000000019
1260,1528,-1122.3000000000102,-1355.4999999999866,-1352.3000000000093,-3830.100000000006
1270,1687,-1345.6999999999891,-1491.599999999982,-1463.7000000000037,-4300.9999999999745
1280,1651,-1254.2000000000016,-1525.1999999999664,-1491.4999999999884,-4270.899999999956
1290,766,-455.1000000000023,-564.3000000000052,-542.6999999999983,-1562.1000000000058
1300,1021,-597.1000000000034,-798.8000000000078,-792.3000000000065,-2188.200000000018
1310,948,-505.0999999999979,-723.0000000000009,-722.400000000006,-1950.5000000000048
1320,1402,-997.1000000000092,-1197.7999999999945,-1202.9000000000108,-3397.8000000000147
1330,1398,-1003.8000000000118,-1192.699999999995,-1189.2000000000032,-3385.70000000001
1340,1205,-931.4000000000101,-1003.0000000000017,-966.1000000000184,-2900.5000000000305
1350,1999,-1628.599999999968,-1930.0999999999435,-1933.7999999999422,-5492.499999999854
1360,1402,-906.6000000000087,-1068.9000000000035,-1110.300000000017,-3085.8000000000293
1370,1387,-1025.7000000000096,-1232.699999999995,-1207.500000000008,-3465.9000000000124
1380,1257,-964.2000000000108,-1064.7000000000053,-1075.6000000000183,-3104.5000000000346
1390,837,-393.5999999999991,-546.0000000000049,-587.6000000000017,-1527.2000000000057
1400,1534,-1133.20000000001,-1392.6999999999864,-1392.7999999999831,-3918.69999999998
1410,1068,-646.8000000000035,-866.8000000000096,-812.1000000000098,-2325.700000000023
1420,1583,-1157.4000000000128,-1468.2999999999745,-1444.9999999999843,-4070.6999999999716
1430,1033,-600.8000000000023,-792.6000000000039,-749.8000000000087,-2143.200000000015
1440,1217,-776.5000000000064,-988.8000000000061,-991.1000000000153,-2756.400000000028
1450,1443,-1061.4000000000108,-1233.6999999999937,-1287.0999999999908,-3582.1999999999953
1460,838,-441.00000000000017,-587.900000000006,-577.1999999999982,-1606.1000000000045
1470,1571,-1240.8999999999908,-1405.5999999999788,-1411.4000000000042,-4057.8999999999737
1480,1560,-1154.8000000000047,-1397.199999999985,-1354.799999999999,-3906.7999999999893
1490,1215,-801.0000000000048,-1056.3000000000075,-1017.400000000024,-2874.700000000036
1500,948,-424.7999999999981,-628.3000000000021,-656.7000000000029,-1709.800000000003
1510,904,-505.00000000000296,-686.5000000000063,-678.0000000000095,-1869.5000000000186
1520,792,-396.8000000000015,-514.5000000000045,-531.7999999999957,-1443.1000000000017
1530,934,-470.50000000000045,-644.1999999999991,-660.4000000000051,-1775.1000000000047
1540,1188,-861.6000000000096,-1000.4000000000126,-978.8000000000166,-2840.800000000039
1550,1153,-743.0000000000038,-909.2000000000025,-910.2000000000173,-2562.4000000000233
1560,1092,-620.3000000000017,-918.20000000001,-867.9000000000091,-2406.400000000021
1570,1982,-1608.0999999999865,-1832.099999999959,-1897.1999999999666,-5337.399999999912
1580,1332,-993.400000000012,-1093.300000000003,-1116.3000000000218,-3203.0000000000364
1590,1479,-1085.5000000000048,-1300.4999999999893,-1279.8000000000145,-3665.8000000000084
1600,1909,-1582.7999999999656,-1736.3999999999555,-1789.7999999999508,-5108.999999999872
1610,1065,-649.0000000000057,-819.6000000000028,-830.4000000000098,-2299.000000000018
1620,1385,-968.00000000001,-1183.2999999999984,-1195.0000000000098,-3346.3000000000184
1630,1442,-951.5000000000061,-1242.0999999999942,-1281.9000000000053,-3475.5000000000055
1640,1252,-841.9000000000069,-1048.2000000000105,-1082.4000000000071,-2972.5000000000246
1650,1119,-713.6000000000055,-912.8000000000127,-918.8000000000077,-2545.200000000026
1660,1172,-768.7000000000044,-898.4999999999987,-934.6000000000254,-2601.8000000000284
1670,864,-419.29999999999814,-637.3000000000047,-639.9999999999992,-1696.6000000000022
1680,1236,-939.0000000000098,-1013.3000000000015,-1014.3000000000202,-2966.6000000000313
1690,876,-448.29999999999876,-652.6000000000058,-635.7000000000053,-1736.60000000001
1700,1138,-759.0000000000064,-920.6000000000068,-931.8000000000126,-2611.4000000000256
1710,1258,-836.8000000000062,-1063.9000000000035,-1031.8000000000122,-2932.500000000022
1720,1934,-1529.5999999999926,-1847.6999999999528,-1899.8999999999517,-5277.199999999897
1730,1865,-1483.4999999999782,-1695.4999999999616,-1703.0999999999751,-4882.099999999915
1740,857,-453.90000000000146,-591.0000000000056,-621.5000000000003,-1666.4000000000074
1750,1261,-823.0000000000073,-1073.3000000000034,-1033.5000000000214,-2929.800000000032
1760,1999,-1673.8999999999662,-1886.499999999946,-1870.09999999996,-5430.499999999873
1770,1457,-1086.6000000000045,-1298.799999999996,-1254.4000000000099,-3639.80000000001
1780,918,-506.5000000000043,-636.100000000006,-665.3000000000038,-1807.9000000000142
1790,1652,-1220.199999999995,-1459.199999999972,-1429.8999999999955,-4109.299999999963
1800,1331,-950.2000000000089,-1120.0000000000016,-1144.1000000000117,-3214.3000000000225
1810,807,-362.3999999999996,-465.10000000000247,-536.1999999999958,-1363.699999999998
1820,1027,-651.5000000000072,-779.8000000000044,-844.4000000000092,-2275.7000000000207
1830,874,-417.00000000000136,-633.8000000000051,-587.299999999999,-1638.1000000000056
1840,921,-422.1999999999992,-605.800000000003,-619.2000000000011,-1647.2000000000035
1850,1237,-763.100000000006,-1003.5000000000072,-972.6000000000136,-2739.2000000000266
1860,848,-437.3000000000015,-596.1000000000065,-577.4999999999993,-1610.9000000000074
1870,1444,-1054.9000000000144,-1228.5000000000007,-1185.2000000000098,-3468.600000000025
1880,1114,-665.000000000002,-810.0999999999982,-845.6000000000129,-2320.7000000000135
1890,1076,-611.2000000000038,-803.9000000000067,-846.5000000000051,-2261.6000000000154
1900,1070,-665.5000000000055,-799.2000000000074,-853.8000000000061,-2318.500000000019
1910,1212,-769.9000000000043,-993.8000000000088,-1025.8000000000156,-2789.5000000000286
1920,1145,-719.1000000000038,-960.4000000000038,-883.2000000000156,-2562.7000000000235
1930,1090,-679.4000000000052,-818.7999999999995,-842.5000000000165,-2340.700000000021
1940,1572,-1128.3000000000072,-1403.8999999999887,-1395.400000000012,-3927.600000000008
1950,1478,-1062.6000000000101,-1314.4999999999884,-1350.799999999997,-3727.8999999999955
1960,1332,-905.1000000000056,-1123.899999999999,-1083.2000000000237,-3112.200000000028
1970,749,-363.000000000001,-514.1000000000042,-509.29999999999484,-1386.4
1980,1767,-1366.8000000000015,-1587.0999999999776,-1682.9999999999734,-4636.899999999952
1990,1767,-1422.0999999999945,-1566.499999999976,-1603.9999999999845,-4592.599999999955
