Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-1906.5999999999656,-2103.2999999999256,-2088.299999999932,-6098.199999999823
10,1999,-2062.599999999963,-2162.599999999921,-2176.9999999999195,-6402.199999999804
20,1999,-1855.6999999999766,-2052.3999999999314,-2119.199999999923,-6027.299999999831
30,1999,-2030.19999999997,-2081.999999999944,-2192.999999999918,-6305.1999999998325
40,1803,-1381.599999999998,-1626.6999999999682,-1634.7999999999854,-4643.099999999952
50,1078,-631.2000000000037,-872.5000000000084,-860.2000000000064,-2363.9000000000187
60,1524,-1174.4000000000099,-1317.2999999999922,-1308.7000000000037,-3800.400000000006
70,1999,-1700.2999999999615,-1899.699999999945,-1932.599999999948,-5532.599999999855
80,1391,-1059.000000000013,-1155.1999999999985,-1167.8000000000218,-3382.0000000000337
90,1170,-709.000000000003,-909.9000000000012,-907.7000000000147,-2526.600000000019
100,1659,-1284.2000000000012,-1493.8999999999844,-1447.7000000000005,-4225.7999999999865
110,1221,-745.2000000000053,-955.5000000000056,-942.4000000000096,-2643.1000000000204
120,1172,-771.2000000000081,-965.0000000000111,-955.7000000000112,-2691.9000000000306
130,1304,-927.7000000000116,-1063.3000000000072,-1026.6000000000172,-3017.600000000036
140,1543,-1152.1000000000129,-1332.4999999999845,-1334.7000000000062,-3819.300000000004
150,1681,-1295.7999999999925,-1495.6999999999775,-1540.8999999999733,-4332.399999999943
160,1530,-1141.0000000000055,-1362.999999999983,-1308.5000000000095,-3812.4999999999977
170,1600,-1232.4000000000103,-1383.199999999984,-1429.5999999999806,-4045.1999999999744
180,1446,-960.3000000000051,-1327.19999999999,-1266.100000000009,-3553.600000000004
190,1739,-1366.9999999999998,-1541.1999999999794,-1611.499999999978,-4519.699999999957
200,1341,-923.1000000000079,-1148.8000000000025,-1134.6000000000067,-3206.5000000000173
210,1667,-1264.5000000000016,-1474.099999999985,-1512.799999999983,-4251.39999999997
220,1412,-936.5000000000069,-1225.2999999999997,-1194.600000000007,-3356.4000000000133
230,1279,-866.4000000000071,-1075.2000000000007,-1047.5000000000202,-2989.100000000028
240,1054,-575.0000000000006,-783.9000000000052,-776.3000000000116,-2135.200000000017
250,1008,-496.99999999999955,-739.3000000000059,-749.400000000002,-1985.7000000000075
260,1501,-1105.8000000000145,-1244.0999999999974,-1289.300000000006,-3639.200000000018
270,1306,-919.0000000000102,-1088.1000000000051,-1109.600000000014,-3116.7000000000294
280,1424,-982.7000000000072,-1263.3999999999996,-1239.400000000016,-3485.5000000000227
290,1464,-1047.4000000000115,-1294.1999999999914,-1319.3999999999867,-3660.99999999999
300,1724,-1284.3000000000009,-1546.4999999999727,-1550.5999999999913,-4381.399999999965
310,1140,-744.9000000000059,-913.7000000000122,-911.7000000000072,-2570.300000000025
320,952,-488.80000000000047,-723.4000000000054,-709.5999999999993,-1921.8000000000052
330,1911,-1421.5999999999942,-1782.2999999999574,-1809.1999999999566,-5013.099999999908
340,1723,-1359.7999999999863,-1522.3999999999744,-1575.9999999999816,-4458.1999999999425
350,1233,-746.5000000000047,-958.9000000000001,-925.5000000000184,-2630.9000000000233
360,865,-419.7999999999999,-605.7000000000033,-602.2999999999981,-1627.8000000000013
370,1039,-597.2000000000019,-775.9999999999981,-840.2000000000162,-2213.400000000016
380,1221,-791.9000000000027,-1070.4000000000021,-1062.4000000000178,-2924.7000000000226
390,1317,-930.2000000000053,-1098.1000000000085,-1114.0000000000095,-3142.3000000000234
400,928,-435.70000000000033,-648.1000000000045,-623.8000000000018,-1707.6000000000065
410,1277,-855.100000000005,-1059.3000000000004,-1027.5000000000173,-2941.900000000023
420,1845,-1411.8999999999905,-1732.3999999999585,-1776.799999999954,-4921.099999999903
430,976,-577.400000000002,-766.2000000000032,-760.0000000000113,-2103.6000000000167
440,1401,-950.2000000000081,-1238.6999999999982,-1226.6000000000104,-3415.500000000017
450,1739,-1514.399999999979,-1564.0999999999683,-1558.0999999999885,-4636.599999999936
460,1293,-900.4000000000079,-1154.8000000000031,-1154.8000000000163,-3210.0000000000273
470,1254,-813.6000000000082,-1005.6000000000108,-1037.3000000000138,-2856.5000000000327
480,1752,-1338.8000000000047,-1564.0999999999783,-1609.599999999989,-4512.499999999973
490,1543,-1192.300000000003,-1358.7999999999934,-1394.2000000000012,-3945.2999999999975
500,866,-402.7999999999984,-599.4000000000023,-606.6000000000021,-1608.800000000003
510,963,-586.5000000000045,-741.7000000000083,-751.2000000000006,-2079.4000000000137
520,1989,-1540.0999999999813,-1800.299999999955,-1858.9999999999548,-5199.3999999998905
530,1500,-1128.2000000000114,-1299.7999999999925,-1326.3000000000088,-3754.3000000000125
540,1974,-1610.2999999999677,-1860.699999999949,-1834.1999999999748,-5305.199999999892
550,1645,-1276.3000000000131,-1441.999999999992,-1431.100000000029,-4149.400000000034
560,801,-401.6000000000002,-563.3000000000051,-543.3999999999969,-1508.3000000000022
570,1673,-1275.899999999999,-1485.0999999999733,-1500.5999999999774,-4261.599999999949
580,1216,-842.0000000000095,-1000.1000000000088,-975.2000000000119,-2817.30000000003
590,1597,-1302.8999999999985,-1402.0999999999774,-1488.5999999999915,-4193.599999999968
600,1190,-691.4000000000002,-883.7999999999957,-960.4000000000135,-2535.6000000000095
610,1701,-1345.1999999999903,-1489.599999999974,-1543.7999999999856,-4378.599999999949
620,1780,-1327.1999999999898,-1622.4999999999684,-1632.1999999999896,-4581.899999999948
630,1800,-1479.199999999984,-1662.6999999999673,-1689.1999999999712,-4831.099999999922
640,1337,-947.4000000000078,-1060.7000000000014,-1088.1000000000204,-3096.20000000003
650,1729,-1342.0999999999965,-1561.0999999999665,-1567.699999999971,-4470.899999999934
660,1395,-1009.60000000001,-1177.9000000000074,-1203.9000000000085,-3391.400000000026
670,1467,-996.0000000000066,-1317.3999999999874,-1346.5,-3659.899999999994
680,1044,-657.2000000000036,-834.4000000000005,-818.7000000000135,-2310.3000000000175
690,1111,-693.600000000003,-883.8000000000088,-894.3000000000087,-2471.7000000000207
700,1234,-776.7000000000052,-993.9000000000075,-1012.2000000000162,-2782.800000000029
710,1620,-1341.799999999991,-1424.3999999999794,-1429.1999999999937,-4195.399999999964
720,1612,-1276.600000000002,-1437.0999999999829,-1459.799999999995,-4173.49999999998
730,1640,-1204.300000000001,-1438.1999999999805,-1381.9000000000033,-4024.399999999985
740,1889,-1541.6999999999846,-1783.0999999999547,-1734.6999999999744,-5059.499999999914
750,1192,-749.4000000000067,-921.8000000000039,-1018.5000000000132,-2689.700000000024
760,1144,-741.6000000000043,-929.9000000000077,-954.8000000000154,-2626.3000000000275
770,1057,-604.3999999999993,-872.400000000009,-874.9000000000102,-2351.7000000000185
780,1568,-1145.7000000000055,-1374.4999999999918,-1380.900000000004,-3901.1000000000013
790,1244,-837.1000000000087,-977.8000000000062,-975.1000000000164,-2790.0000000000314
800,1739,-1385.7999999999995,-1495.399999999982,-1544.4000000000042,-4425.599999999986
810,1420,-954.300000000008,-1212.5000000000005,-1194.5000000000043,-3361.300000000013
820,1475,-1080.000000000008,-1308.999999999996,-1291.2000000000046,-3680.200000000008
830,1424,-951.8000000000056,-1259.7999999999988,-1237.90000000001,-3449.5000000000146
840,1603,-1255.2999999999927,-1473.7999999999752,-1444.1999999999857,-4173.299999999954
850,1598,-1184.4000000000115,-1443.7999999999824,-1429.299999999986,-4057.49999999998
860,1349,-883.4000000000071,-1191.0999999999983,-1154.4000000000035,-3228.9000000000087
870,774,-362.9000000000001,-543.0000000000052,-521.0999999999949,-1427.0000000000002
880,1146,-666.8000000000045,-906.1000000000088,-899.5000000000058,-2472.400000000019
890,1858,-1431.8999999999849,-1717.59999999995,-1704.1999999999725,-4853.699999999907
900,1803,-1461.3999999999894,-1650.299999999969,-1639.0999999999765,-4750.799999999935
910,1289,-869.6000000000072,-1123.2000000000005,-1147.00000000001,-3139.8000000000175
920,1279,-819.1000000000065,-1039.0000000000086,-1029.8000000000113,-2887.9000000000265
930,1794,-1348.1999999999794,-1606.499999999969,-1649.3999999999749,-4604.099999999923
940,1372,-978.0000000000101,-1224.6999999999962,-1194.3000000000084,-3397.0000000000146
950,773,-407.10000000000224,-532.100000000005,-541.8999999999976,-1481.100000000005
960,1206,-846.7000000000069,-1006.1000000000121,-996.0000000000181,-2848.800000000037
970,1344,-897.6000000000055,-1123.7999999999995,-1107.0000000000214,-3128.4000000000265
980,1805,-1406.4999999999911,-1658.799999999965,-1641.7999999999831,-4707.099999999939
990,887,-407.30000000000007,-682.5000000000043,-621.1999999999989,-1711.0000000000032
1000,1817,-1480.6999999999723,-1678.399999999957,-1677.1999999999857,-4836.299999999916
1010,1472,-1076.1000000000122,-1252.0999999999972,-1225.9000000000199,-3554.1000000000295
1020,901,-399.2999999999991,-602.6000000000033,-605.7000000000005,-1607.6000000000029
1030,1130,-657.7000000000054,-856.7000000000041,-859.2000000000107,-2373.6000000000204
1040,1010,-638.5000000000015,-850.7000000000049,-767.400000000013,-2256.6000000000195
1050,1289,-791.1000000000024,-1074.6999999999994,-1103.7000000000198,-2969.500000000022
1060,986,-545.6000000000015,-743.5000000000067,-708.6000000000045,-1997.7000000000126
1070,1315,-870.0000000000061,-1091.2999999999984,-1129.6000000000217,-3090.900000000026
1080,1588,-1188.400000000011,-1357.3999999999899,-1362.3000000000081,-3908.1000000000095
1090,1150,-749.1000000000051,-961.4000000000129,-928.3000000000073,-2638.8000000000256
1100,1999,-1662.999999999981,-1881.199999999949,-1907.2999999999624,-5451.499999999893
1110,1360,-1023.0000000000122,-1124.6000000000108,-1217.7000000000014,-3365.3000000000247
1120,1140,-789.3000000000087,-908.7000000000119,-974.2000000000114,-2672.2000000000317
1130,997,-611.6000000000018,-779.5000000000041,-753.0000000000064,-2144.100000000012
1140,1278,-856.800000000008,-1042.500000000002,-1001.4000000000159,-2900.700000000026
1150,1070,-557.0999999999976,-841.3000000000018,-830.0000000000142,-2228.4000000000137
1160,937,-553.2000000000014,-702.5000000000022,-714.4000000000074,-1970.1000000000108
1170,1188,-715.0000000000025,-1008.5000000000093,-971.6000000000176,-2695.1000000000295
1180,1750,-1342.6999999999905,-1604.5999999999658,-1618.499999999987,-4565.799999999944
1190,1636,-1179.9000000000033,-1461.4999999999775,-1566.1999999999732,-4207.599999999954
1200,979,-602.9000000000052,-719.6000000000043,-755.6000000000041,-2078.1000000000136
1210,1935,-1588.099999999986,-1802.8999999999562,-1824.6999999999637,-5215.699999999906
1220,1592,-1213.5000000000152,-1391.5999999999894,-1365.0000000000002,-3970.100000000005
1230,1187,-775.4000000000068,-971.5000000000088,-929.2000000000124,-2676.100000000028
1240,1054,-736.5000000000067,-855.8000000000097,-775.4000000000107,-2367.700000000027
1250,1129,-642.8000000000028,-862.4000000000055,-912.8000000000119,-2418.0000000000205
1260,1528,-1103.0000000000098,-1358.6999999999864,-1358.2000000000091,-3819.900000000005
1270,1687,-1334.0999999999908,-1490.3999999999814,-1476.900000000003,-4301.399999999975
1280,1651,-1219.0000000000048,-1534.7999999999668,-1511.2999999999874,-4265.0999999999585
1290,766,-453.00000000000216,-564.1000000000051,-542.3999999999982,-1559.5000000000055
1300,1021,-587.3000000000033,-803.5000000000073,-793.5000000000066,-2184.3000000000175
1310,948,-506.19999999999754,-735.1000000000045,-707.6000000000072,-1948.9000000000092
1320,1402,-1002.9000000000093,-1189.5999999999954,-1207.0000000000107,-3399.5000000000155
1330,1398,-1013.5000000000106,-1180.8999999999965,-1186.9000000000035,-3381.30000000001
1340,1205,-944.10000000001,-974.9000000000024,-980.7000000000202,-2899.7000000000326
1350,1999,-1607.1999999999687,-1918.1999999999443,-1960.89999999994,-5486.299999999854
1360,1393,-876.8000000000073,-1083.5000000000055,-1107.0000000000175,-3067.30000000003
1370,1387,-978.3000000000089,-1215.0999999999954,-1263.7000000000062,-3457.1000000000104
1380,1257,-979.2000000000107,-1049.700000000006,-1076.1000000000183,-3105.000000000035
1390,822,-381.39999999999907,-549.8000000000036,-558.899999999998,-1490.1000000000008
1400,1534,-1128.6000000000106,-1398.3999999999867,-1384.2999999999834,-3911.2999999999806
1410,1068,-664.4000000000041,-834.9000000000053,-824.3000000000131,-2323.600000000022
1420,1583,-1170.4000000000115,-1450.599999999977,-1451.199999999984,-4072.199999999972
