Episode,Steps,Agent0,Agent1,Agent2,Total
1,1999,-1753.9000000000012,-1826.5999999999704,-1863.7000000000044,-5444.199999999976
2,1999,-1773.3999999999867,-1763.0000000000027,-1918.1000000000072,-5454.499999999996
3,1999,-1647.3000000000038,-1740.3999999999876,-1821.300000000003,-5208.9999999999945
4,1999,-1672.6999999999978,-1734.999999999973,-1809.3999999999994,-5217.09999999997
5,1999,-1696.199999999991,-1837.1999999999869,-1900.7000000000046,-5434.099999999982
6,1999,-1698.7999999999959,-1786.1999999999905,-1824.9000000000108,-5309.899999999997
7,1999,-1655.0999999999988,-1799.200000000001,-1808.00000000001,-5262.30000000001
8,1999,-1691.899999999998,-1811.2999999999981,-1858.9000000000017,-5362.099999999998
9,1999,-1728.5999999999856,-1809.1999999999864,-1811.2000000000057,-5348.999999999978
11,1999,-1687.5999999999992,-1871.6999999999969,-1902.7999999999931,-5462.099999999989
12,1999,-1618.3999999999917,-1802.9999999999905,-1830.500000000012,-5251.899999999994
13,1999,-1686.7999999999997,-1740.9999999999932,-1824.9000000000078,-5252.700000000001
14,1999,-1690.8000000000015,-1793.6999999999791,-1806.7000000000098,-5291.199999999991
15,1999,-1763.4999999999957,-1823.699999999984,-1910.9999999999918,-5498.199999999972
16,1999,-1756.1999999999985,-1792.5999999999806,-1860.2000000000053,-5408.9999999999845
17,1999,-1730.7999999999988,-1770.7999999999795,-1849.1000000000035,-5350.6999999999825
18,1999,-1658.0999999999965,-1784.1999999999794,-1811.8000000000065,-5254.099999999982
19,1999,-1712.1999999999894,-1821.8999999999978,-1824.0000000000155,-5358.100000000002
21,1999,-1673.099999999997,-1835.3999999999612,-1785.000000000009,-5293.499999999967
22,1999,-1552.5999999999929,-1761.4999999999861,-1929.8999999999965,-5243.999999999975
23,1999,-1704.7999999999988,-1768.399999999971,-1863.6000000000017,-5336.799999999972
24,1999,-1697.300000000002,-1822.3999999999876,-1881.1000000000013,-5400.799999999991
25,1486,-1000.6999999999964,-1199.6999999999794,-1209.3000000000297,-3409.7000000000057
26,1605,-1282.3999999999933,-1473.8999999999774,-1353.999999999999,-4110.29999999997
27,1022,-469.6999999999988,-697.6999999999972,-679.6000000000053,-1847.0000000000014
28,980,-561.800000000004,-722.7000000000033,-683.5000000000045,-1968.0000000000118
29,1999,-1661.6999999999775,-1870.7999999999458,-1882.4999999999436,-5414.999999999867
31,1198,-885.0000000000085,-1017.1000000000062,-965.8000000000169,-2867.9000000000315
32,1489,-1073.400000000012,-1284.6999999999828,-1255.6000000000035,-3613.6999999999985
33,1394,-1024.0000000000075,-1201.7999999999968,-1155.3000000000272,-3381.1000000000313
34,1728,-1273.800000000005,-1548.599999999974,-1549.099999999979,-4371.499999999958
35,1566,-1189.5000000000134,-1343.1999999999857,-1307.9000000000215,-3840.6000000000204
36,1197,-704.3000000000008,-925.0000000000011,-890.1000000000146,-2519.4000000000165
37,1518,-1143.3000000000056,-1361.999999999984,-1286.9000000000228,-3792.2000000000126
38,904,-479.2999999999989,-675.1999999999994,-685.900000000006,-1840.4000000000042
39,1180,-678.6999999999999,-930.299999999998,-925.2000000000191,-2534.200000000017
41,1202,-748.5000000000047,-1059.8000000000136,-996.4000000000094,-2804.700000000028
42,1123,-742.5000000000026,-919.5999999999972,-855.2000000000196,-2517.3000000000193
43,1160,-709.2000000000023,-963.9000000000057,-909.1000000000179,-2582.200000000026
44,1419,-930.1000000000065,-1184.899999999995,-1200.9000000000135,-3315.900000000015
45,1638,-1187.900000000001,-1448.3999999999758,-1502.4999999999836,-4138.79999999996
46,1384,-1002.9000000000115,-1243.6999999999985,-1181.1000000000195,-3427.7000000000294
47,1113,-780.2000000000062,-931.5000000000067,-869.100000000016,-2580.8000000000293
48,1372,-883.8000000000031,-1192.3999999999967,-1179.4000000000115,-3255.6000000000113
49,1127,-696.4000000000038,-949.7000000000046,-901.5000000000068,-2547.6000000000154
51,1295,-818.100000000004,-1075.0000000000027,-1049.0000000000189,-2942.100000000026
52,1118,-745.4000000000057,-930.300000000007,-915.300000000013,-2591.0000000000255
53,913,-441.5000000000003,-637.9000000000035,-612.3000000000011,-1691.7000000000048
54,895,-435.6999999999997,-628.3000000000019,-608.4000000000013,-1672.4000000000028
55,1489,-1088.6000000000076,-1329.2999999999925,-1306.3999999999965,-3724.2999999999965
56,1259,-897.4000000000073,-1022.700000000004,-1111.600000000018,-3031.7000000000294
57,1658,-1222.800000000004,-1469.4999999999861,-1509.499999999984,-4201.799999999974
58,1999,-1613.2999999999822,-1892.3999999999426,-1870.2999999999604,-5375.999999999885
59,1157,-782.7000000000082,-899.3000000000037,-869.4000000000121,-2551.400000000024
61,959,-586.4000000000028,-758.6000000000059,-697.900000000006,-2042.9000000000146
62,1407,-987.5000000000106,-1173.8000000000068,-1172.1000000000158,-3333.4000000000333
63,902,-495.20000000000226,-698.5000000000042,-631.500000000003,-1825.2000000000094
64,969,-500.29999999999995,-725.2000000000022,-674.2000000000024,-1899.7000000000048
65,947,-449.5999999999989,-662.2999999999997,-639.5000000000015,-1751.4
66,1525,-1104.500000000014,-1307.39999999999,-1319.1000000000076,-3731.000000000012
